snapshot_date,match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.75,1.45,0.3636363636363636,0.6896551724137931,Unibet,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.75,1.44,0.3636363636363636,0.6944444444444444,BetRivers,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.9,1.43,0.3448275862068966,0.6993006993006994,DraftKings,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.75,1.44,0.3636363636363636,0.6944444444444444,TwinSpires,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.88,1.42,0.3472222222222222,0.7042253521126761,LiveScore Bet,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.88,1.42,0.3472222222222222,0.7042253521126761,Virgin Bet,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.71,1.41,0.3690036900369003,0.7092198581560284,MyBookie.ag,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,3.0,1.42,0.3333333333333333,0.7042253521126761,BetOnline.ag,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,3.0,1.42,0.3333333333333333,0.7042253521126761,LowVig.ag,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.8,1.44,0.3571428571428571,0.6944444444444444,Betway,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.8,1.42,0.3571428571428571,0.7042253521126761,BlueBet,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.88,1.42,0.3472222222222222,0.7042253521126761,Marathon Bet,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.99,1.44,0.334448160535117,0.6944444444444444,Pinnacle,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.91,1.4,0.3436426116838488,0.7142857142857143,TopSport,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.85,1.42,0.3508771929824561,0.7042253521126761,PointsBet (US),Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.8,1.44,0.3571428571428571,0.6944444444444444,Bet Victor,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.85,1.44,0.3508771929824561,0.6944444444444444,Bovada,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.8,1.4,0.3571428571428571,0.7142857142857143,BetMGM,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.75,1.4,0.3636363636363636,0.7142857142857143,Paddy Power,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.9,1.44,0.3448275862068966,0.6944444444444444,FanDuel,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.75,1.44,0.3636363636363636,0.6944444444444444,Unibet,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.75,1.44,0.3636363636363636,0.6944444444444444,Unibet,Lauren Davis,False,True
2023-01-16,2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.75,1.44,0.3636363636363636,0.6944444444444444,Unibet,Lauren Davis,False,True
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.35,0.7692307692307692,0.2985074626865671,SportsBet,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.31,3.5,0.7633587786259541,0.2857142857142857,WynnBET,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.4,0.7692307692307692,0.2941176470588235,Coral,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.45,0.7692307692307692,0.2898550724637681,Ladbrokes,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.45,0.7692307692307692,0.2898550724637681,Neds,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.3,0.7692307692307692,0.303030303030303,TAB,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.34,3.46,0.7462686567164178,0.2890173410404624,BetOnline.ag,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.34,3.46,0.7462686567164178,0.2890173410404624,LowVig.ag,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,Barstool Sportsbook,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.29,3.25,0.7751937984496123,0.3076923076923077,Betclic,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,Unibet,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,BetRivers,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.31,3.5,0.7633587786259541,0.2857142857142857,DraftKings,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,TwinSpires,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.31,3.5,0.7633587786259541,0.2857142857142857,LiveScore Bet,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.31,3.5,0.7633587786259541,0.2857142857142857,Virgin Bet,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.29,3.26,0.7751937984496123,0.3067484662576687,MyBookie.ag,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,Betway,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.4,0.7692307692307692,0.2941176470588235,BlueBet,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.32,3.4,0.7575757575757576,0.2941176470588235,Marathon Bet,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.34,3.54,0.7462686567164178,0.2824858757062147,Pinnacle,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.31,3.2,0.7633587786259541,0.3125,TopSport,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.31,3.4,0.7633587786259541,0.2941176470588235,PointsBet (US),Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.33,3.4,0.7518796992481203,0.2941176470588235,Bet Victor,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.33,3.5,0.7518796992481203,0.2857142857142857,Bovada,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.29,3.4,0.7751937984496123,0.2941176470588235,BetMGM,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.2,0.7692307692307692,0.3125,Paddy Power,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.34,3.35,0.7462686567164178,0.2985074626865671,FanDuel,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,Unibet,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,Unibet,Donna Vekic,True,False
2023-01-16,2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,Unibet,Donna Vekic,True,False
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.4,1.13,0.1851851851851851,0.8849557522123894,SportsBet,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,4.9,1.18,0.2040816326530612,0.8474576271186441,WynnBET,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,4.8,1.18,0.2083333333333333,0.8474576271186441,Ladbrokes,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,4.8,1.18,0.2083333333333333,0.8474576271186441,Neds,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.0,1.15,0.2,0.8695652173913044,TAB,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,4.8,1.18,0.2083333333333333,0.8474576271186441,Coral,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.1,1.18,0.196078431372549,0.8474576271186441,Unibet,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.1,1.18,0.196078431372549,0.8474576271186441,Barstool Sportsbook,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,4.6,1.16,0.2173913043478261,0.8620689655172414,Betclic,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.1,1.18,0.196078431372549,0.8474576271186441,BetRivers,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,DraftKings,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.1,1.18,0.196078431372549,0.8474576271186441,TwinSpires,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,LiveScore Bet,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,Virgin Bet,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,4.6,1.16,0.2173913043478261,0.8620689655172414,MyBookie.ag,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.47,1.17,0.1828153564899451,0.8547008547008548,BetOnline.ag,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.47,1.17,0.1828153564899451,0.8547008547008548,LowVig.ag,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,4.75,1.19,0.2105263157894736,0.8403361344537815,Marathon Bet,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,Betway,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.0,1.16,0.2,0.8620689655172414,BlueBet,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.23,1.19,0.1912045889101338,0.8403361344537815,Pinnacle,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.1,1.16,0.196078431372549,0.8620689655172414,TopSport,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.1,1.17,0.196078431372549,0.8547008547008548,PointsBet (US),Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.0,1.18,0.2,0.8474576271186441,Bet Victor,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.0,1.18,0.2,0.8474576271186441,Bovada,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.0,1.14,0.2,0.8771929824561404,Paddy Power,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.5,1.17,0.1818181818181818,0.8547008547008548,FanDuel,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.1,1.18,0.196078431372549,0.8474576271186441,Unibet,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.1,1.18,0.196078431372549,0.8474576271186441,Unibet,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.1,1.18,0.196078431372549,0.8474576271186441,Unibet,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,4.75,1.18,0.2105263157894736,0.8474576271186441,BetMGM,Liudmila Samsonova,False,True
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,1.99,1.76,0.5025125628140703,0.5681818181818182,SportsBet,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.0,1.83,0.5,0.5464480874316939,WynnBET,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.0,1.8,0.5,0.5555555555555556,Ladbrokes,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.0,1.8,0.5,0.5555555555555556,Neds,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.0,1.8,0.5,0.5555555555555556,TAB,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.0,1.8,0.5,0.5555555555555556,Coral,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,1.94,1.85,0.5154639175257733,0.5405405405405405,Barstool Sportsbook,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,1.96,1.76,0.5102040816326531,0.5681818181818182,Betclic,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,1.95,1.85,0.5128205128205129,0.5405405405405405,Unibet,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,1.94,1.85,0.5154639175257733,0.5405405405405405,BetRivers,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.0,1.83,0.5,0.5464480874316939,DraftKings,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,1.94,1.85,0.5154639175257733,0.5405405405405405,TwinSpires,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.0,1.8,0.5,0.5555555555555556,LiveScore Bet,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.0,1.8,0.5,0.5555555555555556,Virgin Bet,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,1.95,1.76,0.5128205128205129,0.5681818181818182,MyBookie.ag,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.04,1.81,0.4901960784313725,0.5524861878453039,BetOnline.ag,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.04,1.81,0.4901960784313725,0.5524861878453039,LowVig.ag,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,1.99,1.82,0.5025125628140703,0.5494505494505494,Marathon Bet,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.0,1.8,0.5,0.5555555555555556,Betway,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,1.95,1.82,0.5128205128205129,0.5494505494505494,BlueBet,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.07,1.83,0.4830917874396135,0.5464480874316939,Pinnacle,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.01,1.78,0.4975124378109453,0.5617977528089888,TopSport,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.0,1.8,0.5,0.5555555555555556,PointsBet (US),Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.05,1.8,0.4878048780487805,0.5555555555555556,Bovada,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.0,1.73,0.5,0.5780346820809249,Paddy Power,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.06,1.81,0.4854368932038835,0.5524861878453039,FanDuel,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,1.94,1.85,0.5154639175257733,0.5405405405405405,Unibet,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,1.94,1.85,0.5154639175257733,0.5405405405405405,Unibet,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,1.94,1.85,0.5154639175257733,0.5405405405405405,Unibet,Laura Siegemund,True,False
2023-01-16,2023-01-16,Laura Siegemund,Lucia Bronzetti,Laura Siegemund,Lucia Bronzetti,2.0,1.8,0.5,0.5555555555555556,BetMGM,Laura Siegemund,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.69,2.09,0.591715976331361,0.4784688995215311,SportsBet,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.74,2.1,0.5747126436781609,0.4761904761904761,WynnBET,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.8,2.0,0.5555555555555556,0.5,Coral,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.8,2.0,0.5555555555555556,0.5,Ladbrokes,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.8,2.0,0.5555555555555556,0.5,Neds,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.7,2.1,0.5882352941176471,0.4761904761904761,TAB,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.7,2.16,0.5882352941176471,0.4629629629629629,Unibet,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.7,2.16,0.5882352941176471,0.4629629629629629,Barstool Sportsbook,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.69,2.04,0.591715976331361,0.4901960784313725,Betclic,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.7,2.16,0.5882352941176471,0.4629629629629629,BetRivers,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.74,2.1,0.5747126436781609,0.4761904761904761,DraftKings,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.7,2.16,0.5882352941176471,0.4629629629629629,TwinSpires,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.73,2.1,0.5780346820809249,0.4761904761904761,LiveScore Bet,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.73,2.1,0.5780346820809249,0.4761904761904761,Virgin Bet,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.69,2.04,0.591715976331361,0.4901960784313725,MyBookie.ag,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.75,2.14,0.5714285714285714,0.4672897196261682,BetOnline.ag,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.75,2.14,0.5714285714285714,0.4672897196261682,LowVig.ag,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.73,2.11,0.5780346820809249,0.4739336492890995,Marathon Bet,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.72,2.08,0.5813953488372093,0.4807692307692307,BlueBet,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.77,2.15,0.5649717514124294,0.4651162790697674,Pinnacle,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.72,2.1,0.5813953488372093,0.4761904761904761,TopSport,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.74,2.08,0.5747126436781609,0.4807692307692307,PointsBet (US),Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.75,2.1,0.5714285714285714,0.4761904761904761,Bet Victor,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.77,2.1,0.5649717514124294,0.4761904761904761,Bovada,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.73,2.1,0.5780346820809249,0.4761904761904761,Betway,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.77,2.0,0.5649717514124294,0.5,BetMGM,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.67,2.1,0.5988023952095809,0.4761904761904761,Paddy Power,Petra Martic,True,False
2023-01-16,2023-01-16,Petra Martic,Viktorija Golubic,Petra Martic,Viktorija Golubic,1.75,2.14,0.5714285714285714,0.4672897196261682,FanDuel,Petra Martic,True,False
