market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.227896165,Ramkumar Ramanathan,Dominik Palan,2.02,1.98,434a10a72b,,,,,8173038,19931598
1.227896173,Hiroki Moriya,Ye Cong Mo,1.55,2.8,0f6b8244c6,,,,,5858055,11510021
1.227896185,Kamil Majchrzak,Altug Celikbilek,1.29,4.3,28f3f4d494,,,,,8698678,8842202
1.227896209,Blake Ellis,Moez Echargui,2.64,1.62,2e300d54fb,,,,,9632237,10033628
1.227904716,Jules Marie,Fajing Sun,1.84,2.28,963f8e6ebf,,,,,7287701,8812610
1.227904732,Yasutaka Uchiyama,Tristan Schoolkate,100.0,2.7,33fa96bd41,,,,,5858048,26323542
1.227904736,Yu Hsiou Hsu,Yi Zhou,1.17,7.0,2b926294de,,,,,10221825,52394201
1.227905691,Frederico Ferreira Silva,David Pichler,1.27,3.4,b8560a3c0f,,,,,7234418,9629376
1.227905728,Marvin Moeller,Nikoloz Basilashvili,2.3,1.67,7655294bf3,,,,,11422706,42652250
1.227913411,Linang Xiao,Sasikumar Mukund,2.84,1.35,bf2ac44e22,,,,,21218991,25215658
1.227913595,Boris Kozlov,Blaise Bicknell,7.0,1.13,105999726f,,,,,10874708,25081703
1.227913689,Nicolas Alvarez,Juan Carlos Prado Angelo,4.2,1.26,0e2ec8c5b8,,,,,10278441,42465203
1.227913693,Hernan Casanova,Matias Soto,1.88,2.2,33eb519761,,,,,9042437,12271448
1.227913697,Ergi Kirkin,Luciano Emanuel Ambrogi,1.02,990.0,41a6918e61,,,,,9633532,42553870
1.227913701,Juan Pablo Ficovich,Guido Ivan Justo,1.01,100.0,b273e638cc,,,,,8908205,16149511
1.227913993,Juan Bautista Torres,Lorenzo Joaquin Rodriguez,1.76,2.32,23fdb9895e,,,,,24432273,46031405
1.227913997,Facundo Mena,Daniel Antonio Nunez,1.17,7.0,f79f566da3,,,,,8700270,22022032
1.22792769,Timofey Skatov,Jan Kumstat,1.17,7.0,beb077d7ac,,,,,14534269,45452283
1.227927698,Dennis Novak,Lukas Neumayer,2.0,2.0,34616a3eab,,,,,7335936,35635716
1.227927702,Jiri Vesely,Enzo Couacaud,2.58,1.64,b940bd8311,,,,,7032143,8174333
1.22792773,Damir Dzumhur,Nicholas David Ionel,1.51,2.96,75a97c5ff2,,,,,7414058,14833273
1.227927854,Daniel Rincon,Henrique Rocha,2.38,1.72,0445be1220,,,,,27592752,29822698
1.227927931,Dimitar Kuzmanov,Gauthier Onclin,3.9,1.34,87db3c6c8a,,,,,8443097,11878711
1.227927982,Henri Squire,Gabriel Diallo,2.16,1.86,9c5368cb3b,,,,,10460261,24966308
1.227927986,Buvaysar Gadamauri,Jonas Forejtek,5.1,1.26,679e3fe88a,,,,,13835005,15926417
1.227928222,Calvin Hemery,Henry Searle,1.49,2.8,ff9bb192b8,,,,,7287667,42698187
1.22792823,Oliver Crawford,Ethan Quinn,1.92,2.08,1367f72d86,,,,,10896520,38310228
1.227928234,Clement Tabur,Mitchell Krueger,2.42,1.67,b450db3d56,,,,,10941747,19924836
1.227929435,Carlos Taberner,Alexander Weis,1.44,3.55,9337034d76,,,,,9631075,9634691
1.227934013,Robert Strombachs,Jakub Nicod,5.3,1.26,2eda21632c,,,,,14833220,39842175
1.227934017,Norbert Gombos,Orlando Luz,2.36,1.74,a8a83e09d6,,,,,8173023,9420501
1.227934021,Zdenek Kolar,Benjamin Bonzi,2.58,1.53,f7d24ff053,,,,,8575039,9632014
1.227934025,Michael Geerts,Giovanni Oradini,1.48,3.1,da3378fd73,,,,,8874195,9634158
1.227934037,Franco Agamenone,Gabriele Pennaforti,1.31,3.8,6cee0f4ce2,,,,,8979622,42554129
1.227934225,Geoffrey Blancaneaux,Matteo Martineau,1000.0,1.84,0725bdf162,,,,,9196749,9712888
1.227934231,Nerman Fatic,Jesper De Jong,3.45,1.39,2483072bc1,,,,,9624989,13426866
1.227934235,Jozef Kovalik,Nikolas Sanchez Izquierdo,1.38,3.6,e73d84cc2c,,,,,7287668,25060922
1.227934239,Zsombor Piros,Alejandro Moro Canas,1.55,1.01,681722e185,,,,,10410254,20955021
1.227934248,Michael Mmoh,Aidan Mayo,1.35,4.0,38a399b082,,,,,8798905,38374902
1.227934254,Jeffrey John Wolf,Joel Josef Schwaerzler,1000.0,3.0,e0ecb71507,,,,,11102174,58750125
1.227937586,Anna Bondar,Carlota Martinez Cirez,20.0,1.08,7b036b3fe6,,,,,9304685,12177904
1.227937587,Hailey Baptiste,Ariana Geerlings,1.01,3.9,85cd916289,,,,,12737427,68548036
1.227937655,Sachia Vickery,Rebeka Masarova,2.68,1.53,e2b2c49680,,,,,6596286,10372262
1.227937663,Irene Burillo Escorihue,Zhuoxuan Bai,2.38,1.68,5eefa7f931,,,,,9631608,25078969
1.227937791,Renata Zarazua,Alycia Parks,1.28,5.2,c927e273f8,,,,,9042343,11233227
1.227937792,Greet Minnen,Darja Semenistaja,1.06,20.0,effb1e65dc,,,,,10108736,24040843
1.227937808,Nuria Parrizas Diaz,Jule Niemeier,25.0,1.03,64b567c4a5,,,,,9364864,11173943
1.227937972,Rebecca Sramkova,Clara Tauson,1.01,370.0,8a6c659229,,,,,9151665,18848679
1.227937975,Laura Siegemund,Tyra Caterina Grant,1.23,5.3,610ba832f7,,,,,4829328,66761867
1.227937976,Astra Sharma,Katie Volynets,1.92,1.87,0f4451b0de,,,,,9628460,13369546
1.227938073,Laura Pigossi,Bernarda Pera,1000.0,1.25,fe37c8f839,,,,,7083093,8784983
1.227938074,Jaqueline Cristian,Mccartney Kessler,1.34,4.1,16e8790641,,,,,9627961,11942064
1.227938082,Olga Danilovic,Camila Osorio,3.05,34.0,85ed506650,,,,,10350258,11024005
1.227938184,Taylah Preston,Maria Lourdes Carle,5.0,1.02,8ec57e31a3,,,,,28071385,40136010
1.227938394,Emiliana Arango,Kamilla Rakhimova,1.05,11.5,948c2c6457,,,,,10350216,11144238
1.2279384,Guiomar Maristany Zulet,Varvara Gracheva,3.7,1.01,8e40d37ca9,,,,,10279200,10942984
1.227938495,Sara Errani,Julia Riera,2.26,1.8,c2efb88a29,,,,,2309567,13268651
1.227938538,Aliaksandra Sasnovich,Harriet Dart,1.48,3.2,51b31c51be,,,,,7283310,8595916
1.227938933,Sloane Stephens,Martina Trevisan,1.01,100.0,56b30f00b7,Sloane Stephens,Sloane Stephens,Martina Trevisan,2024-04-22,2923342,9345630
1.227939114,Tatjana Maria,Peyton Stearns,1.01,5.0,651134b39a,Tatjana Maria,Tatjana Maria,Peyton Stearns,2024-04-22,7299657,13835088
1.227939115,Lesia Tsurenko,Alexandra Eala,6.0,1.21,f391db5fa4,Alexandra Eala,Alexandra Eala,Lesia Tsurenko,2024-04-22,5300861,35532661
1.227939376,Ana Bogdan,Xiyu Wang,55.0,1.01,d5092fb2bb,Xiyu Wang,Xiyu Wang,Ana Bogdan,2024-04-22,3875013,11352357
1.227939573,Sofia Kenin,Anna Karolina Schmiedlova,1.95,1.05,6f1c5af5b7,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,Sofia Kenin,2024-04-22,9149629,40900202
1.2279396,Arantxa Rus,Brenda Fruhvirtova,1.01,2.04,7a95cd6bd3,Arantxa Rus,Arantxa Rus,Brenda Fruhvirtova,2024-04-22,2451050,42133537
1.227939855,Anastasia Potapova,Diana Shnaider,1.01,100.0,117524e5f8,Anastasia Potapova,Anastasia Potapova,Diana Shnaider,2024-04-22,10554735,41341015
1.227940054,Irinia-Camelia Begu,Linda Fruhvirtova,1.37,3.75,862232d10f,Irina Camelia Begu,Irina Camelia Begu,Linda Fruhvirtova,2024-04-22,18309994,22108508
1.227940234,Yulia Putintseva,Yue Yuan,1.04,29.0,a030ddf844,Yulia Putintseva,Yulia Putintseva,Yue Yuan,2024-04-22,4259580,9634353
1.227940623,Lauren Davis,Mayar Sherif,8.0,1.16,40f6bab386,Mayar Sherif,Mayar Sherif,Lauren Davis,2024-04-22,4176991,9028621
1.227940627,Viktoriya Tomova,Xinyu Wang,15.0,1.07,5eea00f25b,Xin Yu Wang,Xin Yu Wang,Viktoriya Tomova,2024-04-22,4597116,13578400
1.227940629,Taylor Townsend,Mirra Andreeva,36.0,1.01,7cbc2177cc,Mirra Andreeva,Mirra Andreeva,Taylor Townsend,2024-04-22,7066166,49006396
1.227940893,Nao Hibino,Ashlyn Krueger,16.5,1.06,a6f0cd985a,Ashlyn Krueger,Ashlyn Krueger,Nao Hibino,2024-04-22,7683152,24143371
1.227940907,Shuai Zhang,Shelby Rogers,5.5,1.22,506db54559,Shelby Rogers,Shelby Rogers,Shuai Zhang,2024-04-22,2386498,4943786
1.227940908,Lin Zhu,Victoria Jimenez Kasint,36.0,1.04,a7c04bcef2,Victoria Jimenez Kasintseva,Victoria Jimenez Kasintseva,Lin Zhu,2024-04-22,8714569,35532640
1.227941433,Elina Avanesyan,Robin Montgomery,1.59,1.01,2d5afe3dec,Robin Montgomery,Robin Montgomery,Elina Avanesyan,2024-04-22,14383103,24143439
1.227941528,Magda Linette,Elisabetta Cocciaretto,1.08,13.5,77e70351a9,Magda Linette,Magda Linette,Elisabetta Cocciaretto,2024-04-22,7083215,18848114
1.227941921,Peangtarn Plipuech,Na-Lae Han,3.8,1.4,72393af15d,,,,,8244519,11204653
1.227949508,Albert Ramos Vinolas,Diego Schwartzman,2.28,1.65,8518e3c011,,,,,4657651,8736474
1.227949512,Lucas Pouille,Thiago Monteiro,300.0,1.01,613537732b,,,,,7031400,8326656
1.22794952,Thiago Agustin Tirante,Titouan Droguet,1.8,2.28,13c97ea2ea,,,,,11233238,19931652
1.227949618,Facundo Bagnis,David Goffin,1.01,100.0,33d25df6d9,,,,,4520808,19924835
1.227949626,Aleksandar Kovacevic,Matteo Gigante,2.18,1.83,bf5844ed67,,,,,11439844,26309954
1.227949634,Valentin Vacherot,Jurij Rodionov,2.7,1.66,b69081a83d,,,,,9631219,10555106
1.227949638,Thanasi Kokkinakis,Gregoire Barrere,1.48,1000.0,9f804c90cf,,,,,8172416,8842295
1.227950278,Corentin Moutet,Terence Atmane,1.33,4.1,4c94f32d61,,,,,8842291,26402939
1.227950282,Pierre-Hugues Herbert,Duje Ajdukovic,2.3,1.77,54a04b30c0,,,,,8266399,12819814
1.227950286,Mikhail Kukushkin,Federico Coria,3.3,1.33,b6a8d2222f,,,,,2609424,8326752
1.227950291,Hugo Gaston,Hamad Medjedovic,1.84,2.14,911720f970,,,,,10303696,25085114
1.227950295,Quentin Halys,Cristian Garin,3.3,1.43,dd5bba208b,,,,,7287690,23814703
1.227950299,Alexandre Muller,Shintaro Mochizuki,1.27,5.0,de8cbeecf2,,,,,9630445,20955040
1.227950522,Dominic Thiem,Felipe Meligeni Alves,2.06,1.94,f8e8f08790,,,,,5720747,42830226
1.227952206,Jose Pereira,Jacob Brumm,1.01,2.18,7ee47147f3,,,,,8174361,12819784
1.227952214,Ryan Nijboer,Gabriel Debru,2.82,1.55,982046ae4c,,,,,15842638,38599010
1.227952222,Radu Albot,Pedro Martinez,4.1,1.35,ce57ab153d,,,,,6603898,13181195
1.227952238,Tennys Sandgren,Thai-Son Kwiatkowski,1.83,2.26,c64f017f18,,,,,6604266,8258569
1.227952284,Stefan Kozlov,Alexander Ritschard,2.18,1.86,e818e58378,,,,,7415002,7444812
1.227952371,Bernard Tomic,Omar Jasika,1.66,2.52,1f25d08d7f,,,,,3588868,7335917
1.227952445,Maxime Janvier,Patrick Kypson,3.45,1.41,e9e905fa07,,,,,8257852,10555097
1.227952497,Gijs Brouwer,Hady Habib,1.56,2.8,ee8408bdf4,,,,,9629296,10033630
1.227952633,Andres Andrade,Toby Alex Kodat,1.9,2.08,44578e3b81,,,,,9630865,24432226
1.227952694,Gerald Melzer,Gabi Adrian Boitan,1.72,2.44,1686a46ce9,,,,,4876705,11600970
1.227952704,Corentin Denolly,Federico Agustin Gomez,2.84,1.56,e1dd4627fb,,,,,9630402,9632665
1.227956862,Leonardo Aboian,Alexander Stater,1.91,2.1,b225c8ceac,,,,,9634808,39408161
1.227963053,Ekaterina Ovcharenko,Tereza Valentova,50.0,1.01,3ea9940a4e,,,,,10532222,40136009
1.227965207,Nadia Podoroska,K Siniakova,2.28,50.0,97931ef480,,,,,9042349,61042216
1.227971193,Anastasia Zakharova,Daria Saville,1.2,1.4,dc500f8fb3,,,,,13320579,42231870
1.227973102,David Pichler,Daniel Michalski,3.8,1.36,8dd3296625,,,,,9629376,13426879
1.227973106,Richard Gasquet,Stefano Napolitano,2.16,1.86,ae78df8596,,,,,2249399,8257870
1.227973544,Quentin Halys,Pablo Llamas Ruiz,50.0,1.01,0cd204a3a7,,,,,7287690,17980033
1.227973548,Zhuoxuan Bai,Sara Bejlek,3.25,1.03,c2f8c0607f,,,,,25078969,35737965
1.227973573,Greet Minnen,Emiliana Arango,1.69,1.01,473aee49e9,,,,,10108736,10350216
1.227977367,Olga Danilovic,Jule Niemeier,1.01,2.52,6f9698172c,,,,,10350258,11173943
1.227978127,Jaqueline Cristian,Daria Saville,1.02,15.5,39b8fc4f1a,,,,,9627961,42231870
1.227982601,Andrea Pellegrino,Vilius Gaubas,1.81,2.06,51ef61a0ad,,,,,8979352,25215633
1.227984098,Norbert Gombos,Vitaliy Sachko,2.36,1.7,f2d268321b,,,,,8173023,9433864
1.227984123,Tristan Lamasine,Jelle Sels,100.0,1.01,4f96a48adb,,,,,8428332,8814180
1.227984169,Manuel Guinard,Buvaysar Gadamauri,1.37,3.75,9e6327f19b,,,,,8427047,13835005
1.227984244,Dominik Kellovsky,Peter Benjamin Privara,1.79,2.16,223b652cf3,,,,,8490627,28169336
1.227984946,Yoshihito Nishioka,Felix Auger Aliassime,1000.0,1.28,3648e5dcf9,,,,,7137497,42652242
1.227985034,Yannick Hanfmann,Jakub Mensik,1000.0,1.01,3cfed1a186,,,,,8639275,39835947
1.227985297,Marcos Giron,Max Purcell,100.0,1.01,430a3f66f6,,,,,8230256,10460213
1.227985507,Gael Monfils,Luciano Darderi,1000.0,2.3,d0e12e3323,,,,,2257300,26309941
1.227985592,Zizou Bergs,Luca Van Assche,2.26,1.81,d01d734ea9,,,,,9634024,27752969
1.227985678,Roberto Carballes Baena,Dominik Koepfer,1.72,2.52,c833d1b4c9,,,,,7185192,9953145
1.227985973,Daniel Altmaier,Martin Landaluce,1.45,3.1,8a74d1577a,,,,,9632088,49038329
1.227986058,Matteo Arnaldi,Christopher O Connell,1.4,3.75,a81bb23c0b,,,,,21067270,56374443
1.227986143,Alex Michelsen,Joao Fonseca,2.56,1.65,f014391378,,,,,38374924,42055362
1.227986229,Alejandro Tabilo,Flavio Cobolli,1.76,2.32,dfa34e3e96,,,,,9630879,16570658
1.227987395,Astra Sharma,Maria Lourdes Carle,36.0,1.01,7d811ece67,,,,,9628460,40136010
1.227988726,Lukas Klein,Thiago Agustin Tirante,1.01,2.44,243d3f792a,,,,,9635456,11233238
1.227988838,Radu Albot,Thiago Monteiro,100.0,1.01,529cc06d71,,,,,6603898,8326656
1.227988842,Facundo Bagnis,Giulio Zeppieri,2.26,1.85,d7da22e7a7,,,,,4520808,12154088
1.227988848,Camilo Ugo Carabelli,Brandon Nakashima,2.84,1.54,1f40b95177,,,,,9635538,17806048
1.227989332,Mariano Navone,Alexei Popyrin,2.3,1.76,7c1b78e8fa,,,,,21809027,42652265
1.227989907,Facundo Diaz Acosta,Denis Shapovalov,1.63,2.46,a4049423ae,,,,,14833204,42652249
1.227990262,Christopher Eubanks,Botic Van de Zandschulp,3.55,1.02,09e213a47b,,,,,7445660,42652255
1.227990349,Fabian Marozsan,Aslan Karatsev,1.01,1000.0,ccf6b7aaaf,,,,,11942150,42652246
1.227990434,Taro Daniel,Aleksandar Vukic,1.85,110.0,e4b36530f7,,,,,8173434,8979695
1.227990519,Jaume Munar,Nuno Borges,1.65,2.48,147255895c,,,,,9350385,9633043
1.227991399,Kiger/Krueger,Jasika/Rai,1.63,2.58,9f23e7caec,,,,,60375063,68590350
1.227991403,Kadhe/Nedunchezhiyan,Fancutt/Reese,1.82,2.2,4ba17144e5,,,,,65359376,66070274
1.227991875,Akira Santillan,Remy Bertola,2.3,1.75,245d680acc,,,,,8194193,9634390
1.227991881,Altug Celikbilek,Linang Xiao,1.1,10.5,b97a3b8d92,,,,,8842202,21218991
1.227991889,Blake Ellis,Ricardas Berankis,3.3,1.44,75dcf10d30,,,,,9632237,19924827
1.227991893,Egor Gerasimov,James McCabe,2.08,1.9,adbb4a9a35,,,,,7797772,30048220
1.227992382,Sara Errani,Leyre Romero Gormaz,2.06,100.0,d9fa10d049,,,,,2309567,12154010
1.227994998,Bernarda Pera,Renata Zarazua,1.51,2.7,fbad7c1f6d,,,,,8784983,9042343
1.227995359,Laura Siegemund,Carlota Martinez Cirez,1.11,9.2,6acf899e1b,,,,,4829328,12177904
1.22799536,Rebecca Sramkova,Hailey Baptiste,1.84,2.18,c133d35cf6,,,,,9151665,12737427
1.227997635,Roberto Cid Subervi,Franco Roncadelli,990.0,1.01,ffcee99c1f,,,,,10410214,15865858
1.227997639,Franco Ribero,Pedro Boscardin Dias,2.46,1.68,a446ca0f1b,,,,,11869137,19063940
1.227997643,Jose Pereira,Becerra Otarola I A,1.54,2.86,afd14793fb,,,,,8174361,68598018
1.227997647,Gonzalo Villanueva,Stefanos Sakellaridis,1.36,3.7,6804da3e53,,,,,9042439,21652070
1.228007141,Roman Safiullin,Thiago Seyboth Wild,2.02,1.98,0b14a92e1f,,,,,9125686,9632015
1.228007262,Arthur Rinderknech,Alexander Shevchenko,1.96,1.94,436e207512,,,,,9953233,15134244
1.228007367,Dominic Thiem,Thanasi Kokkinakis,2.94,1.4,760dbdd6b1,,,,,5720747,8172416
1.228007373,Roberto Bautista Agut,Albert Ramos Vinolas,1.3,4.4,222743e44c,,,,,4290403,4657651
1.228007381,Richard Gasquet,Duje Ajdukovic,2.0,2.0,52e4b037e3,,,,,2249399,12819814
1.228007513,Benjamin Hassan,Shintaro Mochizuki,1.01,100.0,642848815e,,,,,9631799,20955040
1.228007519,Valentin Vacherot,Aleksandar Kovacevic,2.08,1.93,213bd64547,,,,,9631219,11439844
1.228007664,Timofey Skatov,Daniel Rincon,1.86,2.16,3907c20246,,,,,14534269,27592752
1.22800767,Jebavy/Kolar,Schnaitter/Wallner,1.86,2.18,7ae60a346f,,,,,11597015,49200614
1.228007676,Faria/Rocha,Drzewiecki/Kasnikowski,1.55,2.82,d9df744d10,,,,,46043029,68602072
1.228007766,Balaji/Begemann,Cacic/Stevens,2.02,1.98,a55920ca41,,,,,60357955,68602151
1.228007774,Tennys Sandgren,Tristan Boyer,2.24,1.79,b3fbb03a97,,,,,6604266,15134228
1.228008734,Francisco Comesana,Hamad Medjedovic,2.36,1.72,054bcde0a4,,,,,14833278,25085114
1.228021622,Juan Pablo Ficovich,Juan Bautista Torres,1.01,1.96,1b5517e15c,,,,,8908205,24432273
1.228023471,Arantxa Rus,Coco Gauff,6.2,1.17,833afb0bac,Coco Gauff,Coco Gauff,Arantxa Rus,2024-04-22,2451050,27552403
1.228023732,Alexandra Eala,Sorana Cirstea ,7.2,1.02,e4fbfbfb95,Sorana Cirstea,Sorana Cirstea,Alexandra Eala,2024-04-22,35532661,51395204
1.228023923,Alex Bolt,Rio Noguchi,1.61,2.62,dbda495bae,,,,,7283330,11102176
1.228023927,Denis Yevseyev,Altug Celikbilek,1.77,2.2,0d9603c393,,,,,8304957,8842202
1.228024167,Louisa Chirico,Ashton Bowers,15.0,1.07,47ad2d7100,,,,,7168233,40931812
1.228025801,Nadia Podoroska,Emma Navarro,3.5,1.4,2cfa7e5566,Emma Navarro,Emma Navarro,Nadia Podoroska,2024-04-22,9042349,10410355
1.228028879,Victoria Azarenka,Tatjana Maria,1.14,6.4,fd87a0e3d2,Victoria Azarenka,Victoria Azarenka,Tatjana Maria,2024-04-22,2263640,7299657
1.228029448,Dennis Novak,Gauthier Onclin,1.84,2.18,ba9b3bb50e,,,,,7335936,11878711
1.228029849,Jozef Kovalik,Billy Harris,5.1,1.39,8cda104298,,,,,7287668,9632777
1.22803215,Madison Keys,Irinia-Camelia Begu,1.01,23.0,503ac7b7c3,Madison Keys,Madison Keys,Irina Camelia Begu,2024-04-22,3800907,18309994
1.228036751,Anastasia Potapova,Leylah Fernandez,1.8,2.38,1b3765f285,Leylah Fernandez,Leylah Fernandez,Anastasia Potapova,2024-04-22,10554735,11987709
1.228037074,Gauff/Townsend,Bondar/Mihalíková,1.1,12.0,1603103941,,,,,68626107,68626108
1.228037075,Kenin/Mattek-Sands,Krueger/Routliffe,1.56,2.78,883c7fdcb8,,,,,26252204,57027226
1.228037093,Bucsa/Sorribes Tormo,Gamarra Mar/Haddad Maia,1.11,9.4,cefd67e386,,,,,68626147,68626148
1.228037106,Guo/Jiang,Chan/Kudermetova,11.0,1.08,2af2b562c4,,,,,60662082,67739878
1.228037154,Bronzetti/Samsonova,Aoyama/Babos,1.16,7.2,8eacaabd18,,,,,68626316,68626317
1.228037155,Olmos/Panova,Kato/Kichenok,4.9,1.26,01392d570c,,,,,55177455,60949263
1.228038679,Ons Jabeur,Anna Karolina Schmiedlova,1.01,50.0,40006f8b4b,Ons Jabeur,Ons Jabeur,Anna Karolina Schmiedlova,2024-04-22,6161111,40900202
1.228038682,Caroline Wozniacki,Sara Errani,100.0,1.01,f69dc9ebbf,Sara Errani,Sara Errani,Caroline Wozniacki,2024-04-22,2309522,2309567
1.228038872,Laura Siegemund,Donna Vekic,1.74,1.01,ff4d26bc8c,Donna Vekic,Donna Vekic,Laura Siegemund,2024-04-22,4829328,6603944
1.228038879,Sara Sorribes Tormo,Bernarda Pera,1.03,34.0,23006a2b4a,Sara Sorribes Tormo,Sara Sorribes Tormo,Bernarda Pera,2024-04-22,6356637,8784983
1.228039496,Harriet Dart,Cristina Bucsa,26.0,1.03,4ef2366e20,Cristina Bucsa,Cristina Bucsa,Harriet Dart,2024-04-22,8595916,9629258
1.228039582,Paula Badosa,Jessica Bouzas Maneiro,26.0,1.03,57c340cdc3,Jessica Bouzas Maneiro,Jessica Bouzas Maneiro,Paula Badosa,2024-04-22,7412588,18848405
1.228039766,Hailey Baptiste,Daria Saville,6.2,1.15,0aef2ffa22,Daria Saville,Daria Saville,Hailey Baptiste,2024-04-22,12737427,42231870
1.228039767,Greet Minnen,Naomi Osaka,3.75,1.36,42df165d61,Naomi Osaka,Naomi Osaka,Greet Minnen,2024-04-22,10108736,64406703
1.228039782,Anna Blinkova,Sara Bejlek,21.0,1.03,38600f6e8b,Sara Bejlek,Sara Bejlek,Anna Blinkova,2024-04-22,9635244,35737965
1.228040138,Emiliana Arango,Amanda Anisimova,1.05,21.0,c06aabe4ea,Emiliana Arango,Emiliana Arango,Amanda Anisimova,2024-04-22,10350216,11636088
1.228040396,Olga Danilovic,Clara Burel,1.02,50.0,3b3781b3d0,Olga Danilovic,Olga Danilovic,Clara Burel,2024-04-22,10350258,10351066
1.228040397,Lucia Bronzetti,Varvara Gracheva,2.08,1.86,f2cf6cbf01,Lucia Bronzetti,Lucia Bronzetti,Varvara Gracheva,2024-04-22,9631351,10942984
1.228040945,Xiyu Wang,I Swiatek,100.0,1.04,635707c8e1,Iga Swiatek,Iga Swiatek,Xiyu Wang,2024-04-22,11352357,55228386
1.228043277,Kira Pavlova,Alexandra Shubladze,5.7,1.21,e6eba62c1e,,,,,35532662,63850884
1.228045557,Stefano Travaglia,Juan Manuel Cerundolo,1.01,990.0,4ac33d4cdd,,,,,8477117,12686963
1.228045925,Carlos Taberner,Francesco Maestrelli,1.9,1.01,eb8b8c2a60,,,,,9631075,21652017
1.228046228,Ryan Nijboer,Alejandro Moro Canas,3.8,1.35,3709e9b18c,,,,,15842638,20955021
1.228046383,Vitaliy Sachko,Jaime Faria,2.4,1.72,6d4270e8de,,,,,9433864,39038450
1.228046491,Zdenek Kolar,Jakub Nicod,2.32,1.76,d5196a15c9,,,,,8575039,39842175
1.228046679,Damir Dzumhur,Peter Benjamin Privara,1.2,6.2,a070932036,,,,,7414058,28169336
1.228046867,Genaro Alberto Olivieri,Valerio Aboian,1.65,2.36,3aabc011fd,,,,,9634468,26309906
1.228050874,Thanasi Kokkinakis,Jack Draper,2.5,1.66,b5e8c5fddd,,,,,8172416,15313804
1.228050959,Richard Gasquet,Lorenzo Sonego,2.8,1.55,0fed90117e,,,,,2249399,8826925
1.228051044,Lukas Klein,Pablo Llamas Ruiz,1.91,2.04,cba694b5f2,,,,,9635456,17980033
1.228051131,Dusan Lajovic,Thiago Monteiro,1.51,2.96,6def923b43,,,,,4688724,8326656
1.228051216,Roberto Bautista Agut,Daniel Elahi Galan,1.42,3.35,22f1f1d181,,,,,4290403,8860646
1.228051361,Corentin Moutet,Juncheng Shang,1.73,2.36,2bf8aefb74,,,,,8842291,38901959
1.228051446,Facundo Bagnis,Brandon Nakashima,2.9,1.51,403fd1dc66,,,,,4520808,17806048
1.228051581,Borna Coric,Benjamin Hassan,1.37,3.7,852c62dc64,,,,,7446579,9631799
1.228051666,Aleksandar Kovacevic,Hamad Medjedovic,2.8,1.57,8292100a52,,,,,11439844,25085114
1.228051751,Albert Ramos Vinolas,Pavel Kotov,2.32,1.75,71af520494,,,,,4657651,10166537
1.228052088,Franco Roncadelli,Juan Carlos Prado Angelo,3.85,1.35,f2f9870bb8,,,,,15865858,42465203
1.22805246,Facundo Mena,Daniel Dutra da Silva,1.46,3.25,82e9f5a26c,,,,,8700270,10924282
1.228052869,Ergi Kirkin,Stefanos Sakellaridis,1.53,2.92,d4c9e3ff67,,,,,9633532,21652070
1.228053164,Omar Jasika,Alexander Ritschard,3.75,1.36,04bf576516,,,,,7335917,7444812
1.22805346,Maxime Janvier,Gabi Adrian Boitan,1.84,2.24,20619eba71,,,,,8257852,11600970
1.228053466,Denis Kudla,Gijs Brouwer,2.44,1.59,817198c0a7,,,,,4829260,9629296
1.228057821,Diana Demidova,Sada Nahimana,3.5,1.4,abdd541ac8,,,,,10166458,10554743
1.228059031,Calvin Hemery,Joel Schwaerzler,2.06,1.94,065af9fc6c,,,,,7287667,65756990
1.228059035,Federico Agustin Gomez,Aidan Mayo,1.01,100.0,5e93033ffa,,,,,9632665,38374902
1.228061105,Harmony Tan,Ella Seidel,2.48,1.63,9aee4388f9,,,,,8959808,44932193
1.228062927,Yulia Putintseva,Qinwen Zheng,1.01,120.0,b59e90bb32,Yulia Putintseva,Yulia Putintseva,Qinwen Zheng,2024-04-22,4259580,18848380
1.228063799,Jasmine Paolini,Victoria Jimenez Kasint,1.13,8.6,72e87fde44,Jasmine Paolini,Jasmine Paolini,Victoria Jimenez Kasintseva,2024-04-22,8944356,35532640
1.228064648,Jelena Ostapenko,Jessica Bouzas Maneiro,1.59,110.0,765eba959f,Jelena Ostapenko,Jelena Ostapenko,Jessica Bouzas Maneiro,2024-04-22,8827537,18848405
1.228069002,Sloane Stephens,Elise Mertens,1.62,2.34,f1e4116a46,Sloane Stephens,Sloane Stephens,Elise Mertens,2024-04-22,2923342,9002334
1.228069003,Mayar Sherif,Marta Kostyuk,1.63,2.58,5912e29fa4,Mayar Sherif,Mayar Sherif,Marta Kostyuk,2024-04-22,9028621,11694656
1.22806926,Donna Vekic,Maria Sakkari,2.54,1.63,a8cb4316e5,Maria Sakkari,Maria Sakkari,Donna Vekic,2024-04-22,6603944,9002331
1.228069793,Liudmila Samsonova,Naomi Osaka,1.01,46.0,75f70e4554,Liudmila Samsonova,Liudmila Samsonova,Naomi Osaka,2024-04-22,21067365,64406703
