match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner,odds_margin,is_fav_p1,implied_diff,p_model,ev_p1_model,ev_p2_model,value_bet_on_p1,value_bet_on_p2
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.56,2.4,0.641025641025641,0.4166666666666667,Unibet,Oceane Dodin,True,False,0.0576923076923077,1,0.2243589743589742,0.6412857773546918,0.0004058126733192,-0.1390858656512604,True,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.56,2.4,0.641025641025641,0.4166666666666667,Unibet,Oceane Dodin,True,False,0.0576923076923077,1,0.2243589743589742,0.6412857773546918,0.0004058126733192,-0.1390858656512604,True,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.56,2.4,0.641025641025641,0.4166666666666667,Unibet,Oceane Dodin,True,False,0.0576923076923077,1,0.2243589743589742,0.6412857773546918,0.0004058126733192,-0.1390858656512604,True,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.6,2.32,0.625,0.4310344827586207,TopSport,Oceane Dodin,True,False,0.0560344827586207,1,0.1939655172413792,0.6259779549054963,0.0015647278487941,-0.1322688553807515,True,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.6,2.34,0.625,0.4273504273504274,Marathon Bet,Oceane Dodin,True,False,0.0523504273504273,1,0.1976495726495726,0.6278000420110597,0.0044800672176955,-0.1290520983058796,True,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.61,2.35,0.6211180124223602,0.425531914893617,DraftKings,Oceane Dodin,True,False,0.0466499273159772,1,0.1955860975287431,0.626684674283609,0.0089623255966104,-0.122708984566481,True,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.6,2.3,0.625,0.4347826086956522,LiveScore Bet,Oceane Dodin,True,False,0.0597826086956523,1,0.1902173913043477,0.6241205058663046,-0.0014071906139125,-0.1354771634925007,False,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.53,2.3,0.6535947712418301,0.4347826086956522,LeoVegas,Oceane Dodin,True,False,0.0883773799374822,1,0.2188121625461778,0.6388874039567923,-0.0225022719461077,-0.1694410291006224,False,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.57,2.35,0.6369426751592356,0.425531914893617,BetMGM,Oceane Dodin,True,False,0.0624745900528527,1,0.2114107602656186,0.6348641340600573,-0.00326330952571,-0.1419307150411345,False,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.56,2.4,0.641025641025641,0.4166666666666667,BetRivers,Oceane Dodin,True,False,0.0576923076923077,1,0.2243589743589742,0.6412857773546918,0.0004058126733192,-0.1390858656512604,True,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.55,2.33,0.6451612903225806,0.4291845493562232,Mr Green,Oceane Dodin,True,False,0.0743458396788039,1,0.2159767409663574,0.637298589789105,-0.0121871858268871,-0.1549057142086147,False,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.57,2.38,0.6369426751592356,0.4201680672268907,Neds,Oceane Dodin,True,False,0.0571107423861263,1,0.2167746079323449,0.6374893087152297,0.0008582146829106,-0.1372245547422467,True,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.56,2.28,0.641025641025641,0.4385964912280702,MyBookie.ag,Oceane Dodin,True,False,0.0796221322537111,1,0.2024291497975707,0.6305501689241154,-0.0163417364783799,-0.1576543851469832,False,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.57,2.3,0.6369426751592356,0.4347826086956522,FOX Bet,Oceane Dodin,True,False,0.0717252838548878,1,0.2021600664635834,0.6303178365371799,-0.0104009966366275,-0.1497310240355138,False,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.56,2.4,0.641025641025641,0.4166666666666667,TwinSpires,Oceane Dodin,True,False,0.0576923076923077,1,0.2243589743589742,0.6412857773546918,0.0004058126733192,-0.1390858656512604,True,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.6,2.3,0.625,0.4347826086956522,Virgin Bet,Oceane Dodin,True,False,0.0597826086956523,1,0.1902173913043477,0.6241205058663046,-0.0014071906139125,-0.1354771634925007,False,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.63,2.39,0.6134969325153374,0.4184100418410041,LowVig.ag,Oceane Dodin,True,False,0.0319069743563416,1,0.1950868906743333,0.6262506267022114,0.0207885215246045,-0.1067389978182853,True,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.63,2.39,0.6134969325153374,0.4184100418410041,BetOnline.ag,Oceane Dodin,True,False,0.0319069743563416,1,0.1950868906743333,0.6262506267022114,0.0207885215246045,-0.1067389978182853,True,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.57,2.37,0.6369426751592356,0.4219409282700421,SportsBet,Oceane Dodin,True,False,0.0588836034292776,1,0.2150017468891935,0.6366225329762004,-0.0005026232273653,-0.1387954031535949,False,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.59,2.4,0.6289308176100629,0.4166666666666667,FanDuel,Oceane Dodin,True,False,0.0455974842767294,1,0.2122641509433961,0.6350876351132323,0.0097893398300393,-0.1242103242717574,True,False
2023-05-29,Oceane Dodin,Selena Janicijevic,Oceane Dodin,Selena Janicijevic,1.64,2.42,0.6097560975609756,0.4132231404958678,Betfair,Oceane Dodin,True,False,0.0229792380568434,1,0.1965329570651078,0.6268742903355857,0.0280738361503605,-0.0970357826121175,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.64,2.25,0.6097560975609756,0.4444444444444444,Unibet,Petra Martic,True,False,0.0542005420054199,1,0.1653116531165311,0.6113076256679042,0.0025445060953628,-0.1254421577527844,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.66,2.19,0.6024096385542169,0.4566210045662101,BlueBet,Petra Martic,True,False,0.059030643120427,1,0.1457886339880068,0.6012699820525629,-0.0018918297927456,-0.1267812606951127,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.64,2.25,0.6097560975609756,0.4444444444444444,Unibet,Petra Martic,True,False,0.0542005420054199,1,0.1653116531165311,0.6113076256679042,0.0025445060953628,-0.1254421577527844,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.65,2.2,0.6060606060606061,0.4545454545454545,Coral,Petra Martic,True,False,0.0606060606060605,1,0.1515151515151516,0.60426100348891,-0.0029693442432985,-0.1293742076756019,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.64,2.25,0.6097560975609756,0.4444444444444444,Unibet,Petra Martic,True,False,0.0542005420054199,1,0.1653116531165311,0.6113076256679042,0.0025445060953628,-0.1254421577527844,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.64,2.25,0.6097560975609756,0.4444444444444444,Unibet,Petra Martic,True,False,0.0542005420054199,1,0.1653116531165311,0.6113076256679042,0.0025445060953628,-0.1254421577527844,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.71,2.15,0.5847953216374269,0.4651162790697674,DraftKings,Petra Martic,True,False,0.0499116007071942,1,0.1196790425676594,0.5875151479175575,0.0046509029390233,-0.1131575680227487,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.65,2.24,0.6060606060606061,0.4464285714285714,Marathon Bet,Petra Martic,True,False,0.0524891774891775,1,0.1596320346320346,0.6083578579279814,0.0037904655811691,-0.1227216017586781,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.73,2.1,0.5780346820809249,0.4761904761904761,LiveScore Bet,Petra Martic,True,False,0.054225158271401,1,0.1018442058904487,0.5781737983439386,0.0002406711350136,-0.1141649765222709,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.57,2.17,0.6369426751592356,0.4608294930875576,LeoVegas,Petra Martic,True,False,0.0977721682467933,1,0.176113182071678,0.6173944406188849,-0.0306907282283506,-0.1697459361429803,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.65,2.2,0.6060606060606061,0.4545454545454545,BetMGM,Petra Martic,True,False,0.0606060606060605,1,0.1515151515151516,0.60426100348891,-0.0029693442432985,-0.1293742076756019,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.64,2.25,0.6097560975609756,0.4444444444444444,BetRivers,Petra Martic,True,False,0.0542005420054199,1,0.1653116531165311,0.6113076256679042,0.0025445060953628,-0.1254421577527844,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.61,2.2,0.6211180124223602,0.4545454545454545,Mr Green,Petra Martic,True,False,0.0756634669678146,1,0.1665725578769057,0.6122238894507451,-0.0143195379843003,-0.1468925567916392,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.62,2.16,0.6172839506172839,0.4629629629629629,Betclic,Petra Martic,True,False,0.0802469135802468,1,0.154320987654321,0.6059599717555628,-0.0183448457559881,-0.1488735389920156,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.65,2.2,0.6060606060606061,0.4545454545454545,Neds,Petra Martic,True,False,0.0606060606060605,1,0.1515151515151516,0.60426100348891,-0.0029693442432985,-0.1293742076756019,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.68,2.16,0.5952380952380952,0.4629629629629629,TopSport,Petra Martic,True,False,0.0582010582010581,1,0.1322751322751323,0.5942185861260523,-0.0017127753082322,-0.1235121460322728,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.67,2.2,0.5988023952095809,0.4545454545454545,Bet Victor,Petra Martic,True,False,0.0533478497550352,1,0.1442569406641264,0.6004024781009418,0.0026721384285728,-0.1208854518220719,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.67,2.2,0.5988023952095809,0.4545454545454545,PointsBet (AU),Petra Martic,True,False,0.0533478497550352,1,0.1442569406641264,0.6004024781009418,0.0026721384285728,-0.1208854518220719,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.65,2.2,0.6060606060606061,0.4545454545454545,Ladbrokes,Petra Martic,True,False,0.0606060606060605,1,0.1515151515151516,0.60426100348891,-0.0029693442432985,-0.1293742076756019,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.64,2.25,0.6097560975609756,0.4444444444444444,Barstool Sportsbook,Petra Martic,True,False,0.0542005420054199,1,0.1653116531165311,0.6113076256679042,0.0025445060953628,-0.1254421577527844,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.65,2.15,0.6060606060606061,0.4651162790697674,TAB,Petra Martic,True,False,0.0711768851303733,1,0.1409443269908387,0.5989036243107689,-0.0118090198872313,-0.1376427922681532,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.65,2.15,0.6060606060606061,0.4651162790697674,FOX Bet,Petra Martic,True,False,0.0711768851303733,1,0.1409443269908387,0.5989036243107689,-0.0118090198872313,-0.1376427922681532,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.62,2.16,0.6172839506172839,0.4629629629629629,MyBookie.ag,Petra Martic,True,False,0.0802469135802468,1,0.154320987654321,0.6059599717555628,-0.0183448457559881,-0.1488735389920156,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.64,2.25,0.6097560975609756,0.4444444444444444,TwinSpires,Petra Martic,True,False,0.0542005420054199,1,0.1653116531165311,0.6113076256679042,0.0025445060953628,-0.1254421577527844,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.73,2.1,0.5780346820809249,0.4761904761904761,Virgin Bet,Petra Martic,True,False,0.054225158271401,1,0.1018442058904487,0.5781737983439386,0.0002406711350136,-0.1141649765222709,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.71,2.21,0.5847953216374269,0.4524886877828054,LowVig.ag,Petra Martic,True,False,0.0372840094202322,1,0.1323066338546215,0.593970547239761,0.0156896357799912,-0.1026749093998717,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.71,2.21,0.5847953216374269,0.4524886877828054,BetOnline.ag,Petra Martic,True,False,0.0372840094202322,1,0.1323066338546215,0.593970547239761,0.0156896357799912,-0.1026749093998717,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.61,2.27,0.6211180124223602,0.4405286343612334,SportsBet,Petra Martic,True,False,0.0616466467835936,1,0.1805893780611268,0.6192365354156771,-0.0030291779807597,-0.1356669353935871,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.64,2.3,0.6097560975609756,0.4347826086956522,FanDuel,Petra Martic,True,False,0.0445387062566278,1,0.1749734888653233,0.6161508976798619,0.0104874721949734,-0.1171470646636823,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.73,2.24,0.5780346820809249,0.4464285714285714,Betfair,Petra Martic,True,False,0.0244632535094964,1,0.1316061106523535,0.5934422030264688,0.0266550112357909,-0.0893105347792899,True,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.45,1.53,0.4081632653061224,0.6535947712418301,SportsBet,Camila Osorio,False,True,0.0617580365479524,0,-0.2454315059357076,0.3829048747049373,-0.0618830569729036,-0.055844458298554,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.35,1.55,0.425531914893617,0.6451612903225806,FOX Bet,Camila Osorio,False,True,0.0706932052161977,0,-0.2196293754289636,0.3963120473198568,-0.0686666887983362,-0.0642836733457781,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.46,1.56,0.4065040650406504,0.641025641025641,FanDuel,Camila Osorio,False,True,0.0475297060662913,0,-0.2345215759849905,0.388329109978846,-0.0447103894520386,-0.0457934115669998,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.45,1.55,0.4081632653061224,0.6451612903225806,PointsBet (AU),Camila Osorio,False,True,0.0533245556287029,0,-0.2369980250164582,0.3871272914577942,-0.051538135928404,-0.050047301759581,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.38,1.54,0.4201680672268907,0.6493506493506493,BlueBet,Camila Osorio,False,True,0.0695187165775399,0,-0.2291825821237586,0.3913553424329507,-0.0685742850095773,-0.0626872273467441,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.39,1.56,0.4184100418410041,0.641025641025641,MyBookie.ag,Camila Osorio,False,True,0.0594356828666451,0,-0.2226155991846368,0.3946238618323351,-0.056848970220719,-0.0556132244584427,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.62,1.59,0.381679389312977,0.6289308176100629,Matchbook,Camila Osorio,False,True,0.0106102069230398,0,-0.2472514282970858,0.3813404904837713,-0.000887914932519,-0.0163313798691964,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.33,1.6,0.4291845493562232,0.625,Unibet,Camila Osorio,False,True,0.0541845493562231,0,-0.1958154506437768,0.4085127327236298,-0.0481653327539425,-0.0536203723578075,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.28,1.56,0.4385964912280702,0.641025641025641,Mr Green,Camila Osorio,False,True,0.0796221322537111,0,-0.2024291497975707,0.4053758439364405,-0.0757430758249155,-0.0723863165408472,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.33,1.6,0.4291845493562232,0.625,Unibet,Camila Osorio,False,True,0.0541845493562231,0,-0.1958154506437768,0.4085127327236298,-0.0481653327539425,-0.0536203723578075,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.33,1.6,0.4291845493562232,0.625,Unibet,Camila Osorio,False,True,0.0541845493562231,0,-0.1958154506437768,0.4085127327236298,-0.0481653327539425,-0.0536203723578075,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.33,1.6,0.4291845493562232,0.625,BetRivers,Camila Osorio,False,True,0.0541845493562231,0,-0.1958154506437768,0.4085127327236298,-0.0481653327539425,-0.0536203723578075,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.33,1.6,0.4291845493562232,0.625,Unibet,Camila Osorio,False,True,0.0541845493562231,0,-0.1958154506437768,0.4085127327236298,-0.0481653327539425,-0.0536203723578075,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.33,1.6,0.4291845493562232,0.625,Barstool Sportsbook,Camila Osorio,False,True,0.0541845493562231,0,-0.1958154506437768,0.4085127327236298,-0.0481653327539425,-0.0536203723578075,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.33,1.6,0.4291845493562232,0.625,TwinSpires,Camila Osorio,False,True,0.0541845493562231,0,-0.1958154506437768,0.4085127327236298,-0.0481653327539425,-0.0536203723578075,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.25,1.55,0.4444444444444444,0.6451612903225806,LeoVegas,Camila Osorio,False,True,0.0896057347670251,0,-0.2007168458781362,0.4063968499963629,-0.0856070875081835,-0.0799151174943624,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.51,1.57,0.398406374501992,0.6369426751592356,Pinnacle,Camila Osorio,False,True,0.0353490496612276,0,-0.2385363006572436,0.3861132597719772,-0.0308557179723373,-0.0361978178420041,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.45,1.53,0.4081632653061224,0.6535947712418301,TopSport,Camila Osorio,False,True,0.0617580365479524,0,-0.2454315059357076,0.3829048747049373,-0.0618830569729036,-0.055844458298554,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.57,1.56,0.3891050583657587,0.641025641025641,LowVig.ag,Camila Osorio,False,True,0.0301306993913996,0,-0.2519205826598822,0.3791972871139316,-0.0254629721171959,-0.0315477678977332,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.57,1.56,0.3891050583657587,0.641025641025641,BetOnline.ag,Camila Osorio,False,True,0.0301306993913996,0,-0.2519205826598822,0.3791972871139316,-0.0254629721171959,-0.0315477678977332,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.45,1.53,0.4081632653061224,0.6535947712418301,Ladbrokes,Camila Osorio,False,True,0.0617580365479524,0,-0.2454315059357076,0.3829048747049373,-0.0618830569729036,-0.055844458298554,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.45,1.53,0.4081632653061224,0.6535947712418301,Neds,Camila Osorio,False,True,0.0617580365479524,0,-0.2454315059357076,0.3829048747049373,-0.0618830569729036,-0.055844458298554,False,False
2023-05-29,Camila Osorio,Ana Bogdan,Ana Bogdan,Camila Osorio,2.45,1.53,0.4081632653061224,0.6535947712418301,BetMGM,Camila Osorio,False,True,0.0617580365479524,0,-0.2454315059357076,0.3829048747049373,-0.0618830569729036,-0.055844458298554,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.3,3.6,0.7692307692307692,0.2777777777777778,Unibet,Anastasia Pavlyuchenkova,True,False,0.0470085470085468,1,0.4914529914529914,0.7611826826694466,-0.0104625125297194,-0.1402576576100075,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.3,3.3,0.7692307692307692,0.303030303030303,BlueBet,Anastasia Pavlyuchenkova,True,False,0.0722610722610721,1,0.4662004662004662,0.7513410005238508,-0.0232566993189939,-0.1794253017287076,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.3,3.6,0.7692307692307692,0.2777777777777778,Unibet,Anastasia Pavlyuchenkova,True,False,0.0470085470085468,1,0.4914529914529914,0.7611826826694466,-0.0104625125297194,-0.1402576576100075,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.28,3.6,0.78125,0.2777777777777778,Coral,Anastasia Pavlyuchenkova,True,False,0.0590277777777776,1,0.5034722222222222,0.7659980368214278,-0.0195225128685724,-0.1575929325571399,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.3,3.6,0.7692307692307692,0.2777777777777778,Unibet,Anastasia Pavlyuchenkova,True,False,0.0470085470085468,1,0.4914529914529914,0.7611826826694466,-0.0104625125297194,-0.1402576576100075,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.3,3.6,0.7692307692307692,0.2777777777777778,Unibet,Anastasia Pavlyuchenkova,True,False,0.0470085470085468,1,0.4914529914529914,0.7611826826694466,-0.0104625125297194,-0.1402576576100075,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.32,3.45,0.7575757575757576,0.2898550724637681,DraftKings,Anastasia Pavlyuchenkova,True,False,0.0474308300395256,1,0.4677206851119894,0.7517130174777286,-0.0077388169293982,-0.1434099102981635,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.3,3.54,0.7692307692307692,0.2824858757062147,Marathon Bet,Anastasia Pavlyuchenkova,True,False,0.0517166449369839,1,0.4867448935245544,0.7593682441476868,-0.0128212826080071,-0.1481635842828111,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.31,3.4,0.7633587786259541,0.2941176470588235,LiveScore Bet,Anastasia Pavlyuchenkova,True,False,0.0574764256847775,1,0.4692411315671306,0.7524255848872093,-0.0143224837977557,-0.1582469886165117,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.27,3.4,0.7874015748031495,0.2941176470588235,LeoVegas,Anastasia Pavlyuchenkova,True,False,0.0815192218619729,1,0.493283927744326,0.7622313080838719,-0.0319662387334827,-0.1915864474851643,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.29,3.6,0.7751937984496123,0.2777777777777778,BetMGM,Anastasia Pavlyuchenkova,True,False,0.0529715762273901,1,0.4974160206718345,0.7635801598857193,-0.0149815937474221,-0.1488885755885892,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.3,3.6,0.7692307692307692,0.2777777777777778,BetRivers,Anastasia Pavlyuchenkova,True,False,0.0470085470085468,1,0.4914529914529914,0.7611826826694466,-0.0104625125297194,-0.1402576576100075,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.28,3.45,0.78125,0.2898550724637681,Mr Green,Anastasia Pavlyuchenkova,True,False,0.071105072463768,1,0.4913949275362319,0.7613894451747885,-0.0254215101762707,-0.1767935858530201,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.32,3.3,0.7575757575757576,0.303030303030303,Betclic,Anastasia Pavlyuchenkova,True,False,0.0606060606060605,1,0.4545454545454546,0.7464769268763864,-0.0146504565231698,-0.1633738586920753,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.29,3.6,0.7751937984496123,0.2777777777777778,Neds,Anastasia Pavlyuchenkova,True,False,0.0529715762273901,1,0.4974160206718345,0.7635801598857193,-0.0149815937474221,-0.1488885755885892,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.29,3.55,0.7751937984496123,0.2816901408450704,TopSport,Anastasia Pavlyuchenkova,True,False,0.0568839392946827,1,0.4935036576045419,0.7620834480500891,-0.016912352015385,-0.1553962405778163,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.34,3.6,0.7462686567164178,0.2777777777777778,Matchbook,Anastasia Pavlyuchenkova,True,False,0.0240464344941955,1,0.46849087893864,0.7517956453918966,0.0074061648251415,-0.1064643234108276,True,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.33,3.4,0.7518796992481203,0.2941176470588235,Bet Victor,Anastasia Pavlyuchenkova,True,False,0.0459973463069438,1,0.4577620521892968,0.7476492755542103,-0.0056264635129001,-0.1420075368843152,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.31,3.5,0.7633587786259541,0.2857142857142857,PointsBet (AU),Anastasia Pavlyuchenkova,True,False,0.0490730643402397,1,0.4776444929116684,0.7557207887106205,-0.010005766789087,-0.1450227604871719,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.29,3.6,0.7751937984496123,0.2777777777777778,Ladbrokes,Anastasia Pavlyuchenkova,True,False,0.0529715762273901,1,0.4974160206718345,0.7635801598857193,-0.0149815937474221,-0.1488885755885892,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.3,3.6,0.7692307692307692,0.2777777777777778,Barstool Sportsbook,Anastasia Pavlyuchenkova,True,False,0.0470085470085468,1,0.4914529914529914,0.7611826826694466,-0.0104625125297194,-0.1402576576100075,False,False
2023-05-29,Anastasia Pavlyuchenkova,Linda Fruhvirtova,Anastasia Pavlyuchenkova,Linda Fruhvirtova,1.33,3.1,0.7518796992481203,0.3225806451612903,FOX Bet,Anastasia Pavlyuchenkova,True,False,0.0744603444094105,1,0.4292990540868299,0.7361257095803103,-0.0209528062581872,-0.1819896996989619,False,False
