match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner,odds_margin,is_fav_p1,implied_diff,p_model,ev_p1_model,ev_p2_model,value_bet_on_p1,value_bet_on_p2,bet_on_p1,bet_on_p2,profit_p1,profit_p2,total_profit
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.09,8.0,0.9174311926605504,0.125,BetRivers,Iga Swiatek,True,False,0.0424311926605502,1,0.7924311926605504,0.9259689711513645,0.0093061785549873,-0.4077517692109156,True,False,True,False,0.09000000000000008,-0.0,0.09000000000000008
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.06,8.0,0.9433962264150942,0.125,TAB,Iga Swiatek,True,False,0.0683962264150941,1,0.8183962264150942,0.932253098549658,-0.0118117155373624,-0.4580247883972639,False,False,False,False,0.0,-0.0,0.0
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.09,8.0,0.9174311926605504,0.125,TwinSpires,Iga Swiatek,True,False,0.0424311926605502,1,0.7924311926605504,0.9259689711513645,0.0093061785549873,-0.4077517692109156,True,False,True,False,0.09000000000000008,-0.0,0.09000000000000008
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.1,8.0,0.9090909090909092,0.125,LowVig.ag,Iga Swiatek,True,False,0.0340909090909091,1,0.7840909090909092,0.9238391584133838,0.0162230742547222,-0.3907132673070705,True,False,True,False,0.10000000000000009,-0.0,0.10000000000000009
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.08,7.5,0.9259259259259258,0.1333333333333333,BlueBet,Iga Swiatek,True,False,0.0592592592592591,1,0.7925925925925925,0.9264805539854976,0.0005989983043374,-0.4486041548912317,True,False,True,False,0.08000000000000007,-0.0,0.08000000000000007
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.08,7.4,0.9259259259259258,0.1351351351351351,Betclic,Iga Swiatek,True,False,0.0610610610610609,1,0.7907907907907907,0.9261300543550058,0.0002204587034063,-0.4533624022270431,True,False,True,False,0.08000000000000007,-0.0,0.08000000000000007
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.1,8.73,0.9090909090909092,0.1145475372279496,Pinnacle,Iga Swiatek,True,False,0.0236384463188588,1,0.7945433718629595,0.9259086209174546,0.0184994830092001,-0.3531822606093788,True,False,True,False,0.10000000000000009,-0.0,0.10000000000000009
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.07,7.25,0.9345794392523364,0.1379310344827586,TopSport,Iga Swiatek,True,False,0.072510473735095,1,0.7966484047695779,0.9277452327892202,-0.0073126009155343,-0.4761529377218462,False,False,False,False,0.0,-0.0,0.0
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.08,7.5,0.9259259259259258,0.1333333333333333,PointsBet (US),Iga Swiatek,True,False,0.0592592592592591,1,0.7925925925925925,0.9264805539854976,0.0005989983043374,-0.4486041548912317,True,False,True,False,0.08000000000000007,-0.0,0.08000000000000007
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.08,7.5,0.9259259259259258,0.1333333333333333,Bet Victor,Iga Swiatek,True,False,0.0592592592592591,1,0.7925925925925925,0.9264805539854976,0.0005989983043374,-0.4486041548912317,True,False,True,False,0.08000000000000007,-0.0,0.08000000000000007
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.09,7.75,0.9174311926605504,0.1290322580645161,Bovada,Iga Swiatek,True,False,0.0464634507250665,1,0.7883989345960343,0.9251774262094712,0.0084433945683236,-0.4201250531234017,True,False,True,False,0.09000000000000008,-0.0,0.09000000000000008
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.09,7.0,0.9174311926605504,0.1428571428571428,BetMGM,Iga Swiatek,True,False,0.060288335517693,1,0.7745740498034076,0.9224041752446142,0.0054205510166294,-0.4568292267122991,True,False,True,False,0.09000000000000008,-0.0,0.09000000000000008
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.1,7.5,0.9090909090909092,0.1333333333333333,Paddy Power,Iga Swiatek,True,False,0.0424242424242424,1,0.7757575757575759,0.922151399331162,0.0143665392642781,-0.4161354949837139,True,False,True,False,0.10000000000000009,-0.0,0.10000000000000009
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.08,8.0,0.9259259259259258,0.125,FanDuel,Iga Swiatek,True,False,0.0509259259259258,1,0.8009259259259258,0.9280817767200624,0.0023283188576673,-0.4246542137604985,True,False,True,False,0.08000000000000007,-0.0,0.08000000000000007
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.09,8.0,0.9174311926605504,0.125,Unibet,Iga Swiatek,True,False,0.0424311926605502,1,0.7924311926605504,0.9259689711513645,0.0093061785549873,-0.4077517692109156,True,False,True,False,0.09000000000000008,-0.0,0.09000000000000008
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.09,8.0,0.9174311926605504,0.125,Unibet,Iga Swiatek,True,False,0.0424311926605502,1,0.7924311926605504,0.9259689711513645,0.0093061785549873,-0.4077517692109156,True,False,True,False,0.09000000000000008,-0.0,0.09000000000000008
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.09,8.0,0.9174311926605504,0.125,Unibet,Iga Swiatek,True,False,0.0424311926605502,1,0.7924311926605504,0.9259689711513645,0.0093061785549873,-0.4077517692109156,True,False,True,False,0.09000000000000008,-0.0,0.09000000000000008
2023-01-16,Iga Swiatek,Jule Niemeier,Iga Swiatek,Jule Niemeier,1.06,9.1,0.9433962264150942,0.1098901098901098,1xBet,Iga Swiatek,True,False,0.053286336305204,1,0.8335061165249844,0.9349224201398036,-0.008982234651808,-0.4077940232722131,False,False,False,False,0.0,-0.0,0.0
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.2,1.22,0.238095238095238,0.819672131147541,SportsBet,Madison Keys,False,True,0.0577673692427789,0,-0.581576893052303,0.1507100775606145,-0.367017674245419,0.0361337053760502,False,True,False,True,-0.0,0.21999999999999997,0.21999999999999997
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.0,1.25,0.25,0.8,Barstool Sportsbook,Madison Keys,False,True,0.05,0,-0.55,0.1639383167380542,-0.3442467330477832,0.0450771040774322,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,3.9,1.25,0.2564102564102564,0.8,Betclic,Madison Keys,False,True,0.0564102564102564,0,-0.5435897435897437,0.1671944487870872,-0.3479416497303597,0.0410069390161409,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.0,1.25,0.25,0.8,BetRivers,Madison Keys,False,True,0.05,0,-0.55,0.1639383167380542,-0.3442467330477832,0.0450771040774322,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.0,1.25,0.25,0.8,TwinSpires,Madison Keys,False,True,0.05,0,-0.55,0.1639383167380542,-0.3442467330477832,0.0450771040774322,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.0,1.25,0.25,0.8,Unibet,Madison Keys,False,True,0.05,0,-0.55,0.1639383167380542,-0.3442467330477832,0.0450771040774322,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,3.9,1.24,0.2564102564102564,0.8064516129032259,MyBookie.ag,Madison Keys,False,True,0.0628618693134823,0,-0.5500413564929695,0.1646501777757932,-0.3578643066744063,0.0358337795580163,False,True,False,True,-0.0,0.24,0.24
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,3.9,1.25,0.2564102564102564,0.8,Ladbrokes,Madison Keys,False,True,0.0564102564102564,0,-0.5435897435897437,0.1671944487870872,-0.3479416497303597,0.0410069390161409,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,3.9,1.25,0.2564102564102564,0.8,Neds,Madison Keys,False,True,0.0564102564102564,0,-0.5435897435897437,0.1671944487870872,-0.3479416497303597,0.0410069390161409,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,3.9,1.25,0.2564102564102564,0.8,Coral,Madison Keys,False,True,0.0564102564102564,0,-0.5435897435897437,0.1671944487870872,-0.3479416497303597,0.0410069390161409,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.0,1.25,0.25,0.8,WynnBET,Madison Keys,False,True,0.05,0,-0.55,0.1639383167380542,-0.3442467330477832,0.0450771040774322,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.0,1.22,0.25,0.819672131147541,TAB,Madison Keys,False,True,0.069672131147541,0,-0.569672131147541,0.1563987933633392,-0.374404826546643,0.029193472096726,False,True,False,True,-0.0,0.21999999999999997,0.21999999999999997
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.3,1.22,0.2325581395348837,0.819672131147541,DraftKings,Madison Keys,False,True,0.0522302706824246,0,-0.5871139916126573,0.1481226832112451,-0.3630724621916457,0.0392903264822808,False,True,False,True,-0.0,0.21999999999999997,0.21999999999999997
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.2,1.22,0.238095238095238,0.819672131147541,LiveScore Bet,Madison Keys,False,True,0.0577673692427789,0,-0.581576893052303,0.1507100775606145,-0.367017674245419,0.0361337053760502,False,True,False,True,-0.0,0.21999999999999997,0.21999999999999997
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.2,1.22,0.238095238095238,0.819672131147541,Virgin Bet,Madison Keys,False,True,0.0577673692427789,0,-0.581576893052303,0.1507100775606145,-0.367017674245419,0.0361337053760502,False,True,False,True,-0.0,0.21999999999999997,0.21999999999999997
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.42,1.23,0.2262443438914027,0.8130081300813008,LowVig.ag,Madison Keys,False,True,0.0392524739727035,0,-0.5867637861898981,0.1475903857144699,-0.3476504951420429,0.0484638255712019,False,True,False,True,-0.0,0.22999999999999998,0.22999999999999998
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.42,1.23,0.2262443438914027,0.8130081300813008,BetOnline.ag,Madison Keys,False,True,0.0392524739727035,0,-0.5867637861898981,0.1475903857144699,-0.3476504951420429,0.0484638255712019,False,True,False,True,-0.0,0.22999999999999998,0.22999999999999998
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.0,1.23,0.25,0.8130081300813008,BlueBet,Madison Keys,False,True,0.0630081300813008,0,-0.5630081300813008,0.1589206854229392,-0.3643172583082431,0.0345275569297847,False,True,False,True,-0.0,0.22999999999999998,0.22999999999999998
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.1,1.24,0.2439024390243902,0.8064516129032259,Marathon Bet,Madison Keys,False,True,0.0503540519276159,0,-0.5625491738788356,0.1584219512082992,-0.350470000045973,0.0435567805017088,False,True,False,True,-0.0,0.24,0.24
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.32,1.25,0.2314814814814814,0.8,Pinnacle,Madison Keys,False,True,0.0314814814814814,0,-0.5685185185185186,0.15481800248682,-0.3311862292569372,0.0564774968914749,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.2,1.22,0.238095238095238,0.819672131147541,TopSport,Madison Keys,False,True,0.0577673692427789,0,-0.581576893052303,0.1507100775606145,-0.367017674245419,0.0361337053760502,False,True,False,True,-0.0,0.21999999999999997,0.21999999999999997
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.1,1.24,0.2439024390243902,0.8064516129032259,PointsBet (US),Madison Keys,False,True,0.0503540519276159,0,-0.5625491738788356,0.1584219512082992,-0.350470000045973,0.0435567805017088,False,True,False,True,-0.0,0.24,0.24
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.0,1.25,0.25,0.8,Bet Victor,Madison Keys,False,True,0.05,0,-0.55,0.1639383167380542,-0.3442467330477832,0.0450771040774322,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.0,1.25,0.25,0.8,Bovada,Madison Keys,False,True,0.05,0,-0.55,0.1639383167380542,-0.3442467330477832,0.0450771040774322,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.1,1.22,0.2439024390243902,0.819672131147541,Betway,Madison Keys,False,True,0.0635745701719312,0,-0.5757696921231508,0.1534635077119425,-0.3707996183810355,0.03277452059143,False,True,False,True,-0.0,0.21999999999999997,0.21999999999999997
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,3.9,1.25,0.2564102564102564,0.8,BetMGM,Madison Keys,False,True,0.0564102564102564,0,-0.5435897435897437,0.1671944487870872,-0.3479416497303597,0.0410069390161409,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,3.75,1.22,0.2666666666666666,0.819672131147541,Paddy Power,Madison Keys,False,True,0.0863387978142076,0,-0.5530054644808744,0.1646553156656979,-0.3825425662536326,0.0191205148878484,False,True,False,True,-0.0,0.21999999999999997,0.21999999999999997
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.1,1.26,0.2439024390243902,0.7936507936507936,FanDuel,Madison Keys,False,True,0.0375532326751837,0,-0.5497483546264034,0.1633461434351526,-0.3302808119158742,0.0541838592717076,False,True,False,True,-0.0,0.26,0.26
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.0,1.25,0.25,0.8,Unibet,Madison Keys,False,True,0.05,0,-0.55,0.1639383167380542,-0.3442467330477832,0.0450771040774322,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.0,1.25,0.25,0.8,Unibet,Madison Keys,False,True,0.05,0,-0.55,0.1639383167380542,-0.3442467330477832,0.0450771040774322,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.0,1.25,0.25,0.8,Unibet,Madison Keys,False,True,0.05,0,-0.55,0.1639383167380542,-0.3442467330477832,0.0450771040774322,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Madison Keys,Anna Blinkova,Anna Blinkova,Madison Keys,4.04,1.25,0.2475247524752475,0.8,1xBet,Madison Keys,False,True,0.0475247524752475,0,-0.5524752475247525,0.1626947113613229,-0.3427133661002555,0.0466316107983463,False,True,False,True,-0.0,0.25,0.25
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.94,1.8,0.5154639175257733,0.5555555555555556,SportsBet,Camila Giorgi,False,True,0.0710194730813289,0,-0.0400916380297823,0.5108572086738175,-0.0089370151727941,-0.1195429756128714,False,False,False,False,-0.0,0.0,0.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,2.0,1.83,0.5,0.5464480874316939,WynnBET,Camila Giorgi,False,True,0.0464480874316939,0,-0.0464480874316939,0.5031325621889328,0.0062651243778655,-0.0907325888057469,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.95,1.87,0.5128205128205129,0.53475935828877,BetOnline.ag,Camila Giorgi,False,True,0.0475798711092827,0,-0.021938845468257,0.5232277926381331,0.0202941956443595,-0.1084359722333089,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.95,1.87,0.5128205128205129,0.53475935828877,LowVig.ag,Camila Giorgi,False,True,0.0475798711092827,0,-0.021938845468257,0.5232277926381331,0.0202941956443595,-0.1084359722333089,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.96,1.83,0.5102040816326531,0.5464480874316939,Ladbrokes,Camila Giorgi,False,True,0.0566521690643471,0,-0.0362440057990408,0.5125096792583022,0.0045189713462722,-0.1078927130426928,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.96,1.83,0.5102040816326531,0.5464480874316939,Neds,Camila Giorgi,False,True,0.0566521690643471,0,-0.0362440057990408,0.5125096792583022,0.0045189713462722,-0.1078927130426928,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.95,1.85,0.5128205128205129,0.5405405405405405,TAB,Camila Giorgi,False,True,0.0533610533610533,0,-0.0277200277200275,0.5191166199933956,0.0122774089871214,-0.1103657469877819,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.95,1.83,0.5128205128205129,0.5464480874316939,Coral,Camila Giorgi,False,True,0.0592686002522069,0,-0.033627574611181,0.5149129140429108,0.0040801823836761,-0.1122906326985268,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.93,1.85,0.5181347150259068,0.5405405405405405,Barstool Sportsbook,Camila Giorgi,False,True,0.0586752555664471,0,-0.0224058255146336,0.523992367413308,0.0113052691076844,-0.1193858797146197,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.94,1.86,0.5154639175257733,0.5376344086021505,Unibet,Camila Giorgi,False,True,0.0530983261279236,0,-0.0221704910763772,0.5236085788410769,0.0158006429516892,-0.113911956644403,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.97,1.81,0.5076142131979695,0.5524861878453039,Betclic,Camila Giorgi,False,True,0.0601004010432735,0,-0.0448719746473343,0.5058297826787892,-0.0035153281227853,-0.1055519066486084,False,False,False,False,-0.0,0.0,0.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.93,1.85,0.5181347150259068,0.5405405405405405,BetRivers,Camila Giorgi,False,True,0.0586752555664471,0,-0.0224058255146336,0.523992367413308,0.0113052691076844,-0.1193858797146197,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,2.0,1.83,0.5,0.5464480874316939,DraftKings,Camila Giorgi,False,True,0.0464480874316939,0,-0.0464480874316939,0.5031325621889328,0.0062651243778655,-0.0907325888057469,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.93,1.85,0.5181347150259068,0.5405405405405405,TwinSpires,Camila Giorgi,False,True,0.0586752555664471,0,-0.0224058255146336,0.523992367413308,0.0113052691076844,-0.1193858797146197,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,2.0,1.83,0.5,0.5464480874316939,LiveScore Bet,Camila Giorgi,False,True,0.0464480874316939,0,-0.0464480874316939,0.5031325621889328,0.0062651243778655,-0.0907325888057469,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,2.0,1.83,0.5,0.5464480874316939,Virgin Bet,Camila Giorgi,False,True,0.0464480874316939,0,-0.0464480874316939,0.5031325621889328,0.0062651243778655,-0.0907325888057469,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.97,1.81,0.5076142131979695,0.5524861878453039,MyBookie.ag,Camila Giorgi,False,True,0.0601004010432735,0,-0.0448719746473343,0.5058297826787892,-0.0035153281227853,-0.1055519066486084,False,False,False,False,-0.0,0.0,0.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.95,1.86,0.5128205128205129,0.5376344086021505,Marathon Bet,Camila Giorgi,False,True,0.0504549214226632,0,-0.0248138957816376,0.5211836164029279,0.0163080519857093,-0.1094015265094457,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.95,1.82,0.5128205128205129,0.5494505494505494,BlueBet,Camila Giorgi,False,True,0.0622710622710622,0,-0.0366300366300365,0.5127755686403226,-8.764115137099848e-05,-0.113251534925387,False,False,False,False,-0.0,0.0,0.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,2.01,1.88,0.4975124378109453,0.5319148936170213,Pinnacle,Camila Giorgi,False,True,0.0294273314279664,0,-0.0344024558060759,0.5111977547608905,0.0275074870693897,-0.0810517789504741,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.96,1.83,0.5102040816326531,0.5464480874316939,TopSport,Camila Giorgi,False,True,0.0566521690643471,0,-0.0362440057990408,0.5125096792583022,0.0045189713462722,-0.1078927130426928,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.95,1.83,0.5128205128205129,0.5464480874316939,PointsBet (US),Camila Giorgi,False,True,0.0592686002522069,0,-0.033627574611181,0.5149129140429108,0.0040801823836761,-0.1122906326985268,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,2.0,1.83,0.5,0.5464480874316939,Bet Victor,Camila Giorgi,False,True,0.0464480874316939,0,-0.0464480874316939,0.5031325621889328,0.0062651243778655,-0.0907325888057469,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,2.0,1.8,0.5,0.5555555555555556,Betway,Camila Giorgi,False,True,0.0555555555555555,0,-0.0555555555555555,0.4966443883501532,-0.0067112232996935,-0.0939598990302758,False,False,False,False,-0.0,0.0,0.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.95,1.83,0.5128205128205129,0.5464480874316939,BetMGM,Camila Giorgi,False,True,0.0592686002522069,0,-0.033627574611181,0.5149129140429108,0.0040801823836761,-0.1122906326985268,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,2.0,1.73,0.5,0.5780346820809249,Paddy Power,Camila Giorgi,False,True,0.0780346820809247,0,-0.0780346820809249,0.4806396336273738,-0.0387207327452525,-0.1015065661753565,False,False,False,False,-0.0,0.0,0.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,2.0,1.86,0.5,0.5376344086021505,FanDuel,Camila Giorgi,False,True,0.0376344086021505,0,-0.0376344086021505,0.5094104581233112,0.0188209162466224,-0.0875034521093587,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.93,1.85,0.5181347150259068,0.5405405405405405,Unibet,Camila Giorgi,False,True,0.0586752555664471,0,-0.0224058255146336,0.523992367413308,0.0113052691076844,-0.1193858797146197,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.93,1.85,0.5181347150259068,0.5405405405405405,Unibet,Camila Giorgi,False,True,0.0586752555664471,0,-0.0224058255146336,0.523992367413308,0.0113052691076844,-0.1193858797146197,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.93,1.85,0.5181347150259068,0.5405405405405405,Unibet,Camila Giorgi,False,True,0.0586752555664471,0,-0.0224058255146336,0.523992367413308,0.0113052691076844,-0.1193858797146197,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Camila Giorgi,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,Camila Giorgi,1.95,1.86,0.5128205128205129,0.5376344086021505,1xBet,Camila Giorgi,False,True,0.0504549214226632,0,-0.0248138957816376,0.5211836164029279,0.0163080519857093,-0.1094015265094457,True,False,True,False,-1.0,0.0,-1.0
2023-01-16,Anna Karolina Schmiedlova,Martina Trevisan,Anna Karolina Schmiedlova,Martina Trevisan,1.87,1.87,0.53475935828877,0.53475935828877,SportsBet,Anna Karolina Schmiedlova,True,False,0.0695187165775399,0,0.0,0.5433021660305818,0.015975050477188,-0.1459750504771879,True,False,True,False,0.8700000000000001,-0.0,0.8700000000000001
2023-01-16,Anna Karolina Schmiedlova,Martina Trevisan,Anna Karolina Schmiedlova,Martina Trevisan,1.91,1.91,0.5235602094240838,0.5235602094240838,WynnBET,Anna Karolina Schmiedlova,True,False,0.0471204188481675,0,0.0,0.541002670733719,0.0333151011014032,-0.1233151011014033,True,False,True,False,0.9099999999999999,-0.0,0.9099999999999999
2023-01-16,Anna Karolina Schmiedlova,Martina Trevisan,Anna Karolina Schmiedlova,Martina Trevisan,1.91,1.85,0.5235602094240838,0.5405405405405405,Coral,Anna Karolina Schmiedlova,True,False,0.0641007499646242,0,-0.0169803311164566,0.528965504350805,0.0103241133100375,-0.1285861830489892,True,False,True,False,0.9099999999999999,-0.0,0.9099999999999999
2023-01-16,Anna Karolina Schmiedlova,Martina Trevisan,Anna Karolina Schmiedlova,Martina Trevisan,1.92,1.87,0.5208333333333334,0.53475935828877,Ladbrokes,Anna Karolina Schmiedlova,True,False,0.0555926916221034,0,-0.0139260249554366,0.5305717996894513,0.0186978554037465,-0.1221692654192739,True,False,True,False,0.9199999999999999,-0.0,0.9199999999999999
