market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.22808567,Danielle Collins,Olga Danilovic,,,449461897f,,,,,9626845,10350258
1.228085805,Anastasia Pavlyuchenkova,Daria Saville,,,019b051500,,,,,11057836,42231870
1.228087118,Juan Pablo Ficovich,Juan Carlos Prado Angelo,,,397c6ccee5,,,,,8908205,42465203
1.228088118,Kadhe/Nedunchezhiyan,Kwiatkowski/Law,,,1c5cabee1d,,,,,65359376,68673066
1.228097051,Tommy Paul,Lukas Klein,,,661a033aa9,Tommy Paul,Tommy Paul,Lukas Klein,2024-04-22,8859306,9635456
1.22809722,Polona Hercog,Jana Fett,,,594d84934a,,,,,2548781,9087351
1.228097392,Borna Coric,Alexander Zverev,,,36cbbdbb41,Alexander Zverev,Alexander Zverev,Borna Coric,2024-04-22,7446579,19924823
1.228097477,Jan-Lennard Struff,Jaume Munar,,,f658a7c4f1,Jan Lennard Struff,Jan Lennard Struff,Jaume Munar,2024-04-22,8259098,9350385
1.228097562,Mariano Navone,Holger Rune,,,8493f3c276,Holger Rune,Holger Rune,Mariano Navone,2024-04-22,21809027,39127965
1.228099871,Botic Van de Zandschulp,Ugo Humbert,,,5c2e48cbf8,Ugo Humbert,Ugo Humbert,Botic Van De Zandschulp,2024-04-22,42652255,42652263
1.228100003,Tomas Martin Etcheverry,Denis Shapovalov,,,3f8a317c88,Denis Shapovalov,Denis Shapovalov,Tomas Martin Etcheverry,2024-04-22,9631399,42652249
1.22810011,Juncheng Shang,Alejandro   Davidovich Fokina,,,3773a8f5a8,Alejandro Davidovich Fokina,Alejandro Davidovich Fokina,Juncheng Shang,2024-04-22,38901959,65978920
1.228103403,Sophie Chang,Kayla Day,,,77181e4200,,,,,9348383,9634153
1.228103409,Anastasia Gasanova,Xinxin Yao,,,f8da6044b1,,,,,9634129,60872296
1.228103419,Jack Draper,Hubert Hurkacz,,,fea059f3fa,Hubert Hurkacz,Hubert Hurkacz,Jack Draper,2024-04-22,15313804,42652258
1.228103506,Nicole Fossa Huergo,Katarina Kozarov,,,b7b551fe6b,,,,,9628070,11376524
1.228116295,Pedro Cachin,Frances Tiafoe,,,22c9701319,Pedro Cachin,Pedro Cachin,Frances Tiafoe,2024-04-22,8461316,19924839
1.228116834,Remy Bertola,Tristan Schoolkate,,,af6494aa37,,,,,9634390,26323542
1.228117069,Denis Yevseyev,Mark Lajal,,,28f15242e4,,,,,8304957,40594116
1.228117274,Lloyd Harris,Alibek Kachmazov,,,72cf905e7e,,,,,11313212,20357631
1.228117389,Wang/Zhou,Bertola/Escoffier,,,142159a915,,,,,68640074,68663280
1.228118749,Shimizu/Trotter,Nam/Niklas-Salminen,,,91d2ca335f,,,,,68580686,68580696
1.228119027,Moyuka Uchijima,Yexin Ma,,,44581b4667,,,,,13074045,44982561
1.228119033,Emina Bektas,Ena Shibahara,,,bace6f8fc6,,,,,9627484,9632959
1.228119871,Beatriz Haddad Maia,Emma Navarro,,,6585471182,,,,,7083752,10410355
