match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner,odds_margin,is_fav_p1,implied_diff,p_model,ev_p1_model,ev_p2_model,value_bet_on_p1,value_bet_on_p2,bet_on_p1,bet_on_p2,profit_p1,profit_p2,total_profit
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.57,2.38,0.6369426751592356,0.4201680672268907,Neds,Michael Mmoh,False,True,0.0571107423861263,1,0.2167746079323449,0.4897235810883384,-0.2311339776913085,0.2144578770097543,False,True,False,True,-0.0,1.38,1.38
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.57,2.38,0.6369426751592356,0.4201680672268907,Ladbrokes,Michael Mmoh,False,True,0.0571107423861263,1,0.2167746079323449,0.4897235810883384,-0.2311339776913085,0.2144578770097543,False,True,False,True,-0.0,1.38,1.38
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.6,2.38,0.625,0.4201680672268907,LiveScore Bet,Michael Mmoh,False,True,0.0451680672268905,1,0.2048319327731093,0.4817607381535195,-0.2291828189543686,0.2334094431946233,False,True,False,True,-0.0,1.38,1.38
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.59,2.4,0.6289308176100629,0.4166666666666667,DraftKings,Michael Mmoh,False,True,0.0455974842767294,1,0.2122641509433961,0.4859178729780798,-0.2273905819648531,0.2337971048526084,False,True,False,True,-0.0,1.4,1.4
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.55,2.3,0.6451612903225806,0.4347826086956522,MyBookie.ag,Michael Mmoh,False,True,0.0799438990182328,1,0.2103786816269284,0.4887871480018159,-0.2423799205971852,0.1757895595958231,False,True,False,True,-0.0,1.2999999999999998,1.2999999999999998
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.58,2.42,0.6329113924050632,0.4132231404958678,FanDuel,Michael Mmoh,False,True,0.046134532900931,1,0.2196882519091954,0.4900847291937987,-0.225666127873798,0.2339949553510071,False,True,False,True,-0.0,1.42,1.42
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.6,2.3,0.625,0.4347826086956522,888sport,Michael Mmoh,False,True,0.0597826086956523,1,0.1902173913043477,0.4753513900047608,-0.2394377759923826,0.20669180298905,False,True,False,True,-0.0,1.2999999999999998,1.2999999999999998
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.6,2.35,0.625,0.425531914893617,PointsBet (AU),Michael Mmoh,False,True,0.0505319148936169,1,0.1994680851063829,0.4794075616970644,-0.232947901284697,0.2233922300118988,False,True,False,True,-0.0,1.35,1.35
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.56,2.3,0.641025641025641,0.4347826086956522,Barstool Sportsbook,Michael Mmoh,False,True,0.0758082497212933,1,0.2062430323299887,0.4860291362807335,-0.2417945474020557,0.1821329865543127,False,True,False,True,-0.0,1.2999999999999998,1.2999999999999998
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.57,2.4,0.6369426751592356,0.4166666666666667,Paddy Power,Michael Mmoh,False,True,0.0536093418259022,1,0.2202760084925689,0.4912614475728328,-0.2287195273106525,0.2209725258252012,False,True,False,True,-0.0,1.4,1.4
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.6,2.35,0.625,0.425531914893617,Betsson,Michael Mmoh,False,True,0.0505319148936169,1,0.1994680851063829,0.4794075616970644,-0.232947901284697,0.2233922300118988,False,True,False,True,-0.0,1.35,1.35
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.6,2.35,0.625,0.425531914893617,Nordic Bet,Michael Mmoh,False,True,0.0505319148936169,1,0.1994680851063829,0.4794075616970644,-0.232947901284697,0.2233922300118988,False,True,False,True,-0.0,1.35,1.35
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.6,2.34,0.625,0.4273504273504274,Marathon Bet,Michael Mmoh,False,True,0.0523504273504273,1,0.1976495726495726,0.4786099632678978,-0.2342240587713635,0.2200526859531191,False,True,False,True,-0.0,1.3399999999999999,1.3399999999999999
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.57,2.37,0.6369426751592356,0.4219409282700421,Coral,Michael Mmoh,False,True,0.0588836034292776,1,0.2150017468891935,0.4889449868578573,-0.232356370633164,0.2112003811468782,False,True,False,True,-0.0,1.37,1.37
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.61,2.32,0.6211180124223602,0.4310344827586207,Unibet,Michael Mmoh,False,True,0.0521524951809808,1,0.1900835296637394,0.4744101031629444,-0.2361997339076594,0.2193685606619688,False,True,False,True,-0.0,1.3199999999999998,1.3199999999999998
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.59,2.32,0.6289308176100629,0.4310344827586207,Betr,Michael Mmoh,False,True,0.0599653003686835,1,0.1978963348514421,0.4796126145354428,-0.2374159428886459,0.2072987342777726,False,True,False,True,-0.0,1.3199999999999998,1.3199999999999998
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.61,2.32,0.6211180124223602,0.4310344827586207,Unibet,Michael Mmoh,False,True,0.0521524951809808,1,0.1900835296637394,0.4744101031629444,-0.2361997339076594,0.2193685606619688,False,True,False,True,-0.0,1.3199999999999998,1.3199999999999998
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.61,2.32,0.6211180124223602,0.4310344827586207,Unibet,Michael Mmoh,False,True,0.0521524951809808,1,0.1900835296637394,0.4744101031629444,-0.2361997339076594,0.2193685606619688,False,True,False,True,-0.0,1.3199999999999998,1.3199999999999998
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.6,2.38,0.625,0.4201680672268907,Virgin Bet,Michael Mmoh,False,True,0.0451680672268905,1,0.2048319327731093,0.4817607381535195,-0.2291828189543686,0.2334094431946233,False,True,False,True,-0.0,1.38,1.38
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.58,2.33,0.6329113924050632,0.4291845493562232,TopSport,Michael Mmoh,False,True,0.0620959417612865,1,0.20372684304884,0.4830768696874954,-0.2367385458937572,0.2044308936281357,False,True,False,True,-0.0,1.33,1.33
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.61,2.32,0.6211180124223602,0.4310344827586207,Casumo,Michael Mmoh,False,True,0.0521524951809808,1,0.1900835296637394,0.4744101031629444,-0.2361997339076594,0.2193685606619688,False,True,False,True,-0.0,1.3199999999999998,1.3199999999999998
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.57,2.3,0.6369426751592356,0.4347826086956522,BoyleSports,Michael Mmoh,False,True,0.0717252838548878,1,0.2021600664635834,0.483307092156218,-0.2412078653147376,0.1883936880406984,False,True,False,True,-0.0,1.2999999999999998,1.2999999999999998
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.6,2.35,0.625,0.425531914893617,BlueBet,Michael Mmoh,False,True,0.0505319148936169,1,0.1994680851063829,0.4794075616970644,-0.232947901284697,0.2233922300118988,False,True,False,True,-0.0,1.35,1.35
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.6,2.3,0.625,0.4347826086956522,PlayUp,Michael Mmoh,False,True,0.0597826086956523,1,0.1902173913043477,0.4753513900047608,-0.2394377759923826,0.20669180298905,False,True,False,True,-0.0,1.2999999999999998,1.2999999999999998
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.62,2.25,0.6172839506172839,0.4444444444444444,Betfair Sportsbook,Michael Mmoh,False,True,0.0617283950617282,1,0.1728395061728395,0.4659898204280989,-0.2450964909064797,0.2015229040367775,False,True,False,True,-0.0,1.25,1.25
2023-08-28,Michael Mmoh,Karen Khachanov,Karen Khachanov,Michael Mmoh,1.55,2.4,0.6451612903225806,0.4166666666666667,Betway,Michael Mmoh,False,True,0.0618279569892472,1,0.2284946236559139,0.4967449854441774,-0.2300452725615249,0.2078120349339741,False,True,False,True,-0.0,1.4,1.4
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.46,2.75,0.684931506849315,0.3636363636363636,Unibet,Sebastian Baez,False,True,0.0485678704856786,1,0.3212951432129514,0.5464498953565122,-0.2021831527794921,0.2472627877695914,False,True,False,True,-0.0,1.75,1.75
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.45,2.8,0.6896551724137931,0.3571428571428571,Bovada,Sebastian Baez,False,True,0.0467980295566503,1,0.332512315270936,0.5523963836660704,-0.199025243684198,0.2532901257350028,False,True,False,True,-0.0,1.7999999999999998,1.7999999999999998
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.43,2.65,0.6993006993006994,0.3773584905660377,Mr Green,Sebastian Baez,False,True,0.076659189866737,1,0.3219422087346617,0.5499763754770607,-0.2135337830678032,0.1925626049857891,False,True,False,True,-0.0,1.65,1.65
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.43,2.63,0.6993006993006994,0.3802281368821293,LeoVegas,Sebastian Baez,False,True,0.0795288361828285,1,0.31907256241857,0.5487278123542144,-0.2153192283334734,0.1868458535084159,False,True,False,True,-0.0,1.63,1.63
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.45,2.75,0.6896551724137931,0.3636363636363636,BetRivers,Sebastian Baez,False,True,0.0532915360501566,1,0.3260188087774295,0.5495729800163149,-0.2031191789763433,0.2386743049551338,False,True,False,True,-0.0,1.75,1.75
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.45,2.7,0.6896551724137931,0.3703703703703703,Everygame,Sebastian Baez,False,True,0.0600255427841633,1,0.3192848020434228,0.546641632010713,-0.2073696335844661,0.2240675935710748,False,True,False,True,-0.0,1.7000000000000002,1.7000000000000002
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.45,2.8,0.6896551724137931,0.3571428571428571,Bet Victor,Sebastian Baez,False,True,0.0467980295566503,1,0.332512315270936,0.5523963836660704,-0.199025243684198,0.2532901257350028,False,True,False,True,-0.0,1.7999999999999998,1.7999999999999998
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.45,2.7,0.6896551724137931,0.3703703703703703,TAB,Sebastian Baez,False,True,0.0600255427841633,1,0.3192848020434228,0.546641632010713,-0.2073696335844661,0.2240675935710748,False,True,False,True,-0.0,1.7000000000000002,1.7000000000000002
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.48,2.87,0.6756756756756757,0.3484320557491289,Pinnacle,Sebastian Baez,False,True,0.0241077314248046,1,0.3272436199265467,0.5469493471491603,-0.1905149662192427,0.3002553736819099,False,True,False,True,-0.0,1.87,1.87
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.48,2.67,0.6756756756756757,0.3745318352059925,1xBet,Sebastian Baez,False,True,0.0502075108816681,1,0.3011438404696832,0.535560364706464,-0.2073706602344333,0.2400538262337411,False,True,False,True,-0.0,1.67,1.67
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.42,3.0,0.7042253521126761,0.3333333333333333,BetOnline.ag,Sebastian Baez,False,True,0.0375586854460094,1,0.3708920187793428,0.5722640347243483,-0.1873850706914255,0.2832078958269551,False,True,False,True,-0.0,2.0,2.0
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.42,3.0,0.7042253521126761,0.3333333333333333,LowVig.ag,Sebastian Baez,False,True,0.0375586854460094,1,0.3708920187793428,0.5722640347243483,-0.1873850706914255,0.2832078958269551,False,True,False,True,-0.0,2.0,2.0
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.44,2.7,0.6944444444444444,0.3703703703703703,Ladbrokes,Sebastian Baez,False,True,0.0648148148148146,1,0.3240740740740741,0.5498078301368617,-0.2082767246029191,0.2155188586304733,False,True,False,True,-0.0,1.7000000000000002,1.7000000000000002
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.44,2.7,0.6944444444444444,0.3703703703703703,Neds,Sebastian Baez,False,True,0.0648148148148146,1,0.3240740740740741,0.5498078301368617,-0.2082767246029191,0.2155188586304733,False,True,False,True,-0.0,1.7000000000000002,1.7000000000000002
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.44,2.7,0.6944444444444444,0.3703703703703703,Ladbrokes,Sebastian Baez,False,True,0.0648148148148146,1,0.3240740740740741,0.5498078301368617,-0.2082767246029191,0.2155188586304733,False,True,False,True,-0.0,1.7000000000000002,1.7000000000000002
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.48,2.6,0.6756756756756757,0.3846153846153846,LiveScore Bet,Sebastian Baez,False,True,0.0602910602910602,1,0.2910602910602911,0.5311496622371861,-0.2138984998889646,0.2190108781833162,False,True,False,True,-0.0,1.6,1.6
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.49,2.6,0.6711409395973155,0.3846153846153846,DraftKings,Sebastian Baez,False,True,0.0557563242126999,1,0.2865255549819309,0.5281342224564146,-0.2130800085399422,0.226851021613322,False,True,False,True,-0.0,1.6,1.6
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.42,2.66,0.7042253521126761,0.3759398496240601,MyBookie.ag,Sebastian Baez,False,True,0.0801652017367362,1,0.328285502488616,0.5538438095037748,-0.2135417905046398,0.1867754667199591,False,True,False,True,-0.0,1.6600000000000001,1.6600000000000001
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.44,2.7,0.6944444444444444,0.3703703703703703,888sport,Sebastian Baez,False,True,0.0648148148148146,1,0.3240740740740741,0.5498078301368617,-0.2082767246029191,0.2155188586304733,False,True,False,True,-0.0,1.7000000000000002,1.7000000000000002
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.45,2.75,0.6896551724137931,0.3636363636363636,PointsBet (AU),Sebastian Baez,False,True,0.0532915360501566,1,0.3260188087774295,0.5495729800163149,-0.2031191789763433,0.2386743049551338,False,True,False,True,-0.0,1.75,1.75
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.45,2.7,0.6896551724137931,0.3703703703703703,Barstool Sportsbook,Sebastian Baez,False,True,0.0600255427841633,1,0.3192848020434228,0.546641632010713,-0.2073696335844661,0.2240675935710748,False,True,False,True,-0.0,1.7000000000000002,1.7000000000000002
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.45,2.8,0.6896551724137931,0.3571428571428571,Betsson,Sebastian Baez,False,True,0.0467980295566503,1,0.332512315270936,0.5523963836660704,-0.199025243684198,0.2532901257350028,False,True,False,True,-0.0,1.7999999999999998,1.7999999999999998
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.45,2.8,0.6896551724137931,0.3571428571428571,Nordic Bet,Sebastian Baez,False,True,0.0467980295566503,1,0.332512315270936,0.5523963836660704,-0.199025243684198,0.2532901257350028,False,True,False,True,-0.0,1.7999999999999998,1.7999999999999998
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.47,2.68,0.6802721088435374,0.3731343283582089,Marathon Bet,Sebastian Baez,False,True,0.0534064372017462,1,0.3071377804853284,0.539221044917092,-0.2073450639718748,0.2348875996221935,False,True,False,True,-0.0,1.6800000000000002,1.6800000000000002
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.44,2.7,0.6944444444444444,0.3703703703703703,Coral,Sebastian Baez,False,True,0.0648148148148146,1,0.3240740740740741,0.5498078301368617,-0.2082767246029191,0.2155188586304733,False,True,False,True,-0.0,1.7000000000000002,1.7000000000000002
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.44,2.7,0.6944444444444444,0.3703703703703703,BetMGM,Sebastian Baez,False,True,0.0648148148148146,1,0.3240740740740741,0.5498078301368617,-0.2082767246029191,0.2155188586304733,False,True,False,True,-0.0,1.7000000000000002,1.7000000000000002
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.45,2.75,0.6896551724137931,0.3636363636363636,Unibet,Sebastian Baez,False,True,0.0532915360501566,1,0.3260188087774295,0.5495729800163149,-0.2031191789763433,0.2386743049551338,False,True,False,True,-0.0,1.75,1.75
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.44,2.74,0.6944444444444444,0.364963503649635,Betr,Sebastian Baez,False,True,0.0594079480940794,1,0.3294809407948094,0.5521587616509851,-0.2048913832225815,0.2270849930763009,False,True,False,True,-0.0,1.7400000000000002,1.7400000000000002
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.45,2.75,0.6896551724137931,0.3636363636363636,Unibet,Sebastian Baez,False,True,0.0532915360501566,1,0.3260188087774295,0.5495729800163149,-0.2031191789763433,0.2386743049551338,False,True,False,True,-0.0,1.75,1.75
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.45,2.75,0.6896551724137931,0.3636363636363636,Unibet,Sebastian Baez,False,True,0.0532915360501566,1,0.3260188087774295,0.5495729800163149,-0.2031191789763433,0.2386743049551338,False,True,False,True,-0.0,1.75,1.75
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.48,2.6,0.6756756756756757,0.3846153846153846,Virgin Bet,Sebastian Baez,False,True,0.0602910602910602,1,0.2910602910602911,0.5311496622371861,-0.2138984998889646,0.2190108781833162,False,True,False,True,-0.0,1.6,1.6
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.43,2.77,0.6993006993006994,0.3610108303249097,TopSport,Sebastian Baez,False,True,0.0603115296256091,1,0.3382898689757896,0.5570766673802942,-0.2033803656461794,0.2268976313565852,False,True,False,True,-0.0,1.77,1.77
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.45,2.75,0.6896551724137931,0.3636363636363636,Casumo,Sebastian Baez,False,True,0.0532915360501566,1,0.3260188087774295,0.5495729800163149,-0.2031191789763433,0.2386743049551338,False,True,False,True,-0.0,1.75,1.75
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.4,2.7,0.7142857142857143,0.3703703703703703,BoyleSports,Sebastian Baez,False,True,0.0846560846560846,1,0.343915343915344,0.562879227178857,-0.2119690819496003,0.1802260866170862,False,True,False,True,-0.0,1.7000000000000002,1.7000000000000002
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.45,2.78,0.6896551724137931,0.3597122302158274,BlueBet,Sebastian Baez,False,True,0.0493674026296204,1,0.3299429421979657,0.5512796031270851,-0.2006445754657266,0.2474427033067032,False,True,False,True,-0.0,1.7799999999999998,1.7799999999999998
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.45,2.7,0.6896551724137931,0.3703703703703703,PlayUp,Sebastian Baez,False,True,0.0600255427841633,1,0.3192848020434228,0.546641632010713,-0.2073696335844661,0.2240675935710748,False,True,False,True,-0.0,1.7000000000000002,1.7000000000000002
2023-08-28,Sebastian Baez,Borna Coric,Borna Coric,Sebastian Baez,1.44,2.75,0.6944444444444444,0.3636363636363636,Betway,Sebastian Baez,False,True,0.0580808080808079,1,0.3308080808080808,0.5527354563907609,-0.2040609427973042,0.2299774949254074,False,True,False,True,-0.0,1.75,1.75
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.16,5.4,0.8620689655172414,0.1851851851851851,Unibet,Yu Hsiou Hsu,False,True,0.0472541507024264,1,0.6768837803320563,0.7256748433273802,-0.158217181740239,0.4813558460321471,False,True,False,True,-0.0,4.4,4.4
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.15,5.1,0.8695652173913044,0.196078431372549,Mr Green,Yu Hsiou Hsu,False,True,0.0656436487638534,1,0.6734867860187554,0.7258469121983162,-0.1652760509719364,0.3981807477885872,False,True,False,True,-0.0,4.1,4.1
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.18,4.8,0.8474576271186441,0.2083333333333333,Neds,Yu Hsiou Hsu,False,True,0.0557909604519775,1,0.6391242937853109,0.7095302874505427,-0.1627542608083596,0.3942546202373951,False,True,False,True,-0.0,3.8,3.8
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.16,5.0,0.8620689655172414,0.2,TAB,Yu Hsiou Hsu,False,True,0.0620689655172415,1,0.6620689655172414,0.7204613013993026,-0.1642648903768089,0.3976934930034868,False,True,False,True,-0.0,4.0,4.0
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.18,4.8,0.8474576271186441,0.2083333333333333,Ladbrokes,Yu Hsiou Hsu,False,True,0.0557909604519775,1,0.6391242937853109,0.7095302874505427,-0.1627542608083596,0.3942546202373951,False,True,False,True,-0.0,3.8,3.8
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.16,5.0,0.8620689655172414,0.2,Everygame,Yu Hsiou Hsu,False,True,0.0620689655172415,1,0.6620689655172414,0.7204613013993026,-0.1642648903768089,0.3976934930034868,False,True,False,True,-0.0,4.0,4.0
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.14,5.5,0.8771929824561404,0.1818181818181818,SportsBet,Yu Hsiou Hsu,False,True,0.0590111642743222,1,0.6953748006379586,0.7347924183199896,-0.1623366431152118,0.4586416992400568,False,True,False,True,-0.0,4.5,4.5
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.16,5.4,0.8620689655172414,0.1851851851851851,BetRivers,Yu Hsiou Hsu,False,True,0.0472541507024264,1,0.6768837803320563,0.7256748433273802,-0.158217181740239,0.4813558460321471,False,True,False,True,-0.0,4.4,4.4
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.17,5.25,0.8547008547008548,0.1904761904761904,DraftKings,Yu Hsiou Hsu,False,True,0.0451770451770452,1,0.6642246642246643,0.7198709755446178,-0.1577509586127972,0.4706773783907567,False,True,False,True,-0.0,4.25,4.25
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.17,5.25,0.8547008547008548,0.1904761904761904,LiveScore Bet,Yu Hsiou Hsu,False,True,0.0451770451770452,1,0.6642246642246643,0.7198709755446178,-0.1577509586127972,0.4706773783907567,False,True,False,True,-0.0,4.25,4.25
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.18,4.8,0.8474576271186441,0.2083333333333333,Ladbrokes,Yu Hsiou Hsu,False,True,0.0557909604519775,1,0.6391242937853109,0.7095302874505427,-0.1627542608083596,0.3942546202373951,False,True,False,True,-0.0,3.8,3.8
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.18,5.62,0.8474576271186441,0.1779359430604982,Pinnacle,Yu Hsiou Hsu,False,True,0.0253935701791423,1,0.6695216840581459,0.7204162238279542,-0.149908855883014,0.5712608220868972,False,True,False,True,-0.0,4.62,4.62
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.14,5.0,0.8771929824561404,0.2,LeoVegas,Yu Hsiou Hsu,False,True,0.0771929824561403,1,0.6771929824561405,0.7285188366281687,-0.1694885262438877,0.3574058168591563,False,True,False,True,-0.0,4.0,4.0
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.17,5.25,0.8547008547008548,0.1904761904761904,Bovada,Yu Hsiou Hsu,False,True,0.0451770451770452,1,0.6642246642246643,0.7198709755446178,-0.1577509586127972,0.4706773783907567,False,True,False,True,-0.0,4.25,4.25
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.17,5.0,0.8547008547008548,0.2,Bet Victor,Yu Hsiou Hsu,False,True,0.0547008547008547,1,0.6547008547008548,0.7164832457302626,-0.1617146024955928,0.4175837713486872,False,True,False,True,-0.0,4.0,4.0
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.17,5.0,0.8547008547008548,0.2,William Hill (US),Yu Hsiou Hsu,False,True,0.0547008547008547,1,0.6547008547008548,0.7164832457302626,-0.1617146024955928,0.4175837713486872,False,True,False,True,-0.0,4.0,4.0
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.15,4.8,0.8695652173913044,0.2083333333333333,MyBookie.ag,Yu Hsiou Hsu,False,True,0.0778985507246377,1,0.6612318840579712,0.721540227720356,-0.1702287381215906,0.3366069069422912,False,True,False,True,-0.0,3.8,3.8
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.15,5.6,0.8695652173913044,0.1785714285714285,FanDuel,Yu Hsiou Hsu,False,True,0.048136645962733,1,0.6909937888198759,0.7319269001409475,-0.1582840648379104,0.5012093592106938,False,True,False,True,-0.0,4.6,4.6
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.14,5.25,0.8771929824561404,0.1904761904761904,888sport,Yu Hsiou Hsu,False,True,0.0676691729323308,1,0.68671679197995,0.7318165835417818,-0.1657290947623688,0.4079629364056454,False,True,False,True,-0.0,4.25,4.25
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.15,5.5,0.8695652173913044,0.1818181818181818,PointsBet (AU),Yu Hsiou Hsu,False,True,0.0513833992094863,1,0.6877470355731227,0.7308058154943851,-0.1595733121814572,0.4805680147808822,False,True,False,True,-0.0,4.5,4.5
2023-08-28,Yu Hsiou Hsu,Thanasi Kokkinakis,Thanasi Kokkinakis,Yu Hsiou Hsu,1.17,5.15,0.8547008547008548,0.1941747572815534,1xBet,Yu Hsiou Hsu,False,True,0.048875611982408,1,0.6605260974193014,0.7185582918959059,-0.1592867984817901,0.4494247967360847,False,True,False,True,-0.0,4.15,4.15
