match,side,stake,odds,ev,win,profit,bankroll
Jordan Thompson vs Max Purcell,p2,402268.7276771159,2.04,0.0527611488045283,True,418359.4767842005,20531795.860639993
Jordan Thompson vs Max Purcell,p2,410635.9172127999,2.06,0.0836473639201277,True,435274.0722455679,20967069.93288556
Jordan Thompson vs Max Purcell,p2,419341.3986577112,2.06,0.0836473639201277,True,444501.88257717394,21411571.815462735
Jordan Thompson vs Max Purcell,p2,428231.4363092547,2.1,0.0842198095443546,True,471054.57994018024,21882626.395402916
Jordan Thompson vs Max Purcell,p2,437652.5279080583,2.05,0.0682888573761036,True,459535.15430346114,22342161.549706377
Jordan Thompson vs Max Purcell,p2,446843.2309941276,2.05,0.0803992413410958,True,469185.3925438339,22811346.94225021
Jordan Thompson vs Max Purcell,p2,456226.93884500425,2.05,0.0803992413410958,True,479038.2857872544,23290385.228037465
Jordan Thompson vs Max Purcell,p2,465807.7045607493,2.05,0.0980315277492908,True,489098.08978878666,23779483.317826252
Jordan Thompson vs Max Purcell,p2,475589.66635652503,2.05,0.0682888573761036,True,499369.1496743512,24278852.467500605
Jordan Thompson vs Max Purcell,p2,485577.0493500121,2.05,0.0621244032691413,True,509855.90181751264,24788708.369318116
Jordan Thompson vs Max Purcell,p2,495774.16738636233,2.08,0.0778482860374827,True,535436.1007772713,25324144.47009539
Jordan Thompson vs Max Purcell,p2,506482.8894019078,2.08,0.0778482860374827,True,547001.5205540605,25871145.99064945
Jordan Thompson vs Max Purcell,p2,517422.919812989,2.11,0.0936805105862029,True,574339.4409924177,26445485.43164187
Jordan Thompson vs Max Purcell,p2,528909.7086328374,2.11,0.0936805105862029,True,587089.7765824494,27032575.20822432
Jordan Thompson vs Max Purcell,p2,540651.5041644864,2.14,0.1280596528306444,True,616342.7147475146,27648917.922971833
Jordan Thompson vs Max Purcell,p2,552978.3584594367,2.1,0.0650366085772462,True,608276.1943053805,28257194.117277212
Jordan Thompson vs Max Purcell,p2,565143.8823455443,2.12,0.0905903602763701,True,632961.1482270097,28890155.265504222
Lorenzo Sonego vs Ugo Humbert,p2,577803.1053100844,2.05,0.074380180301324,False,-577803.1053100844,28312352.160194136
Lorenzo Sonego vs Ugo Humbert,p2,566247.0432038828,2.1,0.05186507860629,False,-566247.0432038828,27746105.116990253
Lorenzo Sonego vs Ugo Humbert,p2,554922.1023398051,2.1,0.05186507860629,False,-554922.1023398051,27191183.01465045
Lorenzo Sonego vs Ugo Humbert,p2,543823.660293009,2.1,0.05186507860629,False,-543823.660293009,26647359.35435744
Lorenzo Sonego vs Ugo Humbert,p2,532947.1870871488,2.06,0.0896253616955862,False,-532947.1870871488,26114412.16727029
Lorenzo Sonego vs Ugo Humbert,p2,522288.24334540585,1.98,0.0633829956038441,False,-522288.24334540585,25592123.923924886
Sebastian Korda vs Sebastian Ofner,p2,511842.4784784977,2.46,0.0522909724131728,True,747290.0185786067,26339413.942503493
Andrey Rublev vs Corentin Moutet,p2,526788.2788500699,9.0,0.231079337635794,False,-526788.2788500699,25812625.663653422
Andrey Rublev vs Corentin Moutet,p2,516252.51327306847,9.0,0.231079337635794,False,-516252.51327306847,25296373.150380354
Andrey Rublev vs Corentin Moutet,p2,202898.51031604895,8.0,0.0561459764911393,False,-202898.51031604895,25093474.640064307
Andrey Rublev vs Corentin Moutet,p2,416880.6147497825,8.0,0.1162917589176482,False,-416880.6147497825,24676594.025314525
Andrey Rublev vs Corentin Moutet,p2,493531.88050629053,8.5,0.1736368899199381,False,-493531.88050629053,24183062.144808233
Andrey Rublev vs Corentin Moutet,p2,297620.7952762866,8.0,0.0861489564249113,False,-297620.7952762866,23885441.349531945
Andrey Rublev vs Corentin Moutet,p2,477708.8269906389,9.0,0.1645482785642403,False,-477708.8269906389,23407732.522541307
Andrey Rublev vs Corentin Moutet,p2,468154.65045082616,9.0,0.231079337635794,False,-468154.65045082616,22939577.87209048
Andrey Rublev vs Corentin Moutet,p2,458791.5574418096,9.0,0.231079337635794,False,-458791.5574418096,22480786.314648673
Andrey Rublev vs Corentin Moutet,p2,449615.72629297344,9.0,0.1645482785642403,False,-449615.72629297344,22031170.588355698
Andrey Rublev vs Corentin Moutet,p2,269436.2894066012,7.7,0.081939501661267,False,-269436.2894066012,21761734.298949096
Andrey Rublev vs Corentin Moutet,p2,435234.68597898196,9.0,0.231079337635794,False,-435234.68597898196,21326499.612970114
Andrey Rublev vs Corentin Moutet,p2,324027.0513565279,7.9,0.1048360816324638,False,-324027.0513565279,21002472.561613586
Andrey Rublev vs Corentin Moutet,p2,168457.76152859352,8.0,0.0561459764911393,False,-168457.76152859352,20834014.800084993
Andrey Rublev vs Corentin Moutet,p2,416680.29600169987,9.0,0.231079337635794,False,-416680.29600169987,20417334.504083294
Andrey Rublev vs Corentin Moutet,p2,408346.6900816659,9.0,0.1645482785642403,False,-408346.6900816659,20008987.814001627
Andrey Rublev vs Corentin Moutet,p2,400179.75628003257,9.0,0.231079337635794,False,-400179.75628003257,19608808.057721596
Andrey Rublev vs Corentin Moutet,p2,392176.16115443193,9.29,0.2988597831752477,False,-392176.16115443193,19216631.896567166
Karen Khachanov vs Radu Albot,p2,278816.61836743203,5.4,0.0638401738358663,False,-278816.61836743203,18937815.278199732
Lorenzo Sonego vs Ugo Humbert,p2,378756.3055639946,1.95,0.0911617515520479,False,-378756.3055639946,18559058.97263574
Lorenzo Sonego vs Ugo Humbert,p2,371181.1794527148,1.94,0.0876670568003056,False,-371181.1794527148,18187877.793183025
Lorenzo Sonego vs Ugo Humbert,p2,363757.5558636605,2.1,0.0842198095443546,False,-363757.5558636605,17824120.237319365
Lorenzo Sonego vs Ugo Humbert,p2,356482.4047463873,1.91,0.0565401173750591,False,-356482.4047463873,17467637.832572978
Lorenzo Sonego vs Ugo Humbert,p2,349352.75665145955,2.0,0.0813303148809618,False,-349352.75665145955,17118285.075921517
Lorenzo Sonego vs Ugo Humbert,p2,342365.7015184303,1.94,0.0876670568003056,False,-342365.7015184303,16775919.374403087
Lorenzo Sonego vs Ugo Humbert,p2,335518.38748806174,1.94,0.0876670568003056,False,-335518.38748806174,16440400.986915026
Lorenzo Sonego vs Ugo Humbert,p2,328808.0197383005,2.0,0.0813303148809618,False,-328808.0197383005,16111592.967176726
Lorenzo Sonego vs Ugo Humbert,p2,322231.8593435345,1.94,0.0876670568003056,False,-322231.8593435345,15789361.107833192
Lorenzo Sonego vs Ugo Humbert,p2,315787.22215666383,1.94,0.0876670568003056,False,-315787.22215666383,15473573.885676527
Lorenzo Sonego vs Ugo Humbert,p2,309471.47771353053,2.0,0.0813303148809618,False,-309471.47771353053,15164102.407962997
Lorenzo Sonego vs Ugo Humbert,p2,303282.04815925995,1.94,0.0876670568003056,False,-303282.04815925995,14860820.359803736
Lorenzo Sonego vs Ugo Humbert,p2,297216.4071960747,1.97,0.0601000254624061,False,-297216.4071960747,14563603.952607661
Lorenzo Sonego vs Ugo Humbert,p2,291272.0790521532,2.0,0.0978999750633634,False,-291272.0790521532,14272331.873555508
Lorenzo Sonego vs Ugo Humbert,p2,285446.63747111015,2.05,0.1260540046297562,False,-285446.63747111015,13986885.236084398
Lorenzo Sonego vs Ugo Humbert,p2,279737.70472168794,2.0,0.0813303148809618,False,-279737.70472168794,13707147.53136271
Sebastian Korda vs Sebastian Ofner,p2,274142.9506272542,2.48,0.0841932330127578,True,405731.5669283362,14112879.098291047
Andrea Vavassori vs Miomir Kecmanovic,p2,282257.5819658209,1.49,0.0568390896070708,False,-282257.5819658209,13830621.516325226
Andrea Vavassori vs Miomir Kecmanovic,p2,276612.4303265045,1.51,0.0761464342995333,False,-276612.4303265045,13554009.085998721
Andrea Vavassori vs Miomir Kecmanovic,p2,271080.18171997444,1.51,0.0734253340662224,False,-271080.18171997444,13282928.904278748
Casper Ruud vs Elias Ymer,p2,265658.57808557496,9.5,0.1842853832050676,False,-265658.57808557496,13017270.326193172
Casper Ruud vs Elias Ymer,p2,229561.92089166623,9.5,0.1498990401737937,False,-229561.92089166623,12787708.405301506
Casper Ruud vs Elias Ymer,p2,157805.74042456236,9.0,0.0987233899447626,False,-157805.74042456236,12629902.664876943
Casper Ruud vs Elias Ymer,p2,252598.05329753886,9.0,0.1645482785642403,False,-252598.05329753886,12377304.611579405
Casper Ruud vs Elias Ymer,p2,240796.19391172132,8.9,0.1536917763276941,False,-240796.19391172132,12136508.417667683
Casper Ruud vs Elias Ymer,p2,242730.16835335366,9.5,0.218876248621028,False,-242730.16835335366,11893778.249314329
Casper Ruud vs Elias Ymer,p2,237875.56498628657,9.5,0.218876248621028,False,-237875.56498628657,11655902.684328042
Casper Ruud vs Elias Ymer,p2,233118.05368656083,9.5,0.218876248621028,False,-233118.05368656083,11422784.63064148
Casper Ruud vs Elias Ymer,p2,228455.69261282962,9.0,0.197733611071032,False,-228455.69261282962,11194328.938028652
Casper Ruud vs Elias Ymer,p2,164630.87678022115,8.5,0.1102997404031168,False,-164630.87678022115,11029698.061248431
Casper Ruud vs Elias Ymer,p2,162209.71105072837,8.5,0.1102997404031168,False,-162209.71105072837,10867488.350197703
Casper Ruud vs Elias Ymer,p2,178687.8792610805,9.0,0.1315394126061003,False,-178687.8792610805,10688800.470936622
Casper Ruud vs Elias Ymer,p2,189520.3019318284,8.75,0.1374132059032594,False,-189520.3019318284,10499280.169004794
Casper Ruud vs Elias Ymer,p2,209985.60338009588,9.0,0.197733611071032,False,-209985.60338009588,10289294.565624699
Casper Ruud vs Elias Ymer,p2,205785.89131249397,9.0,0.197733611071032,False,-205785.89131249397,10083508.674312204
Casper Ruud vs Elias Ymer,p2,201670.17348624408,10.0,0.201139891626738,False,-201670.17348624408,9881838.50082596
Casper Ruud vs Elias Ymer,p2,197636.7700165192,10.0,0.2370975891228575,False,-197636.7700165192,9684201.73080944
Dominic Stricker vs Tommy Paul,p2,193684.03461618882,1.4,0.054834346930558,True,77473.6138464755,9761675.344655916
Dominic Stricker vs Tommy Paul,p2,195233.50689311832,1.42,0.0692002497857361,True,81998.07289510968,9843673.417551026
Dominic Stricker vs Tommy Paul,p2,196873.4683510205,1.42,0.0692002497857361,True,82686.8567074286,9926360.274258455
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,198527.2054851691,2.04,0.08306797742987,False,-198527.2054851691,9727833.068773286
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,194556.66137546574,2.09,0.0683829179899402,False,-194556.66137546574,9533276.407397822
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,190665.52814795644,2.04,0.08306797742987,False,-190665.52814795644,9342610.879249865
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,186852.2175849973,2.04,0.08306797742987,False,-186852.2175849973,9155758.661664868
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,183115.17323329736,2.0,0.052349412254899,False,-183115.17323329736,8972643.488431571
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,179452.8697686314,2.1,0.0715066933402299,False,-179452.8697686314,8793190.61866294
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,175863.8123732588,2.04,0.08306797742987,False,-175863.8123732588,8617326.806289682
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,172346.53612579365,2.04,0.08306797742987,False,-172346.53612579365,8444980.270163888
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,168899.60540327776,2.04,0.08306797742987,False,-168899.60540327776,8276080.66476061
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,165521.6132952122,2.04,0.08306797742987,False,-165521.6132952122,8110559.051465398
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,162211.18102930795,2.08,0.0588514501650621,False,-162211.18102930795,7948347.87043609
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,158966.9574087218,2.1,0.0842198095443546,False,-158966.9574087218,7789380.9130273685
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,155787.61826054737,2.08,0.0652589732515642,False,-155787.61826054737,7633593.294766821
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,152671.86589533644,2.05,0.0682888573761036,False,-152671.86589533644,7480921.4288714845
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,149618.4285774297,2.05,0.0682888573761036,False,-149618.4285774297,7331303.000294055
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,146626.0600058811,2.05,0.0682888573761036,False,-146626.0600058811,7184676.940288174
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,143693.53880576347,2.1,0.0966359525835675,False,-143693.53880576347,7040983.401482411
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,140819.66802964822,2.05,0.0682888573761036,False,-140819.66802964822,6900163.7334527625
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,138003.27466905524,2.05,0.0682888573761036,False,-138003.27466905524,6762160.458783708
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,135243.20917567416,2.1,0.0842198095443546,False,-135243.20917567416,6626917.249608033
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,132538.34499216068,2.05,0.0621244032691413,False,-132538.34499216068,6494378.904615873
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,129887.57809231746,2.11,0.0746303158248278,False,-129887.57809231746,6364491.326523555
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,127289.82653047111,2.11,0.0746303158248278,False,-127289.82653047111,6237201.499993084
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,124744.02999986168,2.13,0.0937753134799676,False,-124744.02999986168,6112457.4699932225
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,122249.14939986446,2.13,0.0937753134799676,False,-122249.14939986446,5990208.320593358
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,119804.16641186716,2.16,0.1223881396805416,False,-119804.16641186716,5870404.154181491
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,117408.08308362981,2.08,0.0778482860374827,False,-117408.08308362981,5752996.071097861
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,115059.92142195722,2.1,0.0904645699497273,False,-115059.92142195722,5637936.149675904
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,112758.72299351808,2.18,0.1535657198082524,False,-112758.72299351808,5525177.426682386
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,110503.54853364771,2.18,0.1535657198082524,False,-110503.54853364771,5414673.878148738
Genaro Alberto Olivieri vs Giovanni Mpetshi Perricard,p2,108293.47756297477,2.2,0.0608554757932405,False,-108293.47756297477,5306380.400585763
Hugo Dellien vs Nicolas Jarry,p2,106127.60801171526,1.3,0.0543037188903498,True,31838.282403514582,5338218.682989278
Hugo Dellien vs Nicolas Jarry,p2,106764.37365978556,1.31,0.0604472348801549,True,33096.95583453353,5371315.638823811
Jordan Thompson vs Max Purcell,p2,107426.31277647622,2.07,0.0808149502125415,True,114946.15467082954,5486261.793494641
Jordan Thompson vs Max Purcell,p2,109725.23586989281,2.09,0.0683829179899402,True,119600.50709818315,5605862.300592824
Jordan Thompson vs Max Purcell,p2,112117.24601185648,2.07,0.0808149502125415,True,119965.45323268641,5725827.75382551
Jordan Thompson vs Max Purcell,p2,114516.5550765102,2.07,0.0808149502125415,True,122532.71393186589,5848360.467757376
Jordan Thompson vs Max Purcell,p2,116967.20935514753,2.07,0.0808149502125415,True,125154.91401000784,5973515.381767384
Jordan Thompson vs Max Purcell,p2,119470.30763534768,2.08,0.0778482860374827,True,129027.93224617551,6102543.314013559
Jordan Thompson vs Max Purcell,p2,122050.86628027119,2.07,0.0808149502125415,True,130594.42691989016,6233137.74093345
Jordan Thompson vs Max Purcell,p2,124662.754818669,2.04,0.0527611488045283,True,129649.26501141576,6362787.005944866
Jordan Thompson vs Max Purcell,p2,127255.74011889732,2.07,0.0808149502125415,True,136163.6419272201,6498950.647872086
Jordan Thompson vs Max Purcell,p2,129979.01295744172,2.07,0.0808149502125415,True,139077.5438644626,6638028.191736548
Jordan Thompson vs Max Purcell,p2,132760.56383473097,2.06,0.0652801875055471,True,140726.19766481483,6778754.389401363
Jordan Thompson vs Max Purcell,p2,135575.08778802727,2.1,0.0842198095443546,True,149132.59656683,6927886.985968193
Jordan Thompson vs Max Purcell,p2,138557.73971936386,2.06,0.0714756449825419,True,146871.2041025257,7074758.1900707185
Jordan Thompson vs Max Purcell,p2,141495.16380141437,2.05,0.0682888573761036,True,148569.92199148505,7223328.112062204
Jordan Thompson vs Max Purcell,p2,144466.56224124407,2.05,0.0803992413410958,True,151689.89035330625,7375018.00241551
Jordan Thompson vs Max Purcell,p2,147500.3600483102,2.05,0.0803992413410958,True,154875.37805072567,7529893.380466236
Jordan Thompson vs Max Purcell,p2,150597.86760932472,2.05,0.0803992413410958,True,158127.76098979093,7688021.141456027
Jordan Thompson vs Max Purcell,p2,153760.42282912054,2.1,0.0842198095443546,True,169136.4651120326,7857157.606568059
Jordan Thompson vs Max Purcell,p2,157143.1521313612,2.05,0.0621244032691413,True,165000.30973792923,8022157.916305988
Jordan Thompson vs Max Purcell,p2,160443.15832611977,2.08,0.0778482860374827,True,173278.61099220935,8195436.527298197
Jordan Thompson vs Max Purcell,p2,163908.73054596395,2.08,0.0778482860374827,True,177021.42898964108,8372457.9562878385
Jordan Thompson vs Max Purcell,p2,167449.15912575676,2.13,0.0937753134799676,True,189217.54981210514,8561675.506099943
Jordan Thompson vs Max Purcell,p2,171233.51012199887,2.13,0.0937753134799676,True,193493.8664378587,8755169.372537801
Jordan Thompson vs Max Purcell,p2,175103.387450756,2.15,0.1252895974899534,True,201368.8955683694,8956538.26810617
Jordan Thompson vs Max Purcell,p2,179130.7653621234,2.1,0.0650366085772462,True,197043.84189833576,9153582.110004505
Jordan Thompson vs Max Purcell,p2,183071.6422000901,2.12,0.0905903602763701,True,205040.23926410094,9358622.349268606
Jordan Thompson vs Max Purcell,p2,187172.4469853721,2.22,0.1547247267601103,True,228350.385322154,9586972.73459076
Jordan Thompson vs Max Purcell,p2,191739.4546918152,2.2,0.1480602830027871,True,230087.34563017826,9817060.080220938
Jordan Thompson vs Max Purcell,p2,196341.20160441875,2.1,0.0715066933402299,True,215975.32176486065,10033035.401985798
Alex Molcan vs Hugo Gaston,p2,200660.70803971597,2.5,0.0807829841436903,False,-200660.70803971597,9832374.693946082
Alex Molcan vs Hugo Gaston,p2,196647.49387892164,2.5,0.0807829841436903,False,-196647.49387892164,9635727.20006716
Alex Molcan vs Hugo Gaston,p2,192714.54400134322,2.54,0.0824712586961711,False,-192714.54400134322,9443012.656065818
Alex Molcan vs Hugo Gaston,p2,188860.25312131637,2.58,0.1204584754793096,False,-188860.25312131637,9254152.402944501
Alex Molcan vs Hugo Gaston,p2,185083.04805889004,2.58,0.1204584754793096,False,-185083.04805889004,9069069.354885612
Alexander Zverev vs Lloyd Harris,p2,181381.38709771223,10.0,0.2732714460868487,False,-181381.38709771223,8887687.9677879
Alexander Zverev vs Lloyd Harris,p2,177753.759355758,10.0,0.2732714460868487,False,-177753.759355758,8709934.208432142
Alexander Zverev vs Lloyd Harris,p2,174198.68416864282,10.0,0.2732714460868487,False,-174198.68416864282,8535735.5242635
Alexander Zverev vs Lloyd Harris,p2,150529.24261934732,9.5,0.1498990401737937,False,-150529.24261934732,8385206.281644152
Alexander Zverev vs Lloyd Harris,p2,103476.99868875355,9.0,0.0987233899447626,False,-103476.99868875355,8281729.282955398
Alexander Zverev vs Lloyd Harris,p2,165634.58565910795,10.0,0.2732714460868487,False,-165634.58565910795,8116094.69729629
Alexander Zverev vs Lloyd Harris,p2,162321.8939459258,10.0,0.2732714460868487,False,-162321.8939459258,7953772.803350364
Alexander Zverev vs Lloyd Harris,p2,146187.2712090738,10.0,0.1654165228767232,False,-146187.2712090738,7807585.53214129
Alexander Zverev vs Lloyd Harris,p2,156151.71064282578,10.0,0.2732714460868487,False,-156151.71064282578,7651433.821498464
Alexander Zverev vs Lloyd Harris,p2,153028.6764299693,10.0,0.2732714460868487,False,-153028.6764299693,7498405.145068495
Alexander Zverev vs Lloyd Harris,p2,149968.1029013699,9.6,0.1948428655343167,False,-149968.1029013699,7348437.042167124
Alexander Zverev vs Lloyd Harris,p2,146968.7408433425,10.0,0.2370975891228575,False,-146968.7408433425,7201468.301323782
Alexander Zverev vs Lloyd Harris,p2,134099.98936529175,9.6,0.1601423293537952,False,-134099.98936529175,7067368.31195849
Alexander Zverev vs Lloyd Harris,p2,141347.36623916982,10.0,0.2732714460868487,False,-141347.36623916982,6926020.94571932
Alexander Zverev vs Lloyd Harris,p2,138520.41891438642,10.0,0.2732714460868487,False,-138520.41891438642,6787500.526804934
Alexander Zverev vs Lloyd Harris,p2,135750.01053609868,10.0,0.2732714460868487,False,-135750.01053609868,6651750.516268835
Alexander Zverev vs Lloyd Harris,p2,109370.91946404088,9.0,0.1315394126061003,False,-109370.91946404088,6542379.596804795
Alexander Zverev vs Lloyd Harris,p2,130847.5919360959,10.0,0.201139891626738,False,-130847.5919360959,6411532.004868699
Alexander Zverev vs Lloyd Harris,p2,67425.13678466053,8.5,0.0788717151378097,False,-67425.13678466053,6344106.868084039
Alexander Zverev vs Lloyd Harris,p2,126882.13736168077,10.0,0.201139891626738,False,-126882.13736168077,6217224.7307223575
Daniil Medvedev vs Thiago Seyboth Wild,p2,124344.49461444715,10.0,0.3096435981971331,True,1119100.4515300244,7336325.182252382
Daniil Medvedev vs Thiago Seyboth Wild,p2,146726.50364504763,10.0,0.3096435981971331,True,1320538.5328054286,8656863.71505781
Daniil Medvedev vs Thiago Seyboth Wild,p2,173137.27430115623,10.0,0.3096435981971331,True,1558235.468710406,10215099.183768217
Daniil Medvedev vs Thiago Seyboth Wild,p2,204301.98367536435,9.0,0.1645482785642403,True,1634415.8694029148,11849515.053171132
Daniil Medvedev vs Thiago Seyboth Wild,p2,194834.78122015926,9.0,0.1315394126061003,True,1558678.249761274,13408193.302932406
Daniil Medvedev vs Thiago Seyboth Wild,p2,268163.8660586481,10.0,0.2732714460868487,True,2413474.794527833,15821668.097460238
Daniil Medvedev vs Thiago Seyboth Wild,p2,316433.36194920476,10.0,0.3096435981971331,True,2847900.257542843,18669568.35500308
Daniil Medvedev vs Thiago Seyboth Wild,p2,373391.3671000616,10.0,0.3096435981971331,True,3360522.303900555,22030090.658903636
Daniil Medvedev vs Thiago Seyboth Wild,p2,271860.653829677,9.0,0.0987233899447626,True,2174885.230637416,24204975.889541052
Daniil Medvedev vs Thiago Seyboth Wild,p2,484099.51779082103,10.0,0.3096435981971331,True,4356895.66011739,28561871.54965844
Daniil Medvedev vs Thiago Seyboth Wild,p2,571237.4309931688,10.0,0.3096435981971331,True,5141136.878938519,33703008.42859696
Daniil Medvedev vs Thiago Seyboth Wild,p2,674060.1685719392,10.0,0.2370975891228575,True,6066541.5171474535,39769549.94574441
Daniil Medvedev vs Thiago Seyboth Wild,p2,781871.4222913879,9.3,0.1631784320886674,True,6489532.80501852,46259082.75076293
Daniil Medvedev vs Thiago Seyboth Wild,p2,925181.6550152587,10.0,0.2732714460868487,True,8326634.895137329,54585717.645900264
Daniil Medvedev vs Thiago Seyboth Wild,p2,1091714.3529180053,10.0,0.2732714460868487,True,9825429.176262047,64411146.822162315
Daniil Medvedev vs Thiago Seyboth Wild,p2,1288222.9364432464,10.0,0.2732714460868487,True,11594006.427989218,76005153.25015153
Daniil Medvedev vs Thiago Seyboth Wild,p2,1520103.0650030307,10.0,0.2732714460868487,True,13680927.585027276,89686080.8351788
Daniil Medvedev vs Thiago Seyboth Wild,p2,1793721.6167035762,10.0,0.2370975891228575,True,16143494.550332185,105829575.385511
Daniil Medvedev vs Thiago Seyboth Wild,p2,2116591.50771022,10.0,0.2370975891228575,True,19049323.569391977,124878898.95490298
Daniil Medvedev vs Thiago Seyboth Wild,p2,2053312.1269280612,9.0,0.1315394126061003,True,16426497.01542449,141305395.97032747
Daniil Medvedev vs Thiago Seyboth Wild,p2,2704558.365860924,9.25,0.1579034287058508,True,22312606.518352624,163618002.4886801
Daniil Medvedev vs Thiago Seyboth Wild,p2,3272360.049773602,9.5,0.2536545163062784,True,27815060.423075616,191433062.9117557
Daniil Medvedev vs Thiago Seyboth Wild,p2,3828661.258235114,9.5,0.2536545163062784,True,32543620.69499847,223976683.60675418
Daniil Medvedev vs Thiago Seyboth Wild,p2,2355390.0249257665,8.5,0.0788717151378097,True,17665425.186943248,241642108.79369742
Daniil Medvedev vs Thiago Seyboth Wild,p2,4832842.175873948,10.0,0.201139891626738,True,43495579.582865536,285137688.37656295
Emil Ruusuvuori vs Gregoire Barrere,p2,5702753.767531259,2.62,0.0556228351984795,False,-5702753.767531259,279434934.6090317
Emil Ruusuvuori vs Gregoire Barrere,p2,5588698.692180634,2.62,0.0556228351984795,False,-5588698.692180634,273846235.91685104
Emil Ruusuvuori vs Gregoire Barrere,p2,5476924.718337021,2.62,0.0848094361818734,False,-5476924.718337021,268369311.198514
Emil Ruusuvuori vs Gregoire Barrere,p2,5367386.22397028,2.68,0.1101520594237474,False,-5367386.22397028,263001924.97454372
Emil Ruusuvuori vs Gregoire Barrere,p2,5260038.499490875,2.72,0.1207042430716176,False,-5260038.499490875,257741886.47505283
Francisco Cerundolo vs Jaume Munar,p2,5154837.7295010565,3.9,0.0618928402248724,False,-5154837.7295010565,252587048.74555176
Francisco Cerundolo vs Jaume Munar,p2,5051740.974911035,3.9,0.0618928402248724,False,-5051740.974911035,247535307.77064073
Guido Pella vs Quentin Halys,p2,4950706.155412815,1.39,0.0557322164578185,False,-4950706.155412815,242584601.6152279
Guido Pella vs Quentin Halys,p2,4851692.032304558,1.41,0.0682912698138811,False,-4851692.032304558,237732909.58292335
Guido Pella vs Quentin Halys,p2,4754658.191658467,1.41,0.0682912698138811,False,-4754658.191658467,232978251.3912649
Thiago Monteiro vs Yannick Hanfmann,p2,4659565.027825298,1.43,0.0522103468246462,True,2003612.9619648778,234981864.35322976
Thiago Monteiro vs Yannick Hanfmann,p2,4699637.287064595,1.46,0.069739510692091,True,2161833.152049714,237143697.50527948
Thiago Monteiro vs Yannick Hanfmann,p2,4742873.95010559,1.46,0.069739510692091,True,2181722.0170485713,239325419.52232805
Grigor Dimitrov vs Timofey Skatov,p2,4786508.390446561,8.0,0.1465600744915153,False,-4786508.390446561,234538911.13188148
Grigor Dimitrov vs Timofey Skatov,p2,2131199.9427807806,7.5,0.0590639717785917,False,-2131199.9427807806,232407711.18910068
Grigor Dimitrov vs Timofey Skatov,p2,4648154.223782014,8.0,0.1465600744915153,False,-4648154.223782014,227759556.96531868
Grigor Dimitrov vs Timofey Skatov,p2,4555191.139306374,8.0,0.1465600744915153,False,-4555191.139306374,223204365.8260123
Grigor Dimitrov vs Timofey Skatov,p2,2028205.594462469,7.5,0.0590639717785917,False,-2028205.594462469,221176160.23154986
Grigor Dimitrov vs Timofey Skatov,p2,4423523.204630997,8.0,0.1465600744915153,False,-4423523.204630997,216752637.02691886
Grigor Dimitrov vs Timofey Skatov,p2,4335052.740538377,8.0,0.1465600744915153,False,-4335052.740538377,212417584.28638047
Grigor Dimitrov vs Timofey Skatov,p2,4248351.685727609,8.0,0.1465600744915153,False,-4248351.685727609,208169232.60065287
Grigor Dimitrov vs Timofey Skatov,p2,4163384.6520130574,8.0,0.1465600744915153,False,-4163384.6520130574,204005847.9486398
Grigor Dimitrov vs Timofey Skatov,p2,4080116.9589727963,8.0,0.1465600744915153,False,-4080116.9589727963,199925730.98966703
Grigor Dimitrov vs Timofey Skatov,p2,2135539.976978989,7.6,0.0704989986946192,False,-2135539.976978989,197790191.01268804
