snapshot_date,match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.63,2.28,0.6134969325153374,0.4385964912280702,Unibet,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.61,2.3,0.6211180124223602,0.4347826086956522,Bet Victor,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.57,2.18,0.6369426751592356,0.4587155963302752,LeoVegas,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.58,2.3,0.6329113924050632,0.4347826086956522,BlueBet,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.62,2.25,0.6172839506172839,0.4444444444444444,Neds,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.62,2.25,0.6172839506172839,0.4444444444444444,Ladbrokes,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.63,2.28,0.6134969325153374,0.4385964912280702,Barstool Sportsbook,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.67,2.2,0.5988023952095809,0.4545454545454545,Virgin Bet,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.61,2.2,0.6211180124223602,0.4545454545454545,Mr Green,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.63,2.28,0.6134969325153374,0.4385964912280702,Unibet,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.67,2.2,0.5988023952095809,0.4545454545454545,DraftKings,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.62,2.25,0.6172839506172839,0.4444444444444444,BetMGM,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.6,2.35,0.625,0.425531914893617,PointsBet (AU),Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.62,2.26,0.6172839506172839,0.4424778761061947,Betclic,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.63,2.28,0.6134969325153374,0.4385964912280702,BetRivers,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.61,2.32,0.6211180124223602,0.4310344827586207,Marathon Bet,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.61,2.25,0.6211180124223602,0.4444444444444444,Coral,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.63,2.28,0.6134969325153374,0.4385964912280702,Unibet,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.62,2.2,0.6172839506172839,0.4545454545454545,FOX Bet,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.6,2.3,0.625,0.4347826086956522,MyBookie.ag,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.63,2.29,0.6134969325153374,0.4366812227074236,1xBet,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.58,2.34,0.6329113924050632,0.4273504273504274,TopSport,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.63,2.28,0.6134969325153374,0.4385964912280702,TwinSpires,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.55,2.35,0.6451612903225806,0.425531914893617,TAB,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.61,2.45,0.6211180124223602,0.4081632653061224,BetOnline.ag,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.61,2.45,0.6211180124223602,0.4081632653061224,LowVig.ag,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.59,2.29,0.6289308176100629,0.4366812227074236,SportsBet,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.62,2.32,0.6172839506172839,0.4310344827586207,FanDuel,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.64,2.42,0.6097560975609756,0.4132231404958678,Pinnacle,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.63,2.44,0.6134969325153374,0.4098360655737705,Matchbook,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.62,2.3,0.6172839506172839,0.4347826086956522,William Hill,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Diego Schwartzman,Bernabe Zapata Miralles,Bernabe Zapata Miralles,Diego Schwartzman,1.67,2.44,0.5988023952095809,0.4098360655737705,Betfair,Diego Schwartzman,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.76,2.07,0.5681818181818182,0.4830917874396135,Unibet,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.74,2.05,0.5747126436781609,0.4878048780487805,BetMGM,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.77,2.02,0.5649717514124294,0.495049504950495,Betclic,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.76,2.07,0.5681818181818182,0.4830917874396135,BetRivers,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.75,2.05,0.5714285714285714,0.4878048780487805,Coral,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.75,2.08,0.5714285714285714,0.4807692307692307,Marathon Bet,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.76,2.07,0.5681818181818182,0.4830917874396135,Unibet,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.75,2.1,0.5714285714285714,0.4761904761904761,Virgin Bet,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.75,2.1,0.5714285714285714,0.4761904761904761,LiveScore Bet,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.71,2.0,0.5847953216374269,0.5,LeoVegas,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.75,2.05,0.5714285714285714,0.4878048780487805,Ladbrokes,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.75,2.02,0.5714285714285714,0.495049504950495,BlueBet,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.75,2.05,0.5714285714285714,0.4878048780487805,Neds,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.76,2.07,0.5681818181818182,0.4830917874396135,Unibet,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.76,2.07,0.5681818181818182,0.4830917874396135,Barstool Sportsbook,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.72,2.02,0.5813953488372093,0.495049504950495,Mr Green,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.74,2.1,0.5747126436781609,0.4761904761904761,DraftKings,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.76,2.07,0.5681818181818182,0.4830917874396135,Unibet,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.77,2.05,0.5649717514124294,0.4878048780487805,PointsBet (AU),Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.8,2.05,0.5555555555555556,0.4878048780487805,Bet Victor,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.72,2.05,0.5813953488372093,0.4878048780487805,FOX Bet,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.76,2.04,0.5681818181818182,0.4901960784313725,MyBookie.ag,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.74,2.06,0.5747126436781609,0.4854368932038835,TopSport,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.76,2.07,0.5681818181818182,0.4830917874396135,TwinSpires,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.75,2.08,0.5714285714285714,0.4807692307692307,1xBet,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.75,2.05,0.5714285714285714,0.4878048780487805,TAB,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.77,2.1,0.5649717514124294,0.4761904761904761,BetOnline.ag,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.77,2.1,0.5649717514124294,0.4761904761904761,LowVig.ag,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.76,2.05,0.5681818181818182,0.4878048780487805,SportsBet,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.78,2.05,0.5617977528089888,0.4878048780487805,FanDuel,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.84,2.12,0.5434782608695652,0.4716981132075471,Betfair,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.8,2.13,0.5555555555555556,0.4694835680751174,Pinnacle,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.82,2.12,0.5494505494505494,0.4716981132075471,Matchbook,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Denis Shapovalov,Brandon Nakashima,Brandon Nakashima,Denis Shapovalov,1.8,2.0,0.5555555555555556,0.5,William Hill,Denis Shapovalov,False,True
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.55,2.45,0.6451612903225806,0.4081632653061224,Unibet,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.55,2.45,0.6451612903225806,0.4081632653061224,BetRivers,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.57,2.37,0.6369426751592356,0.4219409282700421,Coral,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.55,2.45,0.6451612903225806,0.4081632653061224,Unibet,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.53,2.5,0.6535947712418301,0.4,Virgin Bet,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.53,2.5,0.6535947712418301,0.4,LiveScore Bet,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.5,2.35,0.6666666666666666,0.425531914893617,LeoVegas,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.57,2.38,0.6369426751592356,0.4201680672268907,Ladbrokes,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.54,2.38,0.6493506493506493,0.4201680672268907,BlueBet,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.57,2.38,0.6369426751592356,0.4201680672268907,Neds,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.55,2.45,0.6451612903225806,0.4081632653061224,Unibet,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.55,2.45,0.6451612903225806,0.4081632653061224,Barstool Sportsbook,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.51,2.38,0.6622516556291391,0.4201680672268907,Mr Green,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.54,2.5,0.6493506493506493,0.4,DraftKings,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.55,2.45,0.6451612903225806,0.4081632653061224,Unibet,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.53,2.5,0.6535947712418301,0.4,Bet Victor,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.52,2.5,0.6578947368421053,0.4,MyBookie.ag,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.56,2.41,0.641025641025641,0.4149377593360995,TopSport,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.55,2.45,0.6451612903225806,0.4081632653061224,TwinSpires,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.53,2.4,0.6535947712418301,0.4166666666666667,FOX Bet,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.55,2.35,0.6451612903225806,0.425531914893617,TAB,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.59,2.5,0.6289308176100629,0.4,BetOnline.ag,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.59,2.5,0.6289308176100629,0.4,LowVig.ag,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.53,2.45,0.6535947712418301,0.4081632653061224,SportsBet,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.55,2.5,0.6451612903225806,0.4,FanDuel,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.62,2.6,0.6172839506172839,0.3846153846153846,Betfair,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.61,2.49,0.6211180124223602,0.4016064257028112,Pinnacle,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.57,2.35,0.6369426751592356,0.425531914893617,BetMGM,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.6,2.54,0.625,0.3937007874015747,Matchbook,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Juan Pablo Varillas,Juncheng Shang,Juan Pablo Varillas,Juncheng Shang,1.53,2.5,0.6535947712418301,0.4,William Hill,Juan Pablo Varillas,True,False
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.14,1.71,0.4672897196261682,0.5847953216374269,Unibet,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.16,1.68,0.4629629629629629,0.5952380952380952,Betclic,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.14,1.71,0.4672897196261682,0.5847953216374269,BetRivers,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.2,1.76,0.4545454545454545,0.5681818181818182,Matchbook,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.1,1.7,0.4761904761904761,0.5882352941176471,Coral,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.12,1.72,0.4716981132075471,0.5813953488372093,Marathon Bet,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.14,1.71,0.4672897196261682,0.5847953216374269,Unibet,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.1,1.7,0.4761904761904761,0.5882352941176471,TAB,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.15,1.7,0.4651162790697674,0.5882352941176471,Virgin Bet,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.15,1.7,0.4651162790697674,0.5882352941176471,LiveScore Bet,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.06,1.66,0.4854368932038835,0.6024096385542169,LeoVegas,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.1,1.7,0.4761904761904761,0.5882352941176471,Ladbrokes,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.1,1.68,0.4761904761904761,0.5952380952380952,BlueBet,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.1,1.7,0.4761904761904761,0.5882352941176471,Neds,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.14,1.71,0.4672897196261682,0.5847953216374269,Unibet,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.22,1.74,0.4504504504504504,0.5747126436781609,Pinnacle,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.14,1.71,0.4672897196261682,0.5847953216374269,Barstool Sportsbook,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.08,1.68,0.4807692307692307,0.5952380952380952,Mr Green,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.15,1.71,0.4651162790697674,0.5847953216374269,DraftKings,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.14,1.71,0.4672897196261682,0.5847953216374269,Unibet,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.15,1.7,0.4651162790697674,0.5882352941176471,PointsBet (AU),Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.2,1.7,0.4545454545454545,0.5882352941176471,Bet Victor,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.16,1.68,0.4629629629629629,0.5952380952380952,MyBookie.ag,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.15,1.69,0.4651162790697674,0.591715976331361,TopSport,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.14,1.71,0.4672897196261682,0.5847953216374269,TwinSpires,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.1,1.74,0.4761904761904761,0.5747126436781609,1xBet,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.15,1.67,0.4651162790697674,0.5988023952095809,FOX Bet,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.2,1.71,0.4545454545454545,0.5847953216374269,BetOnline.ag,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.2,1.71,0.4545454545454545,0.5847953216374269,LowVig.ag,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.2,1.67,0.4545454545454545,0.5988023952095809,William Hill,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.1,1.69,0.4761904761904761,0.591715976331361,BetMGM,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Aslan Karatsev,Alexei Popyrin,Alexei Popyrin,Aslan Karatsev,2.16,1.78,0.4629629629629629,0.5617977528089888,Betfair,Aslan Karatsev,False,True
2023-05-29,2023-05-29,Tomas Martin Etcheverry,Jack Draper,Jack Draper,Tomas Martin Etcheverry,2.1,1.74,0.4761904761904761,0.5747126436781609,Unibet,Tomas Martin Etcheverry,False,True
2023-05-29,2023-05-29,Tomas Martin Etcheverry,Jack Draper,Jack Draper,Tomas Martin Etcheverry,2.1,1.74,0.4761904761904761,0.5747126436781609,Barstool Sportsbook,Tomas Martin Etcheverry,False,True
2023-05-29,2023-05-29,Tomas Martin Etcheverry,Jack Draper,Jack Draper,Tomas Martin Etcheverry,2.05,1.71,0.4878048780487805,0.5847953216374269,Mr Green,Tomas Martin Etcheverry,False,True
2023-05-29,2023-05-29,Tomas Martin Etcheverry,Jack Draper,Jack Draper,Tomas Martin Etcheverry,2.1,1.74,0.4761904761904761,0.5747126436781609,DraftKings,Tomas Martin Etcheverry,False,True
2023-05-29,2023-05-29,Tomas Martin Etcheverry,Jack Draper,Jack Draper,Tomas Martin Etcheverry,2.1,1.74,0.4761904761904761,0.5747126436781609,Unibet,Tomas Martin Etcheverry,False,True
2023-05-29,2023-05-29,Tomas Martin Etcheverry,Jack Draper,Jack Draper,Tomas Martin Etcheverry,2.1,1.71,0.4761904761904761,0.5847953216374269,BetMGM,Tomas Martin Etcheverry,False,True
2023-05-29,2023-05-29,Tomas Martin Etcheverry,Jack Draper,Jack Draper,Tomas Martin Etcheverry,2.1,1.73,0.4761904761904761,0.5780346820809249,PointsBet (AU),Tomas Martin Etcheverry,False,True
