market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.229486327,Lisa Pigato,Polina Kudermetova,,,ad5d8bbb7e,,,,,18848478,20136621
1.22948633,Hanna Chang,Misaki Matsuda,,,633b7d2142,,,,,9580452,12053653
1.229486338,Kathinka Von Deichmann,Raluca Georgiana Serban,,,1684b310b0,,,,,8536741,10576406
1.229494065,Anastasia Abbagnato,Ella Seidel,,,6bcddf85e2,,,,,18848479,44932193
1.229494066,Varvara Lepchenko,Ipek Oz,,,b963fa8f46,,,,,2263576,9633124
1.229494095,Destanee Aiava,Evialina Laskevich,,,0dac713948,,,,,9634855,24718381
1.229494097,Valeriya Strakhova,Ayla Aksu,,,3b4be384a9,,,,,8490642,8698940
1.2294941,Iva Primorac,Lea Boskovic,,,88057332ac,,,,,9342393,9635142
1.229501501,Marco Trungelliti,Marcelo Tomas Barrios Vera,,,4f62c5235b,,,,,6498878,10608379
1.229504255,Dayana Yastremska,Coco Gauff,,,451471dc23,Coco Gauff,Coco Gauff,Dayana Yastremska,2024-05-27,9634670,19249131
1.229505718,Andrey Rublev,Matteo Arnaldi,,,8cb939cd8b,,,,,7797771,21067270
1.229505723,Sebastian Korda,Carlos Alcaraz,,,0967daba99,,,,,10902223,25215583
1.229506216,Paula Badosa,A Sabalenka,,,87aeb7252c,Aryna Sabalenka,Aryna Sabalenka,Paula Badosa,2024-05-27,7412588,64669276
1.229506654,Audrey Albie,Lucia Cortez Llorca,,,9c6165f558,,,,,8948984,10350904
1.229507865,Grigor Dimitrov,Zizou Bergs,,,590fd00903,,,,,3120169,9634024
1.229507866,Anastasia Potapova,Xinyu Wang,,,193bd0d76b,Anastasia Potapova,Anastasia Potapova,Xin Yu Wang,2024-05-27,10554735,13578400
1.229508882,Ons Jabeur,Leylah Fernandez,,,256ef193e9,Ons Jabeur,Ons Jabeur,Leylah Fernandez,2024-05-27,6161111,11987709
1.229509603,Chloe Paquet,Marketa Vondrousova,,,8a173d4593,Marketa Vondrousova,Marketa Vondrousova,Chloe Paquet,2024-05-27,7216239,9433253
1.229509608,Tallon Griekspoor,Alexander Zverev,,,3b8d46a580,,,,,9198585,19924823
1.22950984,Denis Shapovalov,Hubert Hurkacz,,,c6d105cc04,,,,,19924829,19924838
1.229510416,Elisabetta Cocciaretto,Liudmila Samsonova,,,adee6d7345,Elisabetta Cocciaretto,Elisabetta Cocciaretto,Liudmila Samsonova,2024-05-27,18848114,21067365
1.229510419,Marie Bouzkova,I Swiatek,,,f5480d85be,Iga Swiatek,Iga Swiatek,Marie Bouzkova,2024-05-27,8442764,55228386
1.229510594,Donna Vekic,Olga Danilovic,,,36060a2fd8,Olga Danilovic,Olga Danilovic,Donna Vekic,2024-05-27,6603944,10350258
1.229510601,Elise Mertens,Elena Rybakina,,,2de518c10c,Elena Rybakina,Elena Rybakina,Elise Mertens,2024-05-27,9002334,10349398
1.229510928,Sofia Kenin,Clara Tauson,,,ea3a64d44f,Clara Tauson,Clara Tauson,Sofia Kenin,2024-05-27,9149629,18848679
1.229511486,Cagla Buyukakcay,Sofia Costoulas,,,1d7a5fa8f8,,,,,3051579,36781585
1.229511577,Stephanie Wagner,Marie Benoit,,,3094a9677d,,,,,9627258,9630240
1.229511675,Felix Auger-Aliassime,Ben Shelton,,,c0093b1e9e,,,,,12210252,39460566
1.229512291,Stefanos Tsitsipas,Zhizhen Zhang,,,da63c1e79a,,,,,9193006,9628959
1.229513331,Corentin Moutet,Sebastian Ofner,,,f0547c6b2a,,,,,8842291,9631178
1.229513536,Jan-Lennard Struff,Alex De Minaur,,,55c1e45bbe,,,,,8259098,10109527
1.229514141,Madison Keys,Emma Navarro,,,26c46525d5,Emma Navarro,Emma Navarro,Madison Keys,2024-05-27,3800907,10410355
1.229514145,Tommy Paul,Francisco Cerundolo,,,08ab58bd68,,,,,8859306,11204210
1.229514779,Tomas Machac,Daniil Medvedev,,,b0958c4267,,,,,16149495,19924831
1.229514917,Varvara Gracheva,Irinia-Camelia Begu,,,5538d1e887,Varvara Gracheva,Varvara Gracheva,Irina Camelia Begu,2024-05-27,10942984,18309994
1.22951644,Jasmine Paolini,Bianca Andreescu,,,ef568181df,Jasmine Paolini,Jasmine Paolini,Bianca Andreescu,2024-05-27,8944356,10141729
1.229516441,Jozef Kovalik,Holger Rune,,,e4ace67501,,,,,7287668,39127965
1.229516669,Thanasi Kokkinakis,Taylor Fritz,,,6b8c5f06f9,,,,,8172416,10279360
1.229517388,Ana Bogdan,Elina Svitolina,,,1ede025214,Elina Svitolina,Elina Svitolina,Ana Bogdan,2024-05-27,3875013,6324464
1.229517394,Casper Ruud,Tomas Martin Etcheverry,,,7c97b83c40,,,,,9629711,9631399
1.229517792,Peyton Stearns,Mirra Andreeva,,,5bb15db5dd,Mirra Andreeva,Mirra Andreeva,Peyton Stearns,2024-05-27,13835088,49006396
1.229517951,Novak Djokovic,Lorenzo Musetti,,,10cc7fb571,,,,,2249229,13834991
1.229518154,Elina Avanesyan,Qinwen Zheng,,,fcd56c717b,Elina Avanesyan,Elina Avanesyan,Qinwen Zheng,2024-05-27,14383103,18848380
1.229525788,Yuta Shimizu,Rudy Quan,,,add27b40a5,,,,,10500847,39460527
1.22952593,Goransson/Pel,Purcell/Thompson,,,8aecb6c345,,,,,38234364,38366904
1.229529903,Kato/Kichenok,Lumsden/Wang,,,4dfb48b88d,,,,,60949263,69902186
1.229532197,Elisabetta Cocciaretto,Coco Gauff,,,097381c273,Coco Gauff,Coco Gauff,Elisabetta Cocciaretto,2024-05-27,18848114,19249131
1.229532906,Blinkova/Rus,Eikeri/Neel,,,4e27fc55ca,,,,,21143602,57027490
1.229533737,Koolhof/Mektic,Purcell/Thompson,,,79a836a6de,,,,,27502188,38366904
1.229534137,Kyoka Okamura,Hanna Chang,,,b26481660d,,,,,8887170,9580452
1.229534182,Petra Hule,Dayeon Back,,,27376d1a28,,,,,9631934,13320547
1.229536192,Added/Arribage,Balaji/Reyes-Varela,,,e619949ab8,,,,,49410419,69943487
1.229537363,Eubanks/King,Nys/Zielinski,,,36d1d692f7,,,,,15266347,43291463
1.229537367,Marketa Vondrousova,Olga Danilovic,,,740c0aa379,Marketa Vondrousova,Marketa Vondrousova,Olga Danilovic,2024-05-27,9433253,10350258
1.229538707,Ons Jabeur,Clara Tauson,,,6378c5b9c7,Ons Jabeur,Ons Jabeur,Clara Tauson,2024-05-27,6161111,18848679
1.229538708,Barrere/Pouille,Murray/Venus,,,d111170c6d,,,,,10507582,44464296
1.229540118,Hsieh/Mertens,Navarro/Shnaider,,,5b3d68d7bb,,,,,39345701,64928024
1.229540125,Anastasia Potapova,I Swiatek,,,777bbc91ee,Iga Swiatek,Iga Swiatek,Anastasia Potapova,2024-05-27,10554735,55228386
1.229541869,Schnaitter/Wallner,Manafov/Niklas-Salminen,,,387533cc23,,,,,49200614,69868589
1.229542834,Chun Hsin Tseng,Murkel Dellien,,,6b97dcd34d,,,,,12023021,36157019
1.229543031,Stefanos Tsitsipas,Matteo Arnaldi,,,f7ede4e89b,,,,,9193006,21067270
1.229543604,Maya Joint,Victoria Mboko,,,95feb7cc4a,,,,,38310223,47332322
1.229549678,Corentin Moutet,Jannik Sinner,,,bc2f62db5e,,,,,8842291,10372253
1.229555445,Yuta Shimizu,Nishesh Basavareddy,,,85978ee3e5,,,,,10500847,38183217
1.229565993,Olmos/Panova,Muhammad/Sutjiadi,,,0b7b12678c,,,,,55177455,68269781
1.229566754,Shibahara/Wang,Avanesyan/Osorio Serran,,,eef43eeaab,,,,,69423415,69423480
1.229568364,Felix Auger-Aliassime,Carlos Alcaraz,,,53cce2d278,,,,,12210252,25215583
1.229569426,Katarina Zavatska,Polina Kudermetova,,,6d8695f13a,,,,,9635149,20136621
1.229569427,Hanna Chang,Petra Hule,,,2780d04e9a,,,,,9580452,9631934
1.229569553,Marco Trungelliti,Nerman Fatic,,,00daf4805e,,,,,6498878,9624989
1.22956958,Lucrezia Stefanini,Talia Gibson,,,96720b6270,,,,,9633869,24143426
1.229570631,Krawietz/Puetz,Arevalo/Pavic,,,f06f86a46d,,,,,13567746,64409292
1.229571596,Alex De Minaur,Daniil Medvedev,,,cb9a4fdc57,,,,,10109527,19924831
1.229571915,Varvara Gracheva,Mirra Andreeva,,,63bd02bcb9,Mirra Andreeva,Mirra Andreeva,Varvara Gracheva,2024-05-27,10942984,49006396
1.22957243,Jasmine Paolini,Elina Avanesyan,,,8474c3048f,Jasmine Paolini,Jasmine Paolini,Elina Avanesyan,2024-05-27,8944356,14383103
1.22957263,Kenin/Mattek-Sands,Bucsa/Niculescu,,,6ce14c1db9,,,,,26252204,63616342
1.229572659,Elina Svitolina,Elena Rybakina,,,e778fae10f,Elena Rybakina,Elena Rybakina,Elina Svitolina,2024-05-27,6324464,10349398
1.22957393,Emma Navarro,A Sabalenka,,,313b39828c,Aryna Sabalenka,Aryna Sabalenka,Emma Navarro,2024-05-27,10410355,64669276
1.229574085,Stefan Popovic,Marcello Serafini,,,d7f2012a04,,,,,26309976,39132625
1.22957411,Gastao Elias,Cem Ilkel,,,c2041ae0be,,,,,2923174,8444055
1.229574114,Blaz Rola,Mathys Erhard,,,a37c19c172,,,,,8174357,12819795
1.229574118,Lorenzo Giustino,Daniel Cukierman,,,83d1ddd361,,,,,7534093,9361738
1.229574323,Peter Heller,Sandro Kopp,,,30ecfcbc29,,,,,7234042,13601198
1.229574327,Louis Wessels,Federico Iannaccone,,,1d7bcbc465,,,,,9433880,11144234
1.229574332,Felix Gill,Max Hans Rehberg,,,13ed6434be,,,,,20832477,21256253
1.229574335,Jonas Forejtek,Oleksii Krutykh,,,265594c88f,,,,,15926417,19064021
1.229574344,Michael Geerts,Justin Engel,,,3cd9fb5a93,,,,,8874195,48445924
1.229574348,Tim Handel,Liam Gavrielides,,,91b91dd758,,,,,25449720,28081298
1.229574352,Mathias Bourgue,Lasse Poertner,,,329e00505a,,,,,7066925,47353225
1.229574356,Lucas Gerch,Hazem Naw,,,74f352f116,,,,,9628967,20027828
1.229574362,Grigor Dimitrov,Hubert Hurkacz,,,0a21df92f4,,,,,3120169,19924838
1.229574502,Alexander Zverev,Holger Rune,,,4c1df14136,,,,,19924823,39127965
1.229577292,Casper Ruud,Taylor Fritz,,,e5afdef448,,,,,9629711,10279360
1.2295826,Novak Djokovic,Francisco Cerundolo,,,2b982a144f,,,,,2249229,11204210
1.229584091,Yuta Shimizu,Mitchell Krueger,,,6e639ef9f6,,,,,10500847,19924836
1.229584095,Marco Trungelliti,Chun Hsin Tseng,,,d1b360cef9,,,,,6498878,12023021
1.229584102,Catherine Harrison,Victoria Hu,,,3db1ec3fdc,,,,,5319390,12737380
1.229584861,Marc Polmans,Ben Jones,,,b9c1af2db5,,,,,8194278,9632217
1.229584873,Alex Bolt,William Jansen,,,b3d9d03b40,,,,,7283330,39945360
1.229584877,Daniel Little,Mark Lajal,,,c12587c082,,,,,25552712,40594116
1.229584885,Omar Jasika,Hamish Stewart,,,f552f6764a,,,,,7335917,12535088
1.229584889,Kyle Edmund,Li Tu,,,3c6c9bf028,,,,,5626817,9626104
1.229585513,Henri Laaksonen,Toby Alex Kodat,,,897b4fe9e3,,,,,6344314,24432226
1.229585521,Mateus Alves,Neil Oberleitner,,,17b6793b98,,,,,9628680,13534572
1.229585525,Norbert Gombos,Jerome Kym,,,c8feea5b5b,,,,,8173023,22733757
1.229585529,Bogdan Bobrov,Daniel Siniakov,,,cded40fdbd,,,,,9632596,24485162
1.229586093,Mikalai Haliak,Kirill Kivattsev,,,8c146b6ad0,,,,,9633282,9635524
1.229586757,Blake Mott,Clement Chidekh,,,13ddaaa052,,,,,8194200,11718327
1.229586834,Jessica Bertoldo,Francesca Pace,,,e6479ce259,,,,,10897170,48741471
1.229592832,Marketa Vondrousova,I Swiatek,,,ee85abd0a1,Iga Swiatek,Iga Swiatek,Marketa Vondrousova,2024-05-27,9433253,55228386
1.229592924,Barrere/Pouille,Ram/Salisbury,,,649b7bb12a,,,,,10507582,22229228
1.229596067,Ernesto Escobedo,Alexander Frusina,,,d21a5b7984,,,,,8700174,42905808
1.229596071,Christian Langmo,Pranav Kumar,,,c70ed2bd2a,,,,,9633989,40400813
1.229596075,Colin Sinclair,Murphy Cassone,,,788fff81e0,,,,,10019738,26794136
1.229596087,Adam Neff,Ethan Quinn,,,8d27d86f46,,,,,19446869,38310228
1.229596095,Keegan Smith,Mukund Sasikumar,,,dba1a2652c,,,,,11928538,40484543
1.229596721,Bopanna/Ebden,Balaji/Reyes-Varela,,,d87ddc85a6,,,,,51596955,69943487
1.229596722,Guinard/Jacq,Andreozzi/Hijikata,,,682f285e91,,,,,56461057,69865646
1.229598947,Bucsa/Niculescu,Navarro/Shnaider,,,c2a817a400,,,,,63616342,64928024
1.229598989,Olmos/Panova,Krejcikova/Siegemund,,,3920ee30d6,,,,,55177455,64689930
1.229599735,Stefanos Tsitsipas,Carlos Alcaraz,,,865d41da6d,,,,,9193006,25215583
1.229599953,Nicolas Moreno de Alboran,Rodrigo Pacheco Mendez,,,ca64ec00ff,,,,,10636263,38618554
1.229599957,Roko Horvat,Luka Mikrut,,,d0dba949aa,,,,,12737307,38890589
1.229600777,Kichenok/Ostapenko,Anshba/Detiuc,,,2c19c8e25c,,,,,20015061,40159079
1.229601092,Louis Wessels,Lasse Poertner,,,f6a2ca1a5b,,,,,9433880,47353225
1.229601464,Kamil Majchrzak,Arthur Gea,,,b0a0e99383,,,,,8698678,42554022
1.229601472,Ons Jabeur,Coco Gauff,,,3c76671c6b,Coco Gauff,Coco Gauff,Ons Jabeur,2024-05-27,6161111,19249131
1.229601604,Dalibor Svrcina,Valentin Royer,,,286a63e35f,,,,,13714711,21256256
1.229601612,Radu Albot,Bernabe Zapata Miralles,,,11e7119a43,,,,,6603898,9630472
1.229601624,Dennis Novak,Pedro Cachin,,,ede8fc1d34,,,,,7335936,8461316
1.229601632,Ulises Blanch,Murkel Dellien,,,e71f4b430c,,,,,10082229,36157019
1.229601636,Pedro Sakamoto,Lautaro Midon,,,4792c097e0,,,,,8304915,41358720
1.229601646,Nicolas Alvarez,Nicolas Zanellato,,,e363fea805,,,,,10278441,39675346
1.229601652,Juan Bautista Torres,Lorenzo Joaquin Rodriguez,,,3a56033900,,,,,24432273,46031405
1.229601687,Wilson Leite,Hugo Dellien,,,489bdf9b2d,,,,,7444854,8226987
1.229601709,Hady Habib,D Augusto Barreto Sanchez,,,bd2fbcf714,,,,,10033630,70070297
1.229601719,Guido Ivan Justo,Santiago Rodriguez Taverna,,,d06627c2a7,,,,,16149511,46056201
1.229601723,Gonzalo Villanueva,Juan Estevez,,,63f6ac9cbb,,,,,9042439,49712515
1.229601758,Clement Chidekh,Tristan Schoolkate,,,5527b264f6,,,,,11718327,26323542
1.229601772,Kyle Edmund,Ryan Peniston,,,b89ab18658,,,,,5626817,9629249
1.229601776,Emil Ruusuvuori,Sho Shimabukuro,,,ace06a0de1,,,,,8979329,9258744
1.22960178,Shintaro Mochizuki,Terence Atmane,,,e9554a4186,,,,,20955040,26402939
1.229601788,Leandro Riedi,Dominic Stricker,,,ecc1463171,,,,,28081306,40400880
1.229601792,Aleksandar Vukic,Denis Shapovalov,,,da8f5a67ad,,,,,8979695,42652249
1.229601802,Brandon Nakashima,Mattia Bellucci,,,49c5d38e55,,,,,17806048,20357619
1.22960181,Zhang/Arevalo,Muhammad/Behar,,,eba76c1aba,,,,,69902184,70070354
1.229601814,Billy Harris,Juncheng Shang,,,e4c5f84618,,,,,9632777,38901959
1.229601818,Adam Walton,Daniel Evans,,,8dd6f999d7,,,,,10410236,52326708
1.229601834,Mathys Erhard,Stefan Popovic,,,64a1c1a4fc,,,,,12819795,26309976
1.229601844,Duarte Vale,Alexey Zakharov,,,5b6031f235,,,,,8490657,14534274
1.229602023,Louisa Chirico,Francisca Jorge,,,34eaffd548,,,,,7168233,10350492
1.229602027,Irina Maria Bara,Elvina Kalieva,,,2670d5a318,,,,,9628716,18848666
1.229602889,Cristina Dinu,Nadia Podoroska,,,86c22a2224,,,,,7216240,9042349
1.229603225,Panna Udvardy,Giorgia Pedone,,,af71134e05,,,,,11174011,36038809
1.229603819,Isabella Shinikova,Martina Colmegna,,,d4a70e19d2,,,,,7283220,10928881
1.229603862,Jaimee Fourlis,Beatrice Ricci,,,68559ff867,,,,,9635179,22021995
1.229603865,Miriana Tona,Anastasiya Soboleva,,,46fd82b0ac,,,,,7412580,26122648
1.229604064,Tsitsipas/Tsitsipas,Dodig/Krajicek,,,bfd467ec0c,,,,,16974444,40635051
1.229604513,Sebastian Fanselow,Maks Kasnikowski,,,773ea2e481,,,,,9623671,35635702
1.229604517,Matteo Martineau,Jurij Rodionov,,,4cd9d6c152,,,,,9712888,10555106
1.229604525,Yannick Hanfmann,Jan Choinski,,,b9ce474de8,,,,,8639275,8679715
1.229604529,Daniel Elahi Galan,Ivan Gakhov,,,8a938b9f10,,,,,8860646,9454905
1.229604533,Henri Squire,Daniel Vallejo,,,a09acc8901,,,,,10460261,69955776
1.229604541,Albert Ramos Vinolas,Alexander Ritschard,,,3b77402269,,,,,4657651,7444812
1.229604876,Mohamed Safwat,Neil Oberleitner,,,d87b67d232,,,,,6948116,13534572
1.22960488,Kirill Kivattsev,Matias Soto,,,7093065760,,,,,9635524,12271448
1.229604884,Santiago De La Fuente,Dali Blanch,,,67c0940fe3,,,,,19249245,35635670
1.229604942,Victoria Kan,Maria Toma,,,7a723dc57a,,,,,7753932,9657565
1.229605283,Moez Echargui,Nikoloz Basilashvili,,,5332575edf,,,,,10033628,42652250
1.229606111,Alex Bolt,Ben Jones,,,0cbd3c808d,,,,,7283330,9632217
1.229606115,Marc-Andrea Huesler,Harry Wendelken,,,9028774cb5,,,,,9631939,15388391
1.22960687,Grigor Dimitrov,Jannik Sinner,,,8e3545354b,,,,,3120169,10372253
1.229607107,Tomas Farjat,Franco Ribero,,,5f3fe4d818,,,,,16570572,69034059
1.229607119,Alexis Galarneau,Rudy Quan,,,627bf49659,,,,,9323645,39460527
1.229607123,Nick Chappell,Liam Draxl,,,bd38354e88,,,,,8258578,19446873
1.229607139,Trevor Svajda,James Kent Trotter,,,189595820b,,,,,45923382,47651569
1.229611683,Martin Klizan,Gerard Campana Lee,,,e234857a26,,,,,2496035,43997367
1.229611747,Laslo Djere,Timofey Skatov,,,15306fcf38,,,,,7692106,14534269
1.229611841,Emilio Gomez,Bautista Vilicich,,,febb1a0d99,,,,,4994250,26794147
1.229611849,Juan Sebastian Gomez,Trey Hilderbrand,,,8d54b2add6,,,,,8826915,12053716
1.229611857,Keegan Smith,Moerani Bouzige,,,89effabf92,,,,,11928538,15313759
1.229611861,Ernesto Escobedo,Andre Ilagan,,,9f641c5fa1,,,,,8700174,12413900
1.229611865,Strong Kirchheimer,Leo Borg,,,38e7191f17,,,,,7588306,27915719
1.229617398,Mikhail Kukushkin,Arthur Fery,,,24dc5344fb,,,,,2609424,26402981
1.229619639,Dolehide/Krawczyk,Chan/Kudermetova,,,45aefbb2c0,,,,,65672075,67739878
1.22962032,Moratelli/Zarazua,Bronzetti/Rosatello,,,b7dc3ce7e8,,,,,70086013,70086014
1.229620508,Jasmine Paolini,Elena Rybakina,,,6bd3c1d1e2,Jasmine Paolini,Jasmine Paolini,Elena Rybakina,2024-05-27,8944356,10349398
1.229620637,Daniel Masur,Oleksii Krutykh,,,b8c02ac73d,,,,,8659524,19064021
1.229620973,Harmony Tan,Mirjam Bjorklund,,,13352f27b1,,,,,8959808,9631526
1.229621217,Fernandez/Routliffe,Kostyuk/Ruse,,,283018704a,,,,,40748997,44902320
1.229621812,Ram/Salisbury,Bolelli/Vavassori,,,2ba3990648,,,,,22229228,38394420
1.229621947,Shibahara/Lammons,Siegemund/Roger-Vasseli,,,175d01213c,,,,,69902167,69902180
1.229622027,Peter Heller,Michael Geerts,,,b0fc3369a7,,,,,7234042,8874195
1.229622294,Sara Sorribes Tormo,Miriam Bulgaru,,,a21e8f8ac8,,,,,6356637,9631832
1.229622296,Iryna Shymanovich,Katie Volynets,,,0deb580c8b,,,,,9288398,13369546
1.229622522,Lulu Sun,Kateryna Baindl,,,90a33b8a94,,,,,17311444,42315957
1.229622708,Ella Seidel,Lucija Ciric Bagaric,,,10cf991d2c,,,,,44932193,60394758
1.229622865,Victoria Flores,Charlotte Chavatipon,,,e514f50e39,,,,,9631684,18849127
1.229622883,Mayar Sherif,Darja Semenistaja,,,276929e04d,,,,,9028621,24040843
1.229623441,Simona Waltert,Brenda Fruhvirtova,,,188c64602f,,,,,10874403,42133537
1.22962362,Petra Martic,Petra Marcinko,,,636df74fda,,,,,2346703,45072112
1.229624258,Katarina Zavatska,Martina Colmegna,,,19fe26542b,,,,,9635149,10928881
1.229624259,Lucia Bronzetti,Anastasiya Soboleva,,,46bd9feda1,,,,,9631351,26122648
1.229624526,Gille/Vliegen,Bopanna/Ebden,,,5a87cf7060,,,,,11399963,51596955
1.229627954,Radu Albot,Andrew Paulson,,,d67f29692d,,,,,6603898,21809032
1.229628181,Mirra Andreeva,A Sabalenka,,,59189caa0f,Mirra Andreeva,Mirra Andreeva,Aryna Sabalenka,2024-05-27,49006396,64669276
1.229628771,Mohamed Safwat,Michael Vrbensky,,,ff0cddaefb,,,,,6948116,12085631
1.229628775,Yoshihito Nishioka,Matias Soto,,,6b356a9585,,,,,7137497,12271448
1.229628879,Reka Luca Jani,Valeriya Strakhova,,,782c00bdb8,,,,,4030750,8490642
1.229629146,Tsitsipas/Tsitsipas,Guinard/Jacq,,,209433bebc,,,,,16974444,56461057
1.229629189,Hibino/Kalashnikova,Maleckova/Perrin,,,aad2d94c5c,,,,,14967651,69298360
1.229629209,Enzo Couacaud,Guy Den Ouden,,,b44595cb53,,,,,8174333,36157022
1.229629218,Carlos Taberner,Matej Dodig,,,2f0e22ed6b,,,,,9631075,53865379
1.229629242,Paul Jubb,Alex Michelsen,,,5ba5438c1e,,,,,12085604,38374924
1.229629342,Gijs Brouwer,Zachary Svajda,,,f6bba7ae4b,,,,,9629296,20832494
1.229629561,Emilio Nava,Tristan Schoolkate,,,7763212ee4,,,,,12646384,26323542
1.229629565,Kyle Edmund,Joao Fonseca,,,96e99ca0ca,,,,,5626817,42055362
1.229629569,Alex Bolt,Mackenzie McDonald,,,31f90c0391,,,,,7283330,7569897
1.229629573,Marc-Andrea Huesler,Lloyd Harris,,,4e6eaeb564,,,,,9631939,42652253
1.229629901,Daniel Dutra da Silva,Nikolas Sanchez Izquierdo,,,2c6e2c50e7,,,,,10924282,25060922
1.229630013,Geoffrey Blancaneaux,Lasse Poertner,,,d8d814542c,,,,,9196749,47353225
1.229631024,Joris De Loore,Martin Krumich,,,9c8fac4c72,,,,,8622401,26680886
1.229631032,Sumit Nagal,Nikoloz Basilashvili,,,c9de8e79fc,,,,,8173039,42652250
1.229631036,Peter Heller,Rudolf Molleker,,,e2adc137c9,,,,,7234042,10508984
1.22963104,Maximilian Marterer,Daniel Masur,,,811850f229,,,,,7335940,8659524
1.229631526,Shrivalli Bhamidipaty,Han Shi,,,9b102b0130,,,,,18848273,25989742
1.229631528,Zongyu Li,Na Hyun Kang,,,a87c516acb,,,,,60872302,70101228
1.22963231,Alex De Minaur,Alexander Zverev,,,d6fd811360,,,,,10109527,19924823
1.229637124,Carson Branstine,Mary Stoiana,,,277cfcec65,,,,,10349601,27997021
