match,bet_side,stake,profit,bankroll,source_file
Dalibor Svrcina vs Jaume Munar,P1,3627.080785833362,5803.329257333379,21443.553932662475,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,4146.282669763531,7048.680538598003,28492.23447126048,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,6991.006962067465,10486.510443101197,38978.744914361676,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,4789.417760219648,8381.481080384383,47360.225994746055,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,9157.47850821472,15567.713463965025,62927.93945871108,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,13082.164455035028,22632.1445072106,85560.08396592169,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,17017.74111113948,28079.27283338014,113639.35679930182,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,29097.042892405996,45100.41648322929,158739.77328253113,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,26995.567314897173,47242.24280107005,205982.01608360116,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,39828.27036284776,67708.0596168412,273690.07570044236,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,59367.11659967267,97955.7423894599,371645.8180899023,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,77261.89277925101,133663.07450810424,505308.8925980065,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,129382.9438669324,200543.5629937452,705852.4555917517,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,136482.21806984453,232019.77071873573,937872.2263104875,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,198375.85225991393,321368.88066106057,1259241.106971548,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,266350.81068441796,431488.3133087571,1690729.420280305,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,392092.33381507266,627347.7341041163,2318077.154384421,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,537578.7932260055,860126.0691616088,3178203.22354603,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,540490.8756481247,945859.0323842183,4124062.255930248,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,957153.97239938,1742020.2297668715,5866082.4856971195,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,1376791.24572993,2368080.94265548,8234163.4283526,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,1562048.7225500671,2577380.3922076104,10811543.82056021,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,2050986.5222676229,3384127.7617415776,14195671.582301788,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,2952247.4245936424,4871208.25057951,19066879.832881298,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,3814269.400924339,6255401.817515916,25322281.650397215,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,5123381.282375712,8709748.180038711,34032029.830435924,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,8350280.765724017,12525421.148586025,46557450.97902195,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,11101324.620970318,17207053.16250399,63764504.14152594,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,8600998.102834547,13933616.926591966,77698121.0681179,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,12991807.18755131,23125416.79384133,100823537.86195923,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,19495037.485578947,33141563.725484215,133965101.58744344,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,25903223.915652532,44035480.65660931,178000582.24405277,value_bets_atp_aus_open_2023.csv
Dalibor Svrcina vs Jaume Munar,P1,34417836.31966725,58510321.74343433,236510903.9874871,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,19912708.469351776,-19912708.469351776,216598195.51813534,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,22760721.44106131,-22760721.44106131,193837474.07707402,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,16319878.054909958,-16319878.054909958,177517596.02216408,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,9687656.39322148,-9687656.39322148,167829939.6289426,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,7326467.99964727,-7326467.99964727,160503471.62929535,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,13933161.924981814,-13933161.924981814,146570309.70431355,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,12340284.520493016,-12340284.520493016,134230025.18382055,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,9768084.669020828,-9768084.669020828,124461940.51479971,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,12584997.386811025,-12584997.386811025,111876943.1279887,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,9835175.577748312,-9835175.577748312,102041767.55024038,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,6297152.406556843,-6297152.406556843,95744615.14368354,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,8311503.874029104,-8311503.874029104,87433111.26965444,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,7361309.884355841,-7361309.884355841,80071801.3852986,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,6741534.579249863,-6741534.579249863,73330266.80604874,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,7414806.585138704,-7414806.585138704,65915460.220910035,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,4067743.1303318082,-4067743.1303318082,61847717.09057823,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,5207183.005755991,-5207183.005755991,56640534.08482224,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,4392394.678185179,-4392394.678185179,52248139.40663706,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,4051770.5770766516,-4051770.5770766516,48196368.82956041,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,3986550.74369811,-3986550.74369811,44209818.085862294,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,3722184.492066491,-3722184.492066491,40487633.593795806,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,4761042.625570705,-4761042.625570705,35726590.9682251,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,4529471.733515624,-4529471.733515624,31197119.234709475,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,2054885.9424017272,-2054885.9424017272,29142233.29230775,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,2187660.683547016,-2187660.683547016,26954572.608760733,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,2602761.7845354276,-2602761.7845354276,24351810.824225307,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1457962.3174800652,-1457962.3174800652,22893848.50674524,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,2405747.2285463098,-2405747.2285463098,20488101.27819893,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1397459.773884839,-1397459.773884839,19090641.50431409,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1216198.3574131688,-1216198.3574131688,17874443.146900922,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1219186.4409107124,-1219186.4409107124,16655256.70599021,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1702328.0290924518,-1702328.0290924518,14952928.676897759,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1258941.1502220973,-1258941.1502220973,13693987.526675662,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1152946.3411803572,-1152946.3411803572,12541041.185495306,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1055875.618496278,-1055875.618496278,11485165.566999028,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,731679.943497235,-731679.943497235,10753485.623501793,value_bets_atp_aus_open_2023.csv
Jack Draper vs Rafael Nadal,P1,1164571.58252666,-1164571.58252666,9588914.040975133,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,5293571.92851852,5399443.367088891,14988357.408064023,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,7929406.022612766,8325876.323743403,23314233.731807426,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,12870651.74327757,13128064.778143123,36442298.50995055,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,18862685.735357475,19805820.022125345,56248118.5320759,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,28702891.97835379,29563978.7377044,85812097.2697803,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,45783850.829753,47157366.35464558,132969463.62442587,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,73405957.85764752,74874077.01480047,207843540.63922635,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,111574966.30111648,116037964.95316115,323881505.5923875,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,173481755.20284232,185625478.06704125,509506983.6594287,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,268966236.2089478,277035223.29521614,786542206.9546449,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,407117527.5436846,427473403.92086875,1214015610.8755136,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,600385377.7751502,660423915.5526652,1874439526.4281788,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,1034786673.0690497,1055482406.5304307,2929921932.9586096,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,1550039139.6116352,1627541096.5922167,4557463029.550826,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,2441129462.432398,2612008524.802665,7169471554.353491,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,3710948385.471043,3896495804.7445946,11065967359.098085,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,5854313840.692064,6147029532.726666,17212996891.824753,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,9106324162.500717,9561640370.625751,26774637262.450504,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,14164792323.93551,14873031940.132284,41647669202.58279,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,22357381295.11648,23251676546.921143,64899345749.50393,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,34334200142.096485,36050910149.2013,100950255898.70523,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,53319588458.97593,60251134958.64279,161201390857.34802,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,82489617835.58018,86614098727.35918,247815489584.7072,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,131103734859.73085,137658921602.71738,385474411187.42456,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,203490049905.27225,209594751402.4304,595069162589.855,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,324537299466.24146,340764164439.55347,935833327029.4084,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,467535448217.8693,490912220628.7627,1426745547658.1711,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,730091064034.8446,766595617236.5867,2193341164894.7578,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,1084705956067.1155,1193176551673.8271,3386517716568.585,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,1788006648676.5295,1931047180570.652,5317564897139.237,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,2935568318506.8125,2994279684876.9487,8311844582016.186,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,4588564144547.819,4680335427438.775,12992180009454.96,value_bets_atp_aus_open_2023.csv
Constant Lestienne vs Thiago Monteiro,P1,7172349141354.516,7315796124181.606,20307976133636.566,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,798753319048.2893,1837132633811.0652,22145108767447.633,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,931898648915.5253,2050177027614.1558,24195285795061.79,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,1018173104468.4246,2239980829830.534,26435266624892.324,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,1631360440350.5881,3507424946753.764,29942691571646.09,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,1907544714918.8667,4005843901329.62,33948535472975.71,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,2162743094279.2297,4541760497986.383,38490295970962.09,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,2452082855657.433,5149373996880.609,43639669967842.7,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,1387726346525.001,3122384279681.252,46762054247523.95,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,1783308351238.042,4190774625409.399,50952828872933.35,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,1560114026683.1438,3588262261371.2305,54541091134304.58,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,1669982279520.3633,3840959242896.8354,58382050377201.414,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,2977802612204.1094,6551165746849.041,64933216124050.45,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,3311947753525.956,7286285057757.104,72219501181807.56,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,6311990323984.997,13697019003047.443,85916520184855.0,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,4382210569600.969,9640863253122.133,95557383437977.12,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,4873947115226.995,10722683653499.39,106280067091476.52,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,9288886576841.43,20156883871745.902,126436950963222.42,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,6448973279027.453,14187741213860.398,140624692177082.81,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,7466647088713.824,18143952425574.594,158768644602657.4,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,5255495413692.316,11562089910123.098,170330734512780.5,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,7167767068932.937,15769087551652.46,186099822064432.97,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,13970214975010.781,28638940698772.098,214738762763205.06,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,12856580829692.95,28284477825324.492,243023240588529.56,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,14137451485550.201,31809265842487.953,274832506431017.5,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,9924042871703.424,20840490030577.19,295672996461594.7,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,18836298012655.027,39556225826575.56,335229222288170.25,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,10660172825256.98,23985388856828.207,359214611144998.44,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,13307799888542.945,31938719732503.066,391153330877501.5,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,19950950727729.418,43892091601004.73,435045422478506.25,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,22189686506622.414,48817310314569.31,483862732793075.56,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,24679635270605.363,54295197595331.805,538157930388407.4,value_bets_atp_aus_open_2023.csv
Lloyd Harris vs Lorenzo Musetti,P1,45841327719177.805,112311252911985.62,650469183300393.0,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,355638583291463.75,362751354957293.06,1013220538257686.0,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,600544228095441.8,570517016690669.6,1583737554948355.5,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,865895256543169.8,883213161674033.1,2466950716622388.5,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,1438592389953521.8,1366662770455845.5,3833613487078234.0,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,2139866013954546.5,2075670033535910.0,5909283520614144.0,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,3403280193496341.5,3267148985756487.5,9176432506370632.0,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,5017137690792454.0,5117480444608303.0,1.4293912950978936e+16,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,7673285640302321.0,7980217065914414.0,2.227413001689335e+16,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,1.3556133534799312e+16,1.2742765522711352e+16,3.5016895539604704e+16,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,2.026011510790041e+16,1.9652311654663396e+16,5.46692071942681e+16,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,3.1755034169379244e+16,3.048483280260407e+16,8.515403999687216e+16,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,4.7393879273592584e+16,4.7393879273592584e+16,1.3254791927046474e+17,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,7.246946579144867e+16,7.391885510727765e+16,2.064667743777424e+17,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,1.1260232187874533e+17,1.1823243797268258e+17,3.2469921235042496e+17,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,1.9761336931804592e+17,1.8575656715896317e+17,5.1045577950938816e+17,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,2.965022094188566e+17,2.846421210421023e+17,7.950979005514904e+17,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,4.546545995031397e+17,4.546545995031397e+17,1.2497525000546301e+18,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,6.815868253090152e+17,7.156661665744658e+17,1.965418666629096e+18,value_bets_atp_aus_open_2023.csv
Rinky Hijikata vs Yannick Hanfmann,P1,1.0718950106779105e+18,1.1254897612118058e+18,3.0909084278409016e+18,value_bets_atp_aus_open_2023.csv
