market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.230219849,Viktorija Golubic,Jule Niemeier,2.22,1.82,587b450cd0,,,,,7283232,11173943
1.230219852,Constant Lestienne,Lorenzo Musetti,9.0,1.14,ddb31b6fa6,Lorenzo Musetti,Lorenzo Musetti,Constant Lestienne,2024-07-01,7797931,13834991
1.230219853,Radu Albot,Hubert Hurkacz,200.0,1.05,8cf7ec7b7a,Hubert Hurkacz,Hubert Hurkacz,Radu Albot,2024-07-01,6603898,19924838
1.230220007,Gael Monfils,Adrian Mannarino,1.62,2.68,d400f2606c,Gael Monfils,Gael Monfils,Adrian Mannarino,2024-07-01,2257300,3066621
1.230220014,Roberto Carballes Baena,Alexander Zverev,40.0,1.03,4e139ec591,Alexander Zverev,Alexander Zverev,Roberto Carballes Baena,2024-07-01,7185192,19924823
1.230220292,Lulu Sun,Qinwen Zheng,1.11,22.0,68c89f498f,,,,,17311444,18848380
1.23022039,Danielle Collins,Clara Tauson,1.03,50.0,de8d0e1dfa,,,,,9626845,18848679
1.230220485,Yannick Hanfmann,Jannik Sinner,55.0,1.02,73e3f0a09a,Jannik Sinner,Jannik Sinner,Yannick Hanfmann,2024-07-01,8639275,10372253
1.230220817,Karen Khachanov,Aslan Karatsev,1.01,990.0,bce091aa3a,Karen Khachanov,Karen Khachanov,Aslan Karatsev,2024-07-01,7659623,7659748
1.230220867,Carlos Alcaraz,Mark Lajal,1.01,65.0,cda7a26ee5,Carlos Alcaraz,Carlos Alcaraz,Mark Lajal,2024-07-01,25215583,40594116
1.230221348,Nadia Podoroska,Dayana Yastremska,3.1,1.48,3081907aa6,,,,,9042349,9634670
1.230221699,Thiago Seyboth Wild,Paul Jubb,2.4,17.5,b3f362a523,Thiago Seyboth Wild,Thiago Seyboth Wild,Paul Jubb,2024-07-01,9632015,12085604
1.230221859,Shuai Zhang,Daria Kasatkina,26.0,1.03,07759fc7e2,,,,,2386498,7795290
1.230221892,Thanasi Kokkinakis,Felix Auger-Aliassime,5.7,1.18,a1817a71d3,Thanasi Kokkinakis,Thanasi Kokkinakis,Felix Auger Aliassime,2024-07-01,8172416,12210252
1.230222235,Greet Minnen,Heather Watson,1.66,2.42,b753c6cba0,,,,,10108736,51567149
1.230222664,Arthur Rinderknech,Kei Nishikori,1.47,100.0,faed31289b,Arthur Rinderknech,Arthur Rinderknech,Kei Nishikori,2024-07-01,9953233,19924834
1.230222676,Cristian Garin,Juncheng Shang,55.0,2.0,5113ff8dd8,Juncheng Shang,Juncheng Shang,Cristian Garin,2024-07-01,23814703,38901959
1.230222799,Lauren Davis,Camila Osorio,2.54,1.64,e818ab6928,,,,,4176991,11024005
1.230222847,Tatjana Maria,Katie Boulter,30.0,1.02,c8d06b39a6,,,,,7299657,8619018
1.230223337,Peyton Stearns,Daria Saville,1.76,1.01,a38ceedb60,,,,,13835088,42231870
1.230223666,Olivia Gadecki,Robin Montgomery,36.0,1.58,0d3d7ba025,,,,,11861440,24143439
1.230223824,Harriet Dart,Zhuoxuan Bai,1.59,2.7,48725ffc86,,,,,8595916,25078969
1.230223975,Bernarda Pera,Anastasia Potapova,1.11,10.0,498f6ff238,,,,,8784983,10554735
1.230224057,Sorana Cirstea,Sonay Kartal,1.84,2.18,3b22308677,,,,,2387871,26309908
1.23022422,Sara Errani,Linda Noskova,5.4,1.24,43ec42ba8b,,,,,2309567,22088831
1.230224259,Tommy Paul,Pedro Martinez,1.06,20.0,79fdf018c9,Tommy Paul,Tommy Paul,Pedro Martinez,2024-07-01,8859306,13181195
1.230224718,Roberto Bautista Agut,Maximilian Marterer,1.02,50.0,26200e33fd,Roberto Bautista Agut,Roberto Bautista Agut,Maximilian Marterer,2024-07-01,4290403,7335940
1.230224879,Jaume Munar,Billy Harris,1.02,50.0,c535698653,Jaume Munar,Jaume Munar,Billy Harris,2024-07-01,9350385,9632777
1.2302249,Sofia Kenin,Iga Swiatek,16.5,1.06,8cef945e18,,,,,9149629,12085633
1.23022502,Paula Badosa,Karolina Muchova,1.01,100.0,f850b5911d,,,,,7412588,9632758
1.23022543,Victoria Azarenka,Sloane Stephens,2.66,1.58,56aded8082,,,,,2263640,2923342
1.230225466,Arantxa Rus,Yue Yuan,1.04,26.0,7aef7f0f62,,,,,2451050,9634353
1.230225587,Sebastian Baez,Brandon Nakashima,6.4,1.2,dec193fae8,Brandon Nakashima,Brandon Nakashima,Sebastian Baez,2024-07-01,11285506,17806048
1.230225796,Maxime Janvier,Zhizhen Zhang,5.4,1.22,e498a496de,Zhizhen Zhang,Zhizhen Zhang,Maxime Janvier,2024-07-01,8257852,9628959
1.230226049,Anna Kalinskaya,Panna Udvardy,1.15,8.2,44356746bb,,,,,8907174,11174011
1.230226233,Caroline Dolehide,Coco Gauff,18.0,1.06,a8cd2edc71,,,,,9202281,27552403
1.230226657,Jan-Lennard Struff,Fabian Marozsan,1.26,4.8,3cecb3c238,Jan Lennard Struff,Jan Lennard Struff,Fabian Marozsan,2024-07-01,8259098,11942150
1.230226675,Rebecca Sramkova,Marta Kostyuk,5.4,1.23,82cf516eb3,,,,,9151665,11694656
1.23022679,Beatriz Haddad Maia,Magdalena Frech,1.6,2.64,1c0f6203c5,,,,,7083752,8444351
1.230227162,Alexander Bublik,Jakub Mensik,1.47,3.2,fba6155cae,Alexander Bublik,Alexander Bublik,Jakub Mensik,2024-07-01,8907933,39835947
1.230227187,Karolina Pliskova,Diana Shnaider,5.3,1.23,3d2e4a4dc3,,,,,6199453,41341015
1.230227361,Jessica Pegula,Ashlyn Krueger,1.2,6.0,afb1a6fa14,,,,,6215852,24143371
1.230227599,Facundo Diaz Acosta,Cameron Norrie,12.0,1.09,46f7fce18d,Cameron Norrie,Cameron Norrie,Facundo Diaz Acosta,2024-07-01,14833204,42669524
1.23022773,Charles Broom,Stan Wawrinka,2.44,1.68,f2b0dba231,Stan Wawrinka,Stan Wawrinka,Charles Broom,2024-07-01,10109487,19924832
1.230227826,Veronika Kudermetova,Barbora Krejcikova,50.0,1.02,91a368abf8,,,,,8279497,8784972
1.230227935,Taylor Townsend,Anastasia Pavlyuchenkova,2.86,1.54,5725f3df1a,,,,,7066166,11057836
1.230228631,Alexandre Muller,Hugo Gaston,1.21,13.5,f07666deae,Alexandre Muller,Alexandre Muller,Hugo Gaston,2024-07-01,9630445,10303696
1.230228705,Alex Bolt,Casper Ruud,210.0,1.01,64aaede2ee,Casper Ruud,Casper Ruud,Alex Bolt,2024-07-01,7283330,9629711
1.230228763,Rebeka Masarova,Liudmila Samsonova,5.8,1.21,055801e45e,,,,,10372262,21067365
1.230228859,Lloyd Harris,Alex Michelsen,1.21,5.7,bad6263e45,Lloyd Harris,Lloyd Harris,Alex Michelsen,2024-07-01,11313212,38374924
1.230228984,Donna Vekic,Xiyu Wang,1.36,3.65,3d0d3d4d3e,,,,,6603944,11352357
1.230229139,Arthur Fils,Dominic Stricker,1.13,8.6,4a713067bf,Arthur Fils,Arthur Fils,Dominic Stricker,2024-07-01,38374961,40400880
1.230229311,Oceane Dodin,Daria Snigur,3.7,1.38,47a74686c6,,,,,7289631,18848101
1.23022963,Yoshihito Nishioka,Nuno Borges,1.06,17.5,4aa824e9ed,Yoshihito Nishioka,Yoshihito Nishioka,Nuno Borges,2024-07-01,7137497,9633043
1.230229882,Diane Parry,Naomi Osaka,7.2,1.15,5bf57281d9,,,,,12737413,64406703
1.230230044,Ana Bogdan,Cristina Bucsa,1.62,1.01,8731425948,,,,,3875013,9629258
1.230230412,Emil Ruusuvuori,Mackenzie McDonald,1.05,1.58,76683202fc,Emil Ruusuvuori,Emil Ruusuvuori,Mackenzie Mcdonald,2024-07-01,8979329,10691901
1.230230563,Rinky Hijikata,Flavio Cobolli,1.8,2.32,b0e93d4bc9,Flavio Cobolli,Flavio Cobolli,Rinky Hijikata,2024-07-01,12343905,16570658
1.230230778,Sumit Nagal,Miomir Kecmanovic,110.0,1.14,70c4784cf4,Miomir Kecmanovic,Miomir Kecmanovic,Sumit Nagal,2024-07-01,8173039,9657480
1.230231025,Lucas Pouille,Laslo Djere,1.01,2.86,41c532c10d,Lucas Pouille,Lucas Pouille,Laslo Djere,2024-07-01,7031400,7692106
1.230231345,Christopher O'Connell,Taylor Fritz,14.5,1.07,6d873fe0a1,Taylor Fritz,Taylor Fritz,Christopher Oconnell,2024-07-01,8942164,10279360
1.230231832,Lorenzo Sonego,Mariano Navone,1.11,9.2,17c1c78b5e,Lorenzo Sonego,Lorenzo Sonego,Mariano Navone,2024-07-01,8826925,21809027
1.23023197,Max Purcell,Otto Virtanen,110.0,4.6,2717076931,Otto Virtanen,Otto Virtanen,Max Purcell,2024-07-01,10460213,11694730
1.230232058,Caroline Wozniacki,Alycia Parks,1.62,2.62,a9355e18cd,,,,,2309522,11233227
1.230232344,Angelique Kerber,Yulia Putintseva,2.8,1.55,c7c0449c5f,,,,,2411840,4259580
1.230232597,Nao Hibino,Elise Mertens,4.4,1.28,f8625546d9,,,,,7683152,9002334
1.230232771,Tomas Martin Etcheverry,Luca Nardi,1.65,2.54,cfdc6d2721,Tomas Martin Etcheverry,Tomas Martin Etcheverry,Luca Nardi,2024-07-01,9631399,19544753
1.230233071,Taro Daniel,Stefanos Tsitsipas,14.0,1.08,1911919922,Stefanos Tsitsipas,Stefanos Tsitsipas,Taro Daniel,2024-07-01,8173434,9193006
1.230233358,Thiago Monteiro,Alexei Popyrin,3.8,1.36,2f317ab7f1,Alexei Popyrin,Alexei Popyrin,Thiago Monteiro,2024-07-01,8326656,10706479
1.230233385,Clara Burel,Eva Lys,2.12,1.9,2a4a362b89,,,,,10351066,10943021
1.230233858,Anhelina Kalinina,Elina Avanesyan,1.91,2.12,265e0b1004,,,,,8907168,14383103
1.230234181,Liam Broady,Botic Van de Zandschulp,990.0,1.61,361e664c33,Botic Van De Zandschulp,Botic Van De Zandschulp,Liam Broady,2024-07-01,5626816,11204614
1.230234189,Petra Martic,Francesca Jones,1.6,210.0,dc29544358,,,,,2346703,10349869
1.230234332,Soonwoo Kwon,Holger Rune,8.0,1.17,d78a64e3f4,Holger Rune,Holger Rune,Soon Woo Kwon,2024-07-01,16149526,39127965
1.230234382,Mattia Bellucci,Ben Shelton,1.63,1.02,6f2a3ade68,Ben Shelton,Ben Shelton,Mattia Bellucci,2024-07-01,20357619,39460566
1.230235069,Sara Sorribes Tormo,Jasmine Paolini,5.7,1.22,98f5e3dc43,,,,,6356637,8944356
1.230235076,Daniel Altmaier,Arthur Fery,1.84,2.2,73eccb244d,Daniel Altmaier,Daniel Altmaier,Arthur Fery,2024-07-01,9632088,26402981
1.230235103,Lucia Bronzetti,Leylah Fernandez,5.6,1.22,3eac3ee0b7,,,,,9631351,11987709
1.230235201,Aleksandar Vukic,Sebastian Ofner,1.01,100.0,696f289cfa,Aleksandar Vukic,Aleksandar Vukic,Sebastian Ofner,2024-07-01,8979695,9631178
1.23023557,Frances Tiafoe,Matteo Arnaldi,1.01,100.0,23b237271c,Frances Tiafoe,Frances Tiafoe,Matteo Arnaldi,2024-07-01,19924839,21067270
1.230235614,Marie Bouzkova,Julia Riera,1.23,5.4,13a8be1a2a,,,,,8442764,13268651
1.230236015,Pavel Kotov,Jordan Thompson,34.0,1.27,0bf506c2c4,Jordan Thompson,Jordan Thompson,Pavel Kotov,2024-07-01,10166537,19924841
1.230236384,Yafan Wang,Anna Karolina Schmiedlova,1.56,13.5,4d02018a05,,,,,7695509,40900202
1.23023639,Andrey Rublev,Francisco Comesana,13.5,1.08,428d6a1db5,Francisco Comesana,Francisco Comesana,Andrey Rublev,2024-07-01,7797771,14833278
1.230236584,Elina Svitolina,Magda Linette,1.5,3.0,45c8fba9dc,,,,,6324464,7083215
1.230236884,Lesia Tsurenko,Varvara Gracheva,1.9,2.1,1358a8eeb6,,,,,5300861,10942984
1.230237146,Qiang Wang,Emma Navarro,11.0,1.1,91703b75b7,,,,,6145777,10410355
1.230237268,Zizou Bergs,Arthur Cazaux,10.0,1.04,a299c466fe,Arthur Cazaux,Arthur Cazaux,Zizou Bergs,2024-07-01,9634024,24918582
1.230237492,Jacob Fearnley,Alejandro Moro Canas,1.55,2.82,a447a5dd22,Jacob Fearnley,Jacob Fearnley,Alejandro Moro Canas,2024-07-01,17242188,20955021
1.2302375,Roman Safiullin,Francisco Cerundolo,1.01,120.0,7d0f587473,Roman Safiullin,Roman Safiullin,Francisco Cerundolo,2024-07-01,9125686,11204210
1.230237752,Alejandro Tabilo,Daniel Evans,1.38,3.85,dd79451b76,Alejandro Tabilo,Alejandro Tabilo,Daniel Evans,2024-07-01,9630879,52326708
1.230238137,Katerina Siniakova,Marina Stakusic,1.31,4.4,ab490e84e3,,,,,9627794,24918570
1.230238655,Caroline Garcia,Anna Blinkova,1.1,34.0,064facb749,,,,,5248977,9635244
1.230238685,Quentin Halys,Christopher Eubanks,1.92,2.06,d21a91c364,Quentin Halys,Quentin Halys,Christopher Eubanks,2024-07-01,7287690,7445660
1.230238846,Marton Fucsovics,Matteo Berrettini,5.8,1.21,38a28a3be0,Matteo Berrettini,Matteo Berrettini,Marton Fucsovics,2024-07-01,4827766,8962036
1.230239213,Mayar Sherif,Dalma Galfi,2.72,1.59,33fc57ab1b,,,,,9028621,9304691
1.230239525,Katie Volynets,Maria Lourdes Carle,1.01,34.0,eb769d834d,,,,,13369546,40136010
1.230239809,Aleksandar Kovacevic,Daniil Medvedev,26.0,1.04,21c84075d1,Daniil Medvedev,Daniil Medvedev,Aleksandar Kovacevic,2024-07-01,11439844,19924831
1.23023988,Marketa Vondrousova,Jessica Bouzas Maneiro,55.0,6.6,ae71bbfceb,,,,,9433253,18848405
1.230239927,Jelena Ostapenko,Ajla Tomljanovic,1.45,50.0,c2df3e2c08,,,,,8827537,63264473
1.2302403,Elena Rybakina,Elena-Gabriela Ruse,1.12,9.0,6c6b425141,,,,,10349398,11439772
1.230240389,Ugo Humbert,Alexander Shevchenko,1.14,7.2,ae0d931f43,Ugo Humbert,Ugo Humbert,Alexander Shevchenko,2024-07-01,9633253,15134244
1.230240528,Novak Djokovic,Vit Kopriva,1.04,28.0,54dbd47331,Novak Djokovic,Novak Djokovic,Vit Kopriva,2024-07-01,2249229,9543224
1.230240649,Alison Van Uytvanck,Yuliia Starodubtseva,50.0,1.01,fec780cea4,,,,,5548385,51425210
1.230240711,Jaqueline Cristian,Bianca Andreescu,4.3,1.27,cb7a59ccc9,,,,,9627961,10141729
1.230240933,Elias Ymer,Jack Draper,18.0,1.06,c8958e239f,Jack Draper,Jack Draper,Elias Ymer,2024-07-01,7414305,15313804
1.230243805,Bublik/Shevchenko,Bhambri/Olivetti,5.3,1.23,e6269f4e7b,,,,,59869847,67814982
1.230243811,Koolhof/Mektic,Coria/Navone,1.06,990.0,132d782b52,,,,,27502188,70986034
1.230243817,Murray/Murray,Hijikata/Peers,75.0,1.01,292da9aae7,,,,,2002183,70986017
1.230243821,Dodig/Krajicek,Barrientos/Cabral,1.3,5.3,5a0d0712d8,,,,,40635051,55104472
1.230243833,Glasspool/Rojer,Andreozzi/Reyes-Varela,1.28,7.0,f53e3b2ffd,,,,,64471970,65942513
1.230243845,Mies/Smith,Cornea/Marozsan,1.26,2.8,9e5e0efc45,,,,,64408105,70986027
1.230243859,Mcdonald/Shelton,Cobolli/Sonego,1.84,2.16,dc97f1fa6b,,,,,52545148,70986056
1.230243867,Bolelli/Vavassori,Heliovaara/Patten,34.0,1.02,bb4b9fea9d,,,,,38394420,67814941
1.230243874,Borges/Rinderknech,Broom/Fery,14.0,1.01,f5f6efbcf6,,,,,60702662,70814814
1.230243881,Matos/Melo,Fearnley/Pinnington Jon,1.99,2.02,749774d761,,,,,61289544,70986041
1.230243908,Gonzalez/Molteni,Tsitsipas/Tsitsipas,1.25,5.0,621a1a336f,,,,,8462579,16974444
1.230243919,Nys/Zielinski,Baez/Brown,1.12,1.03,533f317cee,,,,,43291463,70986063
1.230244239,Bouzkova/Sorribes Tormo,Avanesyan/Kalashnikova,1.01,2.02,0b6acf257c,,,,,38378435,70986418
1.230244248,Errani/Paolini,Dart/Lumsden,1.03,34.0,56155ecdc8,,,,,23889603,70526002
1.230244284,Gamarra Mar/Haddad Maia,Khromacheva/Rakhimova,26.0,1.01,a4e50cbba5,,,,,68626148,70986428
1.230244296,Siniakova/Townsend,Masarova/Noskova,1.15,8.2,44d2772f23,,,,,69119727,70986429
1.230244298,Schuurs/Stefani,Mihalikova/Nicholls,1.37,4.0,e57d41a409,,,,,64928033,70986450
1.23024431,Burel/Osorio,Piter/Tomova,2.14,1.88,5ac7574640,,,,,42397185,70986453
1.230244311,Gauff/Pegula,Kalinina/Yastremska,1.01,34.0,780f5b1919,,,,,38604790,66862532
1.230244332,Bogdan/Cristian,Linette/Stearns,3.6,1.35,0ab5f6e9f9,,,,,40416458,61140958
1.230244342,Blinkova/Sherif,Hozumi/Uchijima,1.85,2.18,d8b5404a5a,,,,,70986457,70986458
1.23024436,Navarro/Parry,Bronzetti/Gracheva,1.01,50.0,32626e49de,,,,,70986460,70986461
1.230269553,Olga Danilovic,Anca Todoni,5.1,2.06,b33cb3586f,,,,,10350258,36781580
1.230285086,Pol Martin Tiffon,Liam Gavrielides,1.41,5.0,ab65e478cb,,,,,13601179,28081298
1.230285098,Alexey Vatutin,Ivan Liutarevich,1.1,11.0,b782d20537,,,,,7797764,9629353
1.230286304,Daniel Cukierman,Benedikt Henning,1.2,7.0,9e9d9ddf19,,,,,9361738,10082195
1.230291548,Thomas Deschamps,Mika Brunold,3.5,1.4,5582970a7b,,,,,9632084,38914753
1.230291588,Lucas Bouquet,Arthur Bonnaud,1.45,3.5,e5c3f99aab,,,,,9634401,38374947
1.230293428,Daniel Dutra da Silva,David Fix,1.23,1.01,89d7b06998,,,,,10924282,40762733
1.230300299,Tibo Colson,Edas Butvilas,3.8,1.4,f5f03ea7b5,,,,,27405701,41213580
1.230300303,Alexey Zakharov,Matthew Dellavedova,1.34,3.95,d9de0f3ff1,,,,,14534274,30449630
1.230301063,August Holmgren,Yanki Erel,1.7,2.42,fb71e2897c,,,,,10372237,12314694
1.230301075,Marcello Serafini,Daniel Merida,2.5,1.65,391b782b7f,,,,,39132625,44982571
1.2303017,Jelle Sels,Oleksii Krutykh,1.9,2.12,59969148ec,,,,,8814180,19064021
1.230301714,Bogdan Bobrov,Vlad Andrei Dancu,1.5,3.0,6d47f1811a,,,,,9632596,10033658
1.230301719,Dan Alexandru Tomescu,Stefan Palosi,1.92,1.77,99ebc71d8c,,,,,11546743,13835033
1.230301724,Marco Cecchinato,Rubin Statham,1.13,9.0,d101a8b5b5,,,,,6374165,15842710
1.23030173,Carlos Gimeno Valero,Neil Oberleitner,2.22,1.02,b92f50a457,,,,,11510013,13534572
1.230301738,Sebastian Gima,Hynek Barton,21.0,1.01,91b9333bf6,,,,,20706140,45377299
1.230301742,Vladyslav Orlov,Pyotr Nesterov,2.6,1.62,02a07b38c4,,,,,9631561,65710662
1.23030186,Nicolas Moreno de Alboran,Ioan Alexandru Chirita,1.15,7.0,fcf0729cd6,,,,,10636263,36476513
1.230301864,Valentin Royer,Martin Krumich,1.01,3.05,f8ebf5c7a0,,,,,21256256,26680886
1.230301868,Dalibor Svrcina,Roman Andres Burruchaga,3.05,1.47,f5138e992f,,,,,13714711,19249207
1.230301872,Juan Pablo Ficovich,Ergi Kirkin,100.0,1.01,428334b620,,,,,8908205,9633532
1.23030188,Gastao Elias,Javier Barranco Cosano,2.06,1.92,65cdb701eb,,,,,2923174,10082231
1.230301884,Gabi Adrian Boitan,Murkel Dellien,2.16,1.85,f7828dd447,,,,,11600970,36157019
1.230301888,Orlando Luz,Gustavo Heide,3.8,1.31,40552a00a0,,,,,9420501,21809000
1.230301894,Clement Tabur,Toby Alex Kodat,1.78,2.28,a28f8cbdc4,,,,,10941747,24432226
1.230301898,Joris De Loore,Rudolf Molleker,1.9,2.1,d03d7c7675,,,,,8622401,10508984
1.230301902,Zsombor Piros,Nikolas Sanchez Izquierdo,1.59,100.0,f446f1e9f1,,,,,10410254,25060922
1.23030195,Hazem Naw,Elmer Moeller,2.9,1.52,772a3c3858,,,,,20027828,51204152
1.230301958,Nicolas Alvarez Varona,Alvaro Guillen Meza,2.46,1.67,e9ac19c44e,,,,,10303673,15745245
1.230301966,Sandro Kopp,Lilian Marmousez,2.46,1.68,1041ea2bcf,,,,,13601198,19544768
1.23030197,Marco Trungelliti,Khumoyun Sultanov,1.4,3.85,07d4678577,,,,,6498878,13369459
1.230301978,Emilio Nava,Philip Sekulic,1.47,3.1,1d8aaf0a88,,,,,12646384,30472553
1.23030199,Marc Polmans,Nishesh Basavareddy,2.68,1.54,6f8069d47f,,,,,8194278,38183217
1.230301994,Yuta Shimizu,Micah Braswell,1.5,2.94,74e328f6ac,,,,,10500847,18188378
1.230301998,Ethan Quinn,Ozan Baris,1.36,4.0,1ac87c447f,,,,,38310228,47651527
1.230302006,Thai-Son Kwiatkowski,Brandon Holt,1.01,1.65,e5821e3163,,,,,8258569,10410230
1.230302014,Hiroki Moriya,Antoine Bellier,2.94,1.69,9d550b2d9a,,,,,5858055,8941910
1.230302018,Bernard Tomic,Nicolas Mejia,2.24,1.8,b7f1af5bfc,,,,,3588868,10902197
1.23030256,Stefano Travaglia,Remy Bertola,1.94,2.02,bcfeae84df,,,,,8477117,9634390
1.230303786,Kaichi Uchida,Enzo Wallart,1.25,4.3,b7aa991c14,,,,,8957119,9629256
1.23030379,Stefan Kozlov,William Grant,1.25,5.0,2de8aaa3dc,,,,,7415002,15842680
1.23030396,James Duckworth,Alex De Minaur,150.0,1.06,d4fd3e91bc,Alex De Minaur,Alex De Minaur,James Duckworth,2024-07-01,6064287,10109527
1.230304209,Sebastian Korda,Giovanni Mpetshi Perric,50.0,1.01,b2e7f6852f,Giovanni Mpetshi Perricard,Giovanni Mpetshi Perricard,Sebastian Korda,2024-07-01,10902223,19544747
1.230304437,Benoit Paire,Federico Agustin Gomez,2.72,1.58,571e19ecdb,,,,,3911345,9632665
1.230304441,Strong Kirchheimer,Ryan Seggerman,2.48,1.72,72e54b100d,,,,,7588306,11905639
1.230306882,Marina Melnikova,Jaimee Fourlis,2.0,2.0,362fc419a2,,,,,6390238,9635179
1.230314847,Fabio Fognini,Luca Van Assche,1.02,1.91,ee6b739264,Fabio Fognini,Fabio Fognini,Luca Van Assche,2024-07-01,2319544,27752969
1.23032158,Adrian Andreev,Jerome Kym,1.01,100.0,296008e169,,,,,10460263,22733757
1.230321682,Emina Bektas,Erika Andreeva,1.69,2.3,c978b9f277,,,,,9627484,27187697
1.230321933,Lin Zhu,Anastasia Pavlyuchenkova,1.03,1.47,09440d62ff,,,,,8714569,11057836
1.230322843,Grigor Dimitrov,Juncheng Shang,1.17,100.0,33574980b4,Grigor Dimitrov,Grigor Dimitrov,Juncheng Shang,2024-07-01,3120169,38901959
1.230322846,Fabio Fognini,Casper Ruud,1.01,13.5,d2a03b8270,Fabio Fognini,Fabio Fognini,Casper Ruud,2024-07-01,2319544,9629711
1.230324671,Jan-Lennard Struff,Zhizhen Zhang,1.19,6.2,347e1e34dd,Jan Lennard Struff,Jan Lennard Struff,Zhizhen Zhang,2024-07-01,8259098,9628959
1.230324811,Borna Coric,Frances Tiafoe,2.96,1.5,63ca43990c,Frances Tiafoe,Frances Tiafoe,Borna Coric,2024-07-01,7446579,19924839
1.230325631,Arantxa Rus,Maria Sakkari,100.0,1.19,6d342e3a45,,,,,2451050,9002331
1.230326169,Jasmine Paolini,Greet Minnen,1.44,990.0,1e913a34d8,,,,,8944356,10108736
1.23032626,Brandon Nakashima,Jordan Thompson,1.76,2.3,46c3cad0ed,Brandon Nakashima,Brandon Nakashima,Jordan Thompson,2024-07-01,17806048,19924841
1.230326854,Gael Monfils,Stan Wawrinka,1.01,110.0,342b0367da,Gael Monfils,Gael Monfils,Stan Wawrinka,2024-07-01,2257300,19924832
1.230326999,Alexandre Muller,Daniil Medvedev,26.0,1.02,64e99480e4,Daniil Medvedev,Daniil Medvedev,Alexandre Muller,2024-07-01,9630445,19924831
1.230328434,Marta Kostyuk,Daria Saville,2.36,1.73,741f9e0909,,,,,11694656,42231870
1.23032928,Daniel Altmaier,Denis Shapovalov,100.0,1.01,9f1cb8985d,Denis Shapovalov,Denis Shapovalov,Daniel Altmaier,2024-07-01,9632088,19924829
1.230329611,Jakub Paul,Mika Brunold,2.52,1.65,1600a75211,,,,,14534224,38914753
1.230329907,Genaro Alberto Olivieri,Vlad Andrei Dancu,1.25,4.3,66c09bb90d,,,,,9634468,10033658
1.230329927,Bernabe Zapata Miralles,Marcello Serafini,1.24,5.2,eeb3222127,,,,,9630472,39132625
1.230330025,Enrico Dalla Valle,Daniel Merida,1.55,2.92,59ba60f3c9,,,,,8998802,44982571
1.230330029,Federico Gaio,Federico Arnaboldi,2.3,1.75,453ba153de,,,,,8284479,11439862
1.230330033,Alessandro Giannessi,Marco Cecchinato,3.8,1.35,2046468dce,,,,,5829494,6374165
1.230330037,Titouan Droguet,Mariano Tammaro,1.08,10.5,34bd0f3c83,,,,,19931652,41268133
1.230330242,Sloane Stephens,Diana Shnaider,2.52,1.59,93d76e8d69,,,,,2923342,41341015
1.230330333,Ugo Humbert,Botic Van de Zandschulp,1.28,4.6,4d9e9c4f5a,Ugo Humbert,Ugo Humbert,Botic Van De Zandschulp,2024-07-01,9633253,11204614
1.23033051,Daria Kasatkina,Yuriko Lily Miyazaki,1.04,90.0,1f90738def,,,,,7795290,45704645
1.230330676,Elise Mertens,Emma Raducanu,2.82,1.61,7cf8d111f9,,,,,9002334,18849246
1.230330906,Lulu Sun,Yuliia Starodubtseva,2.16,1.86,a57d4bd63e,,,,,17311444,51425210
1.230331001,Alexander Bublik,Arthur Cazaux,1.35,100.0,c747d7c24a,Alexander Bublik,Alexander Bublik,Arthur Cazaux,2024-07-01,8907933,24918582
1.230331578,Roberto Bautista Agut,Lorenzo Sonego,1.61,110.0,12d42760ad,Roberto Bautista Agut,Roberto Bautista Agut,Lorenzo Sonego,2024-07-01,4290403,8826925
1.230331968,Emma Navarro,Naomi Osaka,2.2,110.0,c7c03f5ff3,,,,,10410355,64406703
1.230332157,Clara Burel,Sonay Kartal,2.58,1.05,e66cb274db,,,,,10351066,26309908
1.230332162,Tommy Paul,Otto Virtanen,1.13,9.0,3e5b0c6804,Tommy Paul,Tommy Paul,Otto Virtanen,2024-07-01,8859306,11694730
1.230332369,Bianca Andreescu,Linda Noskova,1.01,100.0,eafbee2bb8,,,,,10141729,22088831
1.23033278,Paula Badosa,Brenda Fruhvirtova,1.43,3.35,3c246cbae4,,,,,7412588,42133537
1.230332781,Tallon Griekspoor,Miomir Kecmanovic,17.5,2.44,676b8e6aec,Miomir Kecmanovic,Miomir Kecmanovic,Tallon Griekspoor,2024-07-01,9198585,9657480
1.230333009,Matteo Berrettini,Jannik Sinner,100.0,1.01,b02a64487c,Jannik Sinner,Jannik Sinner,Matteo Berrettini,2024-07-01,8962036,10372253
1.23033427,Julie Struplova,Victoria Pohle,1.14,8.6,3dccbeae7f,,,,,63292704,68065331
1.230334275,Margaux Rouvroy,Elena Pridankina,100.0,1.01,af642a9da2,,,,,12737432,63173969
1.230334277,Audrey Albie,Astra Sharma,1.01,100.0,1027f3e44f,,,,,8948984,9628460
1.230334372,Magali Kempen,Fabienne Gettwart,1.58,2.72,a7beb87aec,,,,,9630115,21384474
1.230335224,Ruehl/Zahraj,Oliveira/Rodriguez,11.0,1.01,8c5b130109,,,,,71109553,71109554
1.230335518,Martinez/Roca Batalla,Begemann/Salminen,1.72,2.38,06acc48931,,,,,58756544,71109587
