match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-08-28,Carlos Alcaraz,Dominik Koepfer,Carlos Alcaraz,Dominik Koepfer,1.02,17.0,0.9803921568627452,0.0588235294117647,Unibet,Carlos Alcaraz,True,False
2023-08-28,Carlos Alcaraz,Dominik Koepfer,Carlos Alcaraz,Dominik Koepfer,1.02,17.0,0.9803921568627452,0.0588235294117647,Unibet,Carlos Alcaraz,True,False
2023-08-28,Carlos Alcaraz,Dominik Koepfer,Carlos Alcaraz,Dominik Koepfer,1.02,17.0,0.9803921568627452,0.0588235294117647,Casumo,Carlos Alcaraz,True,False
2023-08-28,Carlos Alcaraz,Dominik Koepfer,Carlos Alcaraz,Dominik Koepfer,1.03,17.0,0.970873786407767,0.0588235294117647,BoyleSports,Carlos Alcaraz,True,False
2023-08-28,Carlos Alcaraz,Dominik Koepfer,Carlos Alcaraz,Dominik Koepfer,1.01,21.0,0.99009900990099,0.0476190476190476,PlayUp,Carlos Alcaraz,True,False
2023-08-28,Carlos Alcaraz,Dominik Koepfer,Carlos Alcaraz,Dominik Koepfer,1.02,14.0,0.9803921568627452,0.0714285714285714,Betfair Sportsbook,Carlos Alcaraz,True,False
2023-08-28,Carlos Alcaraz,Dominik Koepfer,Carlos Alcaraz,Dominik Koepfer,1.01,19.0,0.99009900990099,0.0526315789473684,Betway,Carlos Alcaraz,True,False
2023-08-28,Borna Gojo,Hugo Dellien,Borna Gojo,Hugo Dellien,1.0,36.0,1.0,0.0277777777777777,Bet Victor,Borna Gojo,True,False
2023-08-28,Borna Gojo,Hugo Dellien,Borna Gojo,Hugo Dellien,1.0,34.0,1.0,0.0294117647058823,LiveScore Bet,Borna Gojo,True,False
2023-08-28,Borna Gojo,Hugo Dellien,Borna Gojo,Hugo Dellien,1.0,29.0,1.0,0.0344827586206896,Bovada,Borna Gojo,True,False
2023-08-28,Borna Gojo,Hugo Dellien,Borna Gojo,Hugo Dellien,1.0,751.0,1.0,0.0013315579227696,Ladbrokes,Borna Gojo,True,False
2023-08-28,Borna Gojo,Hugo Dellien,Borna Gojo,Hugo Dellien,1.0,81.0,1.0,0.0123456790123456,William Hill (US),Borna Gojo,True,False
2023-08-28,Borna Gojo,Hugo Dellien,Borna Gojo,Hugo Dellien,1.0,67.0,1.0,0.0149253731343283,Paddy Power,Borna Gojo,True,False
2023-08-28,Borna Gojo,Hugo Dellien,Borna Gojo,Hugo Dellien,1.01,29.0,0.99009900990099,0.0344827586206896,Coral,Borna Gojo,True,False
2023-08-28,Borna Gojo,Hugo Dellien,Borna Gojo,Hugo Dellien,1.01,34.0,0.99009900990099,0.0294117647058823,BetMGM,Borna Gojo,True,False
2023-08-28,Borna Gojo,Hugo Dellien,Borna Gojo,Hugo Dellien,1.0,81.0,1.0,0.0123456790123456,Betr,Borna Gojo,True,False
2023-08-28,Borna Gojo,Hugo Dellien,Borna Gojo,Hugo Dellien,1.0,34.0,1.0,0.0294117647058823,Virgin Bet,Borna Gojo,True,False
2023-08-28,Borna Gojo,Hugo Dellien,Borna Gojo,Hugo Dellien,1.0,26.0,1.0,0.0384615384615384,Betway,Borna Gojo,True,False
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,34.0,1.0,0.0294117647058823,1.0,SportsBet,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,26.0,1.0,0.0384615384615384,1.0,William Hill (US),Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,20.0,1.01,0.05,0.99009900990099,Unibet,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,20.0,1.01,0.05,0.99009900990099,BetRivers,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,15.0,1.01,0.0666666666666666,0.99009900990099,Everygame,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,19.0,1.0,0.0526315789473684,1.0,Bovada,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,21.0,1.01,0.0476190476190476,0.99009900990099,LowVig.ag,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,21.0,1.01,0.0476190476190476,0.99009900990099,BetOnline.ag,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,23.0,1.01,0.0434782608695652,0.99009900990099,Bet Victor,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,17.0,1.0,0.0588235294117647,1.0,LiveScore Bet,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,19.0,1.01,0.0526315789473684,0.99009900990099,PointsBet (AU),Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,19.0,1.0,0.0526315789473684,1.0,1xBet,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,80.0,1.01,0.0125,0.99009900990099,Matchbook,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,29.0,1.01,0.0344827586206896,0.99009900990099,Coral,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,29.0,1.01,0.0344827586206896,0.99009900990099,Ladbrokes,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,29.0,1.01,0.0344827586206896,0.99009900990099,Neds,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,29.0,1.01,0.0344827586206896,0.99009900990099,Ladbrokes,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,85.0,1.01,0.0117647058823529,0.99009900990099,Betfair,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,85.0,1.01,0.0117647058823529,0.99009900990099,Betfair,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,85.0,1.01,0.0117647058823529,0.99009900990099,Betfair,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,17.75,1.0,0.056338028169014,1.0,Marathon Bet,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,19.0,1.0,0.0526315789473684,1.0,DraftKings,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,44.0,1.01,0.0227272727272727,0.99009900990099,FanDuel,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,26.0,1.01,0.0384615384615384,0.99009900990099,Barstool Sportsbook,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,41.0,1.01,0.024390243902439,0.99009900990099,Paddy Power,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,22.0,1.02,0.0454545454545454,0.9803921568627452,Betsson,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,22.0,1.02,0.0454545454545454,0.9803921568627452,Nordic Bet,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,58.27,1.01,0.0171614896172987,0.99009900990099,Pinnacle,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,29.0,1.01,0.0344827586206896,0.99009900990099,BetMGM,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,20.0,1.01,0.05,0.99009900990099,Unibet,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,20.0,1.01,0.05,0.99009900990099,Unibet,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,20.0,1.01,0.05,0.99009900990099,Unibet,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,17.0,1.0,0.0588235294117647,1.0,Virgin Bet,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,21.0,1.01,0.0476190476190476,0.99009900990099,SuperBook,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,20.0,1.01,0.05,0.99009900990099,Casumo,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,21.0,1.01,0.0476190476190476,0.99009900990099,BlueBet,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,21.0,1.01,0.0476190476190476,0.99009900990099,PlayUp,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,34.0,1.0,0.0294117647058823,1.0,Betfair Sportsbook,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,19.0,1.01,0.0526315789473684,0.99009900990099,Betway,Novak Djokovic,False,True
2023-08-28,Novak Djokovic,Alexandre Muller,Alexandre Muller,Novak Djokovic,34.0,1.01,0.0294117647058823,0.99009900990099,888sport,Novak Djokovic,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.0,1.11,0.1428571428571428,0.9009009009009008,Unibet,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.0,1.11,0.1428571428571428,0.9009009009009008,BetRivers,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,6.75,1.09,0.1481481481481481,0.9174311926605504,LeoVegas,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,6.75,1.1,0.1481481481481481,0.9090909090909092,Mr Green,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,6.5,1.1,0.1538461538461538,0.9090909090909092,Everygame,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.0,1.11,0.1428571428571428,0.9009009009009008,Bovada,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.5,1.08,0.1333333333333333,0.9259259259259258,Bet Victor,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.5,1.08,0.1333333333333333,0.9259259259259258,SportsBet,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.0,1.1,0.1428571428571428,0.9090909090909092,William Hill (US),Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.7,1.09,0.1298701298701298,0.9174311926605504,1xBet,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.5,1.09,0.1333333333333333,0.9174311926605504,LiveScore Bet,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.6,1.1,0.131578947368421,0.9090909090909092,BetOnline.ag,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.6,1.1,0.131578947368421,0.9090909090909092,LowVig.ag,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.0,1.09,0.1428571428571428,0.9174311926605504,TAB,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.0,1.1,0.1428571428571428,0.9090909090909092,Ladbrokes,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.0,1.1,0.1428571428571428,0.9090909090909092,Neds,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.0,1.1,0.1428571428571428,0.9090909090909092,Ladbrokes,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,8.6,1.11,0.1162790697674418,0.9009009009009008,Betfair,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,8.6,1.11,0.1162790697674418,0.9009009009009008,Betfair,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,8.6,1.11,0.1162790697674418,0.9009009009009008,Betfair,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.5,1.1,0.1333333333333333,0.9090909090909092,DraftKings,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,8.4,1.08,0.119047619047619,0.9259259259259258,FanDuel,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,6.75,1.09,0.1481481481481481,0.9174311926605504,888sport,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.5,1.1,0.1333333333333333,0.9090909090909092,PointsBet (AU),Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,6.5,1.1,0.1538461538461538,0.9090909090909092,Barstool Sportsbook,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,8.0,1.08,0.125,0.9259259259259258,Paddy Power,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.3,1.09,0.136986301369863,0.9174311926605504,Betsson,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.3,1.09,0.136986301369863,0.9174311926605504,Nordic Bet,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.5,1.09,0.1333333333333333,0.9174311926605504,Marathon Bet,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.0,1.1,0.1428571428571428,0.9090909090909092,Coral,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,8.26,1.11,0.1210653753026634,0.9009009009009008,Pinnacle,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,6.75,1.1,0.1481481481481481,0.9090909090909092,BetMGM,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.0,1.11,0.1428571428571428,0.9009009009009008,Unibet,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.2,1.09,0.1388888888888889,0.9174311926605504,Betr,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.0,1.11,0.1428571428571428,0.9009009009009008,Unibet,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.0,1.11,0.1428571428571428,0.9009009009009008,Unibet,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.5,1.09,0.1333333333333333,0.9174311926605504,Virgin Bet,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,8.0,1.07,0.125,0.9345794392523364,TopSport,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.0,1.11,0.1428571428571428,0.9009009009009008,Casumo,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,8.5,1.08,0.1176470588235294,0.9259259259259258,BoyleSports,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.5,1.09,0.1333333333333333,0.9174311926605504,BlueBet,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.0,1.09,0.1428571428571428,0.9174311926605504,PlayUp,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.5,1.1,0.1333333333333333,0.9090909090909092,Betfair Sportsbook,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.0,1.1,0.1428571428571428,0.9090909090909092,Betway,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,7.75,1.11,0.1290322580645161,0.9009009009009008,Coolbet,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,6.5,1.09,0.1538461538461538,0.9174311926605504,SuperBook,Alexander Zverev,False,True
2023-08-28,Alexander Zverev,Aleksandar Vukic,Aleksandar Vukic,Alexander Zverev,8.6,1.12,0.1162790697674418,0.8928571428571428,Matchbook,Alexander Zverev,False,True
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.3,1.62,0.4347826086956522,0.6172839506172839,Unibet,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.3,1.62,0.4347826086956522,0.6172839506172839,BetRivers,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.23,1.56,0.4484304932735426,0.641025641025641,LeoVegas,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.3,1.65,0.4347826086956522,0.6060606060606061,Bovada,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.25,1.57,0.4444444444444444,0.6369426751592356,Mr Green,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.3,1.6,0.4347826086956522,0.625,Everygame,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.3,1.61,0.4347826086956522,0.6211180124223602,Bet Victor,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.35,1.6,0.425531914893617,0.625,TAB,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.34,1.58,0.4273504273504274,0.6329113924050632,SportsBet,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.36,1.59,0.423728813559322,0.6289308176100629,Marathon Bet,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.27,1.61,0.4405286343612334,0.6211180124223602,William Hill (US),Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.42,1.64,0.4132231404958678,0.6097560975609756,Pinnacle,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.33,1.61,0.4291845493562232,0.6211180124223602,1xBet,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.3,1.6,0.4347826086956522,0.625,LiveScore Bet,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.35,1.6,0.425531914893617,0.625,PointsBet (AU),Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.43,1.61,0.4115226337448559,0.6211180124223602,LowVig.ag,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.43,1.61,0.4115226337448559,0.6211180124223602,BetOnline.ag,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.3,1.6,0.4347826086956522,0.625,Coral,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.3,1.6,0.4347826086956522,0.625,Ladbrokes,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.3,1.6,0.4347826086956522,0.625,Neds,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.3,1.6,0.4347826086956522,0.625,Ladbrokes,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.52,1.63,0.3968253968253968,0.6134969325153374,Betfair,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.52,1.63,0.3968253968253968,0.6134969325153374,Betfair,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.52,1.63,0.3968253968253968,0.6134969325153374,Betfair,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.35,1.61,0.425531914893617,0.6211180124223602,DraftKings,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.3,1.6,0.4347826086956522,0.625,888sport,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.38,1.6,0.4201680672268907,0.625,FanDuel,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.35,1.61,0.425531914893617,0.6211180124223602,Barstool Sportsbook,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.3,1.57,0.4347826086956522,0.6369426751592356,Paddy Power,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.35,1.6,0.425531914893617,0.625,Betsson,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.35,1.6,0.425531914893617,0.625,Nordic Bet,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.3,1.62,0.4347826086956522,0.6172839506172839,Unibet,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.34,1.59,0.4273504273504274,0.6289308176100629,Betr,Arthur Rinderknech,True,False
2023-08-28,Arthur Rinderknech,Diego Schwartzman,Arthur Rinderknech,Diego Schwartzman,2.3,1.62,0.4347826086956522,0.6172839506172839,Unibet,Arthur Rinderknech,True,False
