market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.232529832,Nino Serdarusic,Blaz Rola,17.5,1.53,b92d3b2965,,,,,7444795,8174357
1.232529833,Alafia Ayeni,Maxim Zhukov,1.5,3.0,71edf1be3d,,,,,13181138,41342855
1.232530177,Pichler/Rodionov,Bittoun Kouzmin/Virgili,1.02,50.0,a59764d53d,,,,,71599623,73346763
1.232532675,Alex Marti Pujolras,Alejo Sanchez Quilez,12.0,1.09,f3b80088ad,,,,,14833251,49471322
1.23253279,Cervantes H/Roca Batall,Marrero San/Montes-de l,1.8,2.24,2c30fe5d54,,,,,73040580,73346980
1.232533814,Moez Echargui,Marcello Serafini,1.06,16.0,a645269a53,,,,,10033628,39132625
1.232533817,Ajeet Rai,Omni Kumar,1.06,17.5,985c61645e,,,,,16655852,21256229
1.232538104,Aleksandre Bakshi,Egor Agafonov,990.0,2.2,dee09a0c46,,,,,9632808,23709004
1.232538355,Norbert Gombos,Federico Agustin Gomez,2.0,1.94,3c88b9e6ca,,,,,8173023,9632665
1.232539921,Benjamin Lock,Max Wiskandt,2.0,1.99,ffbc6a07d0,,,,,8491683,21256276
1.232542114,Guy Den Ouden,Gabriele Pennaforti,1.56,2.78,9e4783fa24,,,,,36157022,42554129
1.232545055,Alexey Vatutin,Marko Topo,2.32,1.73,3a2c9fa583,,,,,7797764,63850864
1.232545056,Andrea Guerrieri,Andrea Picchione,3.0,1.51,118e46f96c,,,,,10460255,18317879
1.232546372,Maxime Chazal,Tiago Pereira,1.28,4.7,909dd92780,,,,,7066935,43659135
1.232546548,Raul Brancaccio,Pol Martin Tiffon,2.3,1.72,3477b21c36,,,,,10109524,13601179
1.23254707,Johan Nikles,Matthew Dellavedova,34.0,1.02,9b657a5766,,,,,9629446,10555069
1.232548012,Ana Konjuh,Kimberly Birrell,100.0,1.01,efcf910184,,,,,8173632,8183109
1.232548019,Sachia Vickery,Lucrezia Stefanini,1.91,1.02,28f19a818d,,,,,6596286,9633869
1.232548928,Granollers/Zeballos,Purcell/Thompson,1.56,2.86,d700d53493,,,,,25327214,38366904
1.232548936,Paula Badosa,Emma Navarro,10.0,1.01,a038aa0a7c,Emma Navarro,Emma Navarro,Paula Badosa,2024-08-26,7412588,10410355
1.232549025,Gonzalez/Molteni,Krawietz/Puetz,2.6,1.55,ad2cf9d270,,,,,8462579,13567746
1.232549077,Taylor Fritz,Alexander Zverev,1.01,100.0,f95f4f06d7,,,,,10279360,19924823
1.232549301,Hsieh/Zielinski,Errani/Vavassori,1.73,2.36,70e400650e,,,,,65093688,72009178
1.23255211,Grigor Dimitrov,Frances Tiafoe,240.0,1.01,c1a777459d,,,,,3120169,19924839
1.232554595,Qinwen Zheng,A Sabalenka,1000.0,1.32,e961501d95,Aryna Sabalenka,Aryna Sabalenka,Qinwen Zheng,2024-08-26,18848380,73219778
1.232559356,Federico Agustin Gomez,Rio Noguchi,1.1,1.9,7b9e4a3936,,,,,9632665,11102176
1.232559477,Cristian Garin,Kris Van Wyk,1.24,5.2,506a403a6c,,,,,23814703,65619140
1.232559541,Beibit Zhukayev,Ajeet Rai,1.03,34.0,d226c18d54,,,,,11905629,16655852
1.232559614,Tung-Lin Wu,Seongchan Hong,1.33,1.81,ecb13b1f60,,,,,8699708,57046549
1.232566462,Camilla Rosatello,Kathinka Von Deichmann,1.04,26.0,cad74cf68e,,,,,7795600,10623016
1.232575106,Rosatello/Zimmermann,Lechemia/Monnet,1.72,2.36,d92e8f5a61,,,,,71414448,73379585
1.232583978,Maxim Zhukov,Martin Landaluce,7.8,1.15,fb0e5d1d6d,,,,,41342855,49038329
1.232584076,Saba Purtseladze,Martin Damm Jr,3.45,1.41,57ddc43f5a,,,,,19931639,64754562
1.232585995,Zsombor Piros,Marko Topo,9.0,1.12,79fecb5b2b,,,,,10410254,63850864
1.232586962,Veronika Erjavec,Petra Marcinko,1.65,2.86,daaaf86b89,,,,,15134048,45072112
1.23258709,Thiago Seyboth Wild,Andrea Picchione,34.0,1.06,b7009fbaa5,,,,,9632015,18317879
1.232587195,Kilian Feldbausch,Federico Bondioli,1.14,8.2,16d8277254,,,,,39132613,46068390
1.23258721,Matthew Dellavedova,Kei Nishikori,50.0,1.01,d4369b090a,,,,,10555069,19924834
1.2325873,Genaro Alberto Olivieri,Adrian Andreev,26.0,1.57,6528e57a86,,,,,9634468,10460263
1.232589761,Raul Brancaccio,Alejo Sanchez Quilez,1.34,3.9,87ee34d953,,,,,10109524,49471322
1.232589777,Daniel Altmaier,Guy Den Ouden,1.05,21.0,2a16135f31,,,,,9632088,36157022
1.232589929,Franco Agamenone,Daniel Merida,2.56,1.64,d7654e6433,,,,,8979622,44982571
1.232590828,Dabrowski/Routliffe,Chan/Kudermetova,1.64,2.52,390aab9983,,,,,59071231,67739878
1.232590853,Laura Pigossi,Irinia-Camelia Begu,6.8,1.16,8b8eff3174,,,,,7083093,18309994
1.232591336,Jenny Duerst,Tara Wurth,8.6,1.13,3630df9c60,,,,,10348313,27836610
1.232591338,Carole Monnet,Kristina Dmitruk,1.09,12.0,af79840a89,,,,,11204215,18848952
1.232591522,Amina Anshba,Anouk Koevermans,17.5,1.06,0edef5137f,,,,,9952748,20586474
1.232592936,Murray Sharan/Silva,Joint/Preston,12.5,1.09,326cf7fb23,,,,,70525996,73396615
1.232592996,Max Hans Rehberg,Pyotr Nesterov,1.4,3.5,0a74f2eee4,,,,,21256253,65710662
1.232593222,Lammons/Withrow,Koolhof/Mektic,1.36,3.75,729398bd9b,,,,,23892906,27502188
1.232593252,Carol Zhao,Haruka Kaji,2.4,1.66,1481d14c3c,,,,,7550871,8887201
1.23259416,Kichenok/Ostapenko,Danilina/Khromacheva,1.01,2.68,467d15b3bd,,,,,20015061,69344881
1.23259453,Beatriz Haddad Maia,Karolina Muchova,100.0,1.01,03271c8271,Karolina Muchova,Karolina Muchova,Beatriz Haddad Maia,2024-08-26,7083752,9632758
1.232598047,Jessica Pegula,Iga Swiatek,1.09,12.5,1060ac27fc,Jessica Pegula,Jessica Pegula,Iga Swiatek,2024-08-26,6215852,12085633
1.23259805,Alex De Minaur,Jack Draper,590.0,2.24,33b4d6940e,,,,,10109527,15313804
1.232599876,Jannik Sinner,Daniil Medvedev,1.41,140.0,67bdcae650,,,,,10372253,19924831
1.232601107,Fernanda Labrana,Sofia Rocchetti,3.35,1.42,219e7e84d1,,,,,9635005,22021985
1.232601112,Tena Lukas,Gina Feistel,1.88,2.14,47114b026c,,,,,7795591,59031089
1.232601752,Gijs Brouwer,Ilia Simakin,34.0,1.02,305a60b35d,,,,,9629296,35635728
1.232601846,Sho Shimabukuro,Terence Atmane,1.03,50.0,935e6c405a,,,,,9258744,26402939
1.232601897,Ryan Peniston,Coleman Wong,2.92,1.58,6a4777e352,,,,,9629249,64730813
1.232601942,Martina Capurro Taborda,Gloria Ceschi,1.3,4.3,55c429e425,,,,,9630893,12535110
1.232603812,Titouan Droguet,Hazem Naw,1.06,15.5,e35323b910,,,,,19931652,20027828
1.232604077,Elias Ymer,Hamad Medjedovic,300.0,1.01,dd1b06e1e1,,,,,7414305,25085114
1.23260412,Dalibor Svrcina,Seongchan Hong,1.03,34.0,657b8321c3,,,,,13714711,57046549
1.232604142,Calvin Hemery,Pedro Sakamoto,1.5,3.0,a85b123e81,,,,,7287667,8304915
1.232604604,Vitaliy Sachko,Andrew Paulson,55.0,1.04,8e38a1d8cb,,,,,9433864,21809032
1.232604647,Jan Choinski,Marvin Moeller,1.04,15.5,26e67382f9,,,,,8679715,11422706
1.232604841,Shuo Feng,Han Shi,6.0,1.2,25da2339f0,,,,,10896926,25989742
1.232605023,Kathinka Von Deichmann,Valentina Ryser,1.06,15.0,ab29f4dad7,,,,,10623016,12988800
1.232605765,Damir Dzumhur,Dino Prizmic,1.92,50.0,e9ebac75e0,,,,,7414058,38914770
1.232606278,Francesco Passaro,Gonzalo Bueno,1.35,3.85,4209390316,,,,,13459272,21067278
1.232606321,Saba Purtseladze,Martin Landaluce,3.95,1.01,068696612c,,,,,19931639,49038329
1.232608746,Yu Hsiou Hsu,Yosuke Watanuki,1.01,100.0,8e7b88d6e1,,,,,10221825,19924830
1.232610065,Constant Lestienne,Jurij Rodionov,1.83,1.06,9470f41cbc,,,,,7797931,10555106
1.232610191,Marcelo Tomas Barrios V,Beibit Zhukayev,3.3,1.17,105789d196,,,,,9633137,11905629
1.232610527,Lucas Poullain,Adria Barrera,1.32,1.7,774b57ee41,,,,,8284524,40400858
1.232610843,Oriol Roca Batalla,Maxime Janvier,1.05,21.0,97e0d93b6b,,,,,7216519,8257852
1.232611566,Mona Barthel,Darja Semenistaja,6.2,1.21,7776184b68,,,,,5056975,24040843
1.232612942,Thiago Monteiro,Benjamin Hassan,1.4,3.5,796ad94410,,,,,8326656,9631799
1.232613063,Duje Ajdukovic,Matej Dodig,12.0,3.9,69b4dfe48a,,,,,12819814,53865379
1.232615454,Marco Trungelliti,Laurent Lokoli,1.79,1.05,494c87fa7d,,,,,6498878,8257788
1.232615857,Mananchaya Sawangkaew,Tatiana Prozorova,2.02,1.98,054271fd17,,,,,12337529,56153980
1.232617122,Benjamin Lock,Jack Pinnington Jones,5.0,1.25,79f1e81fac,,,,,8491683,38599044
1.23261762,Max Hans Rehberg,Luka Mikrut,1.45,3.2,7efcb97ead,,,,,21256253,38890589
1.232618477,Marin Cilic,Kyle Edmund,1.54,2.84,c3408ca03a,,,,,2263681,5626817
1.232618928,Dan Added,Henrique Rocha,3.1,1.01,d179f05555,,,,,10303627,29822698
1.232618971,Jesper De Jong,Egor Agafonov,1.02,50.0,60af82d12b,,,,,13426866,23709004
1.23262012,Anouk Koevermans,Tara Wurth,50.0,1.01,3261c6d760,,,,,20586474,27836610
1.232620248,Jaume Munar,Kilian Feldbausch,1.01,50.0,e554262e41,,,,,9350385,39132613
1.232623242,Benjamin Bonzi,Adria Barrera,15.0,1.08,f071033886,,,,,9632014,40400858
1.232623246,Giovanni Fonio,Adrian Andreev,1.32,4.1,03cdd09ad7,,,,,9712890,10460263
1.23262376,Albert Ramos-Vinolas,Enrico Dalla Valle,1.69,2.44,aa00e33262,,,,,8621877,8998802
1.232623823,Daniel Elahi Galan,Ignacio Buse,1.73,2.36,5192945cde,,,,,8860646,25215601
1.232623925,Rebecca Marino,Astra Sharma,1.11,3.1,c853197a1c,,,,,3444552,9628460
1.232623928,Emiliana Arango,Elizabeth Mandlik,2.44,17.5,9bfc1ae726,,,,,10350216,11546652
1.232624689,Mladenovic/Zhang,Siniakova/Townsend,1.04,21.0,df766d7c73,,,,,54330423,69119727
1.232626163,Martin Klizan,Mili Poljicak,2.22,1.81,12a9b8328b,,,,,2496035,35635729
1.232626335,Juan Pablo Varillas,Kei Nishikori,2.3,1.72,0917b18754,,,,,11772759,19924834
1.232626875,Dejana Radanovic,Alexia Iulia Marginean,1.11,10.0,3654c394fa,,,,,9630247,38914746
1.232627238,Raul Brancaccio,Santiago Rodriguez Tave,2.0,2.0,b5be7d737d,,,,,10109524,45377348
1.232627281,Federico Coria,David Jorda Sanchis,1.31,4.2,e36763b4fd,,,,,8326752,10902137
1.232627416,Kamilla Rakhimova,Taylah Preston,1.44,3.15,9c1245e5d8,,,,,11144238,28071385
1.232627671,Aleksandra Krunic,Martina Trevisan,50.0,2.02,a8af4048c8,,,,,5300820,9345630
1.232627829,Lucrezia Stefanini,Olivia Gadecki,3.1,1.46,04ec07f6b3,,,,,9633869,11861440
1.232627957,Gastao Elias,Roberto Carballes Baena,5.5,1.21,2c68880fcd,,,,,2923174,42313578
1.232628007,Kichenok/Ostapenko,Chan/Kudermetova,1.61,2.62,02146799b4,,,,,20015061,67739878
1.232628011,Kimberly Birrell,Anna Karolina Schmiedlova,2.06,1.03,711bf0e7f4,,,,,8183109,40900202
1.232628204,Lammons/Withrow,Purcell/Thompson,34.0,1.04,907980aa0c,,,,,23892906,38366904
1.232629164,Townsend/Young,Errani/Vavassori,2.44,1.62,76bba4f295,,,,,8801037,72009178
1.232629168,Emma Navarro,Aryna Sabalenka,1000.0,1.23,da12e5a704,Aryna Sabalenka,Aryna Sabalenka,Emma Navarro,2024-08-26,10410355,73219778
1.2326293,Kira Pavlova,Yeon Woo Ku,2.5,1.22,12da988a3e,,,,,35532662,48532121
1.232630965,Krawietz/Puetz,Arevalo/Pavic,1.19,6.4,fbbd30ce09,,,,,13567746,64409292
1.232632683,Taylor Fritz,Frances Tiafoe,1.02,110.0,6219acdf04,,,,,10279360,19924839
1.232636098,Sho Shimabukuro,Dalibor Svrcina,1.8,26.0,733527e49c,,,,,9258744,13714711
1.232636607,Cagla Buyukakcay,Carlota Martinez Cirez,2.72,1.58,448f8afe7e,,,,,3051579,12177904
1.232638584,Beibit Zhukayev,Coleman Wong,2.2,1.01,06edfa77ff,,,,,11905629,64730813
1.232643024,Jurij Rodionov,Robin Bertrand,1.01,100.0,c1a0ed3d72,,,,,10555106,27997038
1.232643071,Ivan Gakhov,Marko Topo,2.36,1.73,d0c9fb4426,,,,,9454905,63850864
1.232644884,Shimabukuro/Watanuki,Rodriguez/Romios,2.52,1.66,f55c9b63aa,,,,,49845996,73336815
1.232644996,Martin Landaluce,Elmer Moeller,1.06,17.5,10eecc4052,,,,,49038329,51204152
1.232645178,Rudolf Molleker,Andrew Paulson,1.92,2.08,8786644088,,,,,10508984,21809032
1.232645252,Richard Gasquet,Titouan Droguet,2.02,1.98,7d4946c583,,,,,2249399,19931652
1.232647976,Miriam Bulgaru,Polina Kudermetova,34.0,1.01,6e50f902d1,,,,,9631832,20136621
1.232648198,Jerome Kym,Lukas Neumayer,10.0,1.12,dab830d7f8,,,,,22733757,35635716
1.23264904,Dayeon Back,Han Shi,1.01,3.05,f017ccfe20,,,,,13320547,25989742
1.232649136,Thiago Monteiro,Francesco Passaro,2.52,1.62,372c09c729,,,,,8326656,13459272
1.232651383,Karol/Sachko,Bybel/Crawford,1.25,5.0,f268781b39,,,,,47776434,48371891
1.232655733,Pichler/Rodionov,Escoffier/Sanchez,1.71,2.4,7ccb282c78,,,,,71599623,73346775
1.232655902,Arianna Zucchini,Maria Jose Portillo Ramirez,100.0,1.01,197deec09d,,,,,19544716,65229424
1.232656457,Alexander Ritschard,David Jorda Sanchis,1.32,4.1,0c3dda04e0,,,,,7444812,10902137
1.232657952,Carle/Waltert,Lechemia/Monnet,1.04,50.0,64a07e406f,,,,,73379550,73379585
1.232657958,Sada Nahimana,Raluca Georgiana Serban,3.1,1.47,6f5f0fc904,,,,,10554743,10576406
1.232658347,Jil Teichmann,Nuria Parrizas Diaz,12.0,1.09,d2f7dc72ad,,,,,9247812,9364864
1.23265976,Emina Bektas,Anna Karolina Schmiedlova,2.26,1.72,89e4d0628d,,,,,9627484,40900202
1.232660149,Stefano Travaglia,Mili Poljicak,1.02,50.0,80e0eeb6f2,,,,,8477117,35635729
1.232660427,Tatjana Maria,Olivia Gadecki,2.14,1.93,a1a644be51,,,,,7299657,11861440
1.23266079,Kichenok/Ostapenko,Mladenovic/Zhang,1.03,13.0,13e1a58fb9,,,,,20015061,54330423
1.232660794,Rebecca Marino,Emiliana Arango,1.4,3.5,4900bb4979,,,,,3444552,10350216
1.232661913,Jessica Pegula,Karolina Muchova,1.72,42.0,06262b78d2,Jessica Pegula,Jessica Pegula,Karolina Muchova,2024-08-26,6215852,9632758
1.232664101,Jannik Sinner,Jack Draper,1.15,990.0,406b7daa4b,,,,,10372253,15313804
1.232664418,Cagla Buyukakcay,Kaitlin Quevedo,2.62,1.61,4b8e4ea5fe,,,,,3051579,42553821
1.232670317,Yu Hsiou Hsu,Kris Van Wyk,1.22,100.0,b18c1a1389,,,,,10221825,65619140
1.232674023,Ho/Nam,Rodriguez/Romios,2.12,1.9,3510cd28a0,,,,,68064021,73336815
1.232676757,Norbert Gombos,Alibek Kachmazov,1.53,2.62,858d7659c4,,,,,8173023,20357631
1.232679382,Ivan Gakhov,Jakub Nicod,2.4,1.72,868dd2b222,,,,,9454905,39842175
1.232681759,Pichler/Rodionov,Guinard/Martineau,8.6,1.4,2ae16bb30c,,,,,71599623,73346784
1.232681785,Agafonov/Simakin,Bakshi/Erel,3.65,1.37,8f3307d7e8,,,,,69617709,73346648
1.232683502,Marin Cilic,Adria Barrera,8.6,1.13,60767dd971,,,,,2263681,40400858
1.23268608,Chandraseka/Kaliyanda P,Faria/Rocha,100.0,1.01,d4683adc42,,,,,26861861,46043029
1.232686897,Jan Choinski,Max Hans Rehberg,1.72,2.42,2dfd295081,,,,,8679715,21256253
1.232688144,Tatjana Maria,Anna Karolina Schmiedlova,2.26,1.7,65cb12edde,,,,,7299657,40900202
1.232688458,Kaitlin Quevedo,Carolina Kuhl,1.01,21.0,bb8ed58c82,,,,,42553821,63297032
1.232688716,Jaume Munar,Kei Nishikori,1.01,130.0,6a64179be0,,,,,9350385,19924834
1.232689227,Tara Wurth,Petra Marcinko,9.4,1.11,2fbe30d5ce,,,,,27836610,45072112
1.232689703,Emiliana Arango,Kamilla Rakhimova,1000.0,1.36,ee736a192d,,,,,10350216,11144238
1.232689898,Alexander Ritschard,Daniel Altmaier,12.0,1.08,202bf8a2ae,,,,,7444812,9632088
1.232690006,Irinia-Camelia Begu,Polina Kudermetova,1.36,4.0,103e059ea3,,,,,18309994,20136621
1.232693177,Krawietz/Puetz,Purcell/Thompson,34.0,1.03,42f7015ec6,,,,,13567746,38366904
1.232696763,Jessica Pegula,Aryna Sabalenka,100.0,1.01,e654d7a1ef,Aryna Sabalenka,Aryna Sabalenka,Jessica Pegula,2024-08-26,6215852,73219778
1.23269875,Sho Shimabukuro,Coleman Wong,1.01,50.0,d59a337495,,,,,9258744,64730813
1.232702892,Jurij Rodionov,Henrique Rocha,1.04,21.0,2426d188f0,,,,,10555106,29822698
1.232703531,Darja Semenistaja,Anca Todoni,1.04,26.0,1a15f70f2b,,,,,24040843,36781580
1.232704023,Damir Dzumhur,Jesper De Jong,1.45,2.1,eb20ec2321,,,,,7414058,13426866
1.232709162,Rudolf Molleker,Lukas Neumayer,2.14,1.4,df9e428241,,,,,10508984,35635716
1.232711111,Richard Gasquet,Adria Barrera,1.39,3.2,513d0efe87,,,,,2249399,40400858
1.232711723,Elsa Jacquemot,Chahd Tourkhani,1.01,50.0,ffd4ff6eb7,,,,,18848406,64523495
1.232711727,Sophie Chang,Oksana Selekhmeteva,1.02,22.0,7ec855f9bc,,,,,9348383,21651917
1.232712042,Camilla Rosatello,Maria Timofeeva,5.1,1.03,ecfeaeddd7,,,,,7795600,20136628
1.232713081,Gleason/Gamarra Martins,Carle/Waltert,1.1,1.91,5f86efeb94,,,,,72353541,73379550
1.232714835,Nuria Parrizas Diaz,Petra Marcinko,16.5,1.07,fa66fd2985,,,,,9364864,45072112
1.232718011,Tatjana Maria,Kamilla Rakhimova,32.0,1.05,0666919b64,,,,,7299657,11144238
1.232718513,Iva Primorac,Lia Karatancheva,1.86,2.16,8ae75476f3,,,,,9342393,18848033
1.232718606,Tena Lukas,Nuria Brancaccio,2.24,2.4,1df4432776,,,,,7795591,10410388
1.232718699,Justina Mikulskyte,Sara Cakarevic,1.17,6.6,bd169524bb,,,,,9028628,10116457
1.232723586,Francesco Passaro,Ignacio Buse,2.0,2.0,66734bcf42,,,,,13459272,25215601
1.23272427,Ena Shibahara,Emiliana Arango,1.78,2.22,9b90f894db,,,,,9632959,10350216
1.232724273,Maria Kozyreva,Taylah Preston,4.8,1.01,5ddcc79803,,,,,10578525,28071385
1.232724354,Kimberly Birrell,Victoria Hu,1.01,100.0,21b2419cdd,,,,,8183109,12737380
1.232724371,Aleksandra Krunic,Kayla Day,2.04,160.0,66fba54a3b,,,,,5300820,9634153
1.232724481,Ana Konjuh,Maya Joint,3.45,1.02,fb8134ebfe,,,,,8173632,38310223
1.23272459,Julia Riera,Samantha Murray Sharan,15.5,1.04,3f471bed99,,,,,13268651,27392226
1.232724605,Valeria Savinykh,Lucrezia Stefanini,3.9,1.34,24ceb012d4,,,,,5499363,9633869
1.232724698,Fanny Stollar,Alexandra Eala,1000.0,1.25,87667fa84d,,,,,9342701,35532661
1.232729046,Taylor Fritz,Jannik Sinner,50.0,1.01,f0cb6cc5de,,,,,10279360,10372253
1.232739843,Rishab Agarwal,Matthew Christopher Romios,2.2,1.73,018baae8ca,,,,,9629321,9634993
1.232740029,Nick Chappell,Charles Chen,11.0,1.1,fdd5dc3a43,,,,,8258578,61152069
1.232745173,Seita Watanabe,Pengyu Lu,21.0,1.01,dea5423bde,,,,,15854137,17600056
1.232748424,Damir Dzumhur,Hamad Medjedovic,3.3,1.43,e5ecf7a19b,,,,,7414058,25085114
1.232751804,Ksenia Laskutova,Mia Ristic,10.0,1.11,5d58abbf8d,,,,,10141707,40145803
1.232751971,Amina Anshba,Alevtina Ibragimova,21.0,1.75,18818e4b17,,,,,9952748,63375196
1.232758018,Irinia-Camelia Begu,Petra Marcinko,1.25,10.0,e2eb8635d3,,,,,18309994,45072112
1.232759635,William Grant,Georgi Georgiev,1.5,1.02,c17ee5f28e,,,,,15842680,72613193
1.23275974,Maxim Zhukov,Max Alcalà Gurri,50.0,1.03,078622fe8e,,,,,41342855,47353174
1.232759897,Stijn Slump,Taha Baadi,1.02,17.5,c612e9cb47,,,,,12120054,12687726
1.232760058,Dan Martin,Stefan Palosi,5.3,1.19,e7135bedfd,,,,,11556142,13835033
1.232761069,Kenny De Schepper,Niklas Schell,1.43,3.75,027fde551b,,,,,5617034,10109515
1.232761105,Arthur Bouquier,Axel Garcian,1.03,21.0,5dab0359b9,,,,,15842692,23709032
1.232761211,Gregoire Jacq,Kai Wehnelt,2.16,1.87,733ba456e5,,,,,8427051,9630844
1.232761252,Lucas Poullain,Leo Raquillet,1.11,6.0,5acb544315,,,,,8284524,42554213
1.232761292,Steven Diez,Aleksandr Braynin,1.01,100.0,a89a81ade4,,,,,4903593,11285494
1.232761408,Ben Jones,Lucas Bouquet,1.47,3.1,41a90f1d59,,,,,9632217,9634401
1.232761479,Arthur Reymond,Louis Dussin,1.53,2.88,e20cfe459d,,,,,9631766,10303707
1.232762337,Tena Lukas,Lia Karatancheva,1.7,2.16,4c5adb9ee4,,,,,7795591,18848033
1.23276234,Olivia Gadecki,Maya Joint,2.06,1.95,245ea4696a,,,,,11861440,38310223
1.232762383,Sophie Chang,Elsa Jacquemot,3.5,1.4,bb0415fc0f,,,,,9348383,18848406
1.232764554,Aliona Falei,Yulia Starodubtseva,100.0,1.31,eb3d1c53fa,,,,,21746614,51615560
1.232764693,Giovanni Oradini,Tim Handel,50.0,1.03,221ad629c9,,,,,9634158,25449720
1.232764755,Lucas Gerch,Szymon Kielan,1.13,8.2,0bd14980ab,,,,,9628967,36157027
1.232764789,Alexey Vatutin,Alafia Ayeni,1.01,100.0,69745edab4,,,,,7797764,13181138
1.232764873,Maxime Chazal,Niels Visker,1.03,21.0,77c9cc7a1f,,,,,7066935,20586623
1.232764909,Max Hans Rehberg,Diego Dedura-Palomero,1.8,2.24,d97392c658,,,,,21256253,58610366
1.232765107,Andrew Paulson,Marko Topo,1.04,15.0,b6b81ec368,,,,,21809032,63850864
1.232765712,Rebecca Marino,Aleksandra Krunic,12.0,1.09,5f53ea9eb2,,,,,3444552,5300820
1.232765853,Ena Shibahara,Elizabeth Mandlik,1.74,2.36,50003201f1,,,,,9632959,11546652
1.232771059,Maria Timofeeva,Alina Korneeva,1.06,5.0,4d4ba1e79f,,,,,20136628,59478282
1.232772977,Kimberly Birrell,Taylah Preston,1.01,100.0,d992d49511,,,,,8183109,28071385
